Date,Dividends
1973-04-25,0.29
1985-05-01,0.68
1985-07-26,0.68
1985-10-29,0.68
1986-01-28,0.68
1986-04-29,0.68
1986-07-29,0.68
1986-10-28,0.68
1987-01-27,0.68
1987-04-28,0.7
1987-07-28,0.7
1987-10-27,0.7
1988-01-26,0.7
1988-04-26,0.7
1988-07-26,0.7
1988-10-26,0.7
1989-01-26,0.4
1989-04-25,0.4
1989-07-26,0.4
1993-10-26,0.2
1994-01-26,0.2
1994-04-26,0.2
1994-07-26,0.2
1994-10-26,0.225
1995-01-26,0.225
1995-04-25,0.225
1995-04-27,0.225
1995-07-25,0.225
1995-07-28,0.225
1995-10-30,0.25
1996-01-30,0.25
1996-04-29,0.25
1996-07-30,0.25
1996-10-30,0.275
1997-01-30,0.275
1997-04-30,0.275
1997-07-30,0.275
1997-10-30,0.3
1998-01-29,0.3
1998-04-29,0.3
1998-07-30,0.3
1998-10-29,0.325
1999-01-28,0.325
1999-04-29,0.325
1999-07-29,0.325
1999-10-28,0.35
2000-01-28,0.35
2000-04-27,0.35
2000-07-28,0.35
2000-10-30,0.375
2001-01-30,0.375
2001-04-27,0.375
2001-07-30,0.375
2001-10-30,0.4
2002-01-30,0.4
2002-04-29,0.4
2002-07-30,0.4
2002-10-30,0.425
2003-01-30,0.425
2003-04-29,0.425
2003-07-30,0.425
2003-10-30,0.45
2004-01-29,0.45
2004-04-29,0.45
2004-07-29,0.45
2004-10-28,0.475
2005-01-28,0.475
2005-04-28,0.475
2005-07-28,0.475
2005-10-28,0.5
2006-01-30,0.5
2006-04-27,0.5
2006-07-28,0.5
2006-10-30,0.525
2007-01-30,0.525
2007-04-27,0.525
2007-07-30,0.525
2007-10-30,0.525
2008-01-30,0.525
2008-04-29,0.525
2008-07-30,0.525
2008-10-30,0.525
2009-01-29,0.525
2009-04-29,0.525
2009-07-30,0.525
2009-10-29,0.525
2010-01-28,0.525
2010-04-29,0.525
2010-07-29,0.525
2010-10-28,0.525
2011-01-28,0.525
2011-04-28,0.525
2011-07-28,0.525
2011-10-28,0.525
2012-01-30,0.525
2012-04-27,0.525
2012-07-30,0.525
2012-10-31,0.545
2013-01-30,0.545
2013-04-29,0.545
2013-07-30,0.545
2013-10-31,0.568
2014-01-30,0.568
2014-05-01,0.568
2014-07-30,0.568
2014-10-30,0.595
2015-01-29,0.595
2015-04-30,0.595
2015-07-30,0.595
2015-10-29,0.625
2016-01-28,0.625
2016-04-28,0.625
2016-07-28,0.625
2016-10-28,0.655
2017-01-30,0.655
2017-04-27,0.655
2017-07-28,0.655
2017-10-31,0.695
2018-01-31,0.695
2018-04-30,0.695
2018-07-31,0.695
2018-10-31,0.738
2019-01-31,0.738
2019-04-30,0.738
2019-07-31,0.738
2019-11-01,0.783
2020-01-31,0.783
2020-05-01,0.783
2020-07-31,0.7825
2020-10-30,0.83
2021-01-29,0.83
2021-04-30,0.83
2021-07-30,0.83
2021-11-15,0.85
2022-01-31,0.85
