Date,Dividends
1970-02-04,0.41
1970-05-05,0.41
1970-08-04,0.41
1970-11-04,0.425
1971-02-04,0.425
1971-05-05,0.425
1971-08-04,0.425
1971-11-04,0.425
1972-02-04,0.445
1972-05-04,0.435
1972-08-04,0.435
1972-11-03,0.45
1973-02-05,0.45
1973-05-04,0.45
1973-08-06,0.475
1973-11-02,0.475
1974-02-04,0.475
1974-05-06,0.5
1974-11-04,0.5
1975-02-04,0.5
1975-05-05,0.5
1975-08-05,0.5
1975-11-03,0.5
1976-02-03,0.5
1976-05-04,0.5
1976-08-04,0.5
1976-11-04,0.515
1977-02-04,0.515
1977-05-04,0.515
1977-08-04,0.515
1977-11-03,0.53
1978-02-06,0.53
1978-05-04,0.53
1978-08-04,0.53
1978-10-31,0.545
1979-02-05,0.545
1979-05-04,0.545
1979-08-06,0.545
1979-11-02,0.555
1980-02-05,0.555
1980-05-05,0.555
1980-08-05,0.555
1981-02-04,0.565
1981-05-05,0.565
1981-08-04,0.565
1981-11-04,0.565
1982-02-04,0.565
1982-05-04,0.565
1982-08-04,0.565
1982-11-04,0.565
1983-02-04,0.565
1983-05-04,0.565
1983-08-04,0.565
1983-11-03,0.565
1984-02-06,0.565
1984-05-04,0.565
1984-08-06,0.565
1984-11-02,0.565
1985-02-05,0.565
1985-05-06,0.565
1985-08-05,0.565
1985-11-05,0.565
1986-02-04,0.565
1986-05-05,0.565
1986-08-05,0.565
1986-11-04,0.565
1987-02-04,0.565
1987-05-05,0.565
1987-08-04,0.645
1987-11-04,0.565
1988-02-04,0.565
1988-05-04,0.565
1988-08-04,0.592
1988-11-04,0.592
1989-02-06,0.58
1989-05-04,0.58
1989-08-04,0.6
1989-11-06,0.6
1990-02-05,0.6
1990-05-04,0.6
1990-08-06,0.6
1990-11-05,0.6
1991-02-04,0.6
1991-05-06,0.6
1991-08-05,0.6
1991-11-04,0.6
1992-02-04,0.6
1992-05-04,0.6
1992-08-04,0.6
1992-11-04,0.6
1993-02-04,0.6
1993-05-04,0.6
1993-08-04,0.6
1993-11-04,0.6
1994-02-04,0.6
1994-05-04,0.6
1994-08-04,0.6
1994-11-04,0.6
1995-02-06,0.6
1995-05-04,0.6
1995-05-08,0.6
1995-08-03,0.6
1995-08-08,0.6
1995-11-07,0.6
1995-11-08,0.6
1996-02-07,0.6
1996-02-08,0.6
1996-05-08,0.6
1996-08-07,0.6
1996-11-06,0.6
1997-02-06,0.6
1997-05-07,0.6
1997-08-06,0.6
1997-11-06,0.6
1998-02-06,0.6
1998-05-06,0.6
1998-08-06,0.6
1998-11-06,0.6
1999-02-08,0.6
1999-05-06,0.6
1999-08-06,0.6
1999-11-08,0.6
2000-02-08,0.6
2000-05-08,0.6
2000-08-08,0.6
2000-11-08,0.6
2001-02-07,0.6
2001-05-08,0.6
2001-08-08,0.6
2001-11-07,0.6
2002-02-06,0.6
2002-05-08,0.6
2002-08-07,0.6
2002-11-06,0.6
2003-02-06,0.6
2003-05-07,0.35
2003-08-06,0.35
2003-11-06,0.35
2004-02-06,0.35
2004-05-06,0.35
2004-08-06,0.35
2004-11-08,0.35
2005-02-08,0.35
2005-05-06,0.35
2005-08-08,0.35
2005-11-08,0.37
2006-02-08,0.37
2006-05-08,0.37
2006-08-08,0.37
2006-11-08,0.39
2007-02-07,0.39
2007-05-08,0.39
2007-08-08,0.39
2007-11-07,0.41
2008-02-06,0.41
2008-05-07,0.41
2008-08-06,0.41
2008-11-06,0.41
2009-02-06,0.41
2009-05-06,0.41
2009-08-06,0.41
2009-11-06,0.41
2010-02-08,0.41
2010-05-06,0.42
2010-08-06,0.42
2010-11-08,0.46
2011-02-08,0.46
2011-05-06,0.46
2011-08-08,0.46
2011-11-08,0.47
2012-02-08,0.47
2012-05-08,0.47
2012-08-08,0.47
2012-11-07,0.47
2013-02-06,0.47
2013-05-08,0.49
2013-08-07,0.49
2013-11-06,0.5
2014-02-06,0.5
2014-05-07,0.5
2014-08-06,0.5
2014-11-06,0.53
2015-02-06,0.53
2015-05-06,0.53
2015-08-06,0.53
2015-11-06,0.56
2016-02-08,0.56
2016-05-06,0.56
2016-08-08,0.56
2016-11-08,0.59
2017-02-08,0.59
2017-05-08,0.59
2017-08-08,0.59
2017-11-09,0.62
2018-02-08,0.62
2018-05-09,0.62
2018-08-09,0.62
2018-11-08,0.67
2019-02-07,0.67
2019-05-09,0.67
2019-08-08,0.67
2019-11-07,0.7
2020-02-07,0.7
2020-05-07,0.7
2020-08-07,0.7
2020-11-09,0.74
2021-02-09,0.74
2021-05-07,0.74
2021-08-09,0.74
2021-11-09,0.78
2022-02-09,0.78
