Date,Dividends
2005-11-28,0.10125
2005-12-28,0.10125
2006-01-27,0.1033
2006-02-24,0.1033
2006-03-29,0.1033
2006-04-26,0.1033
2006-05-26,0.1033
2006-06-28,0.1033
2006-07-27,0.1033
2006-08-29,0.10417
2006-09-27,0.10417
2006-10-27,0.10417
2006-11-28,0.10417
2006-12-27,0.10417
2007-01-29,0.10417
2007-02-26,0.10417
2007-03-28,0.10417
2007-04-26,0.10417
2007-05-29,0.10417
2007-06-27,0.10417
2007-07-27,0.10417
2007-08-29,0.10417
2007-09-26,0.10417
2007-10-29,0.10417
2007-11-28,0.10417
2007-12-27,0.10417
2008-01-29,0.10417
2008-02-27,0.10417
2008-03-27,0.10417
2008-04-28,0.10417
2008-05-28,0.10417
2008-06-26,0.10417
2008-07-29,0.10417
2008-08-27,0.10417
2008-09-26,0.10417
2008-10-29,0.10417
2008-11-26,0.10417
2008-12-29,0.10417
2009-01-28,0.10417
2009-02-25,0.10417
2009-03-27,0.10417
2009-04-28,0.10417
2009-05-27,0.10417
2009-06-26,0.10417
2009-07-29,0.10417
2009-08-27,0.10417
2009-09-28,0.10417
2009-10-28,0.10417
2009-11-25,0.10417
2009-12-29,0.10417
2010-01-27,0.10417
2010-02-24,0.10833
2010-03-29,0.10833
2010-04-28,0.10833
2010-05-27,0.10833
2010-06-28,0.10833
2010-07-28,0.10833
2010-08-27,0.10833
2010-09-28,0.10833
2010-10-27,0.10833
2010-11-26,0.10833
2010-12-29,0.10833
2011-01-27,0.10833
2011-02-24,0.10833
2011-03-29,0.10833
2011-06-28,0.32499
2011-09-28,0.32499
2011-12-28,0.3375
2012-03-28,0.345
2012-06-27,0.345
2012-09-26,0.345
2012-12-27,0.345
2013-03-26,0.3625
2013-06-26,0.19345
2013-06-27,0.3625
2013-09-26,0.19291
2013-10-03,0.19291
2013-12-27,0.19345
2014-02-26,0.13749
2014-05-28,0.20677
2014-08-27,0.20677
2014-11-25,0.3875
2014-11-26,0.20677
2015-02-25,0.22115
2015-05-27,0.22115
2015-08-27,0.276667
2015-11-25,0.276667
2015-11-27,0.22115
2016-02-25,0.296667
2016-05-26,0.296667
2016-05-27,0.23715
2016-08-29,0.296667
2016-11-28,0.296667
2017-02-24,0.311667
2017-05-26,0.4675
2017-05-29,0.2494
2017-05-30,0.311667
2017-08-29,0.311667
2017-11-29,0.311667
2018-02-27,0.326667
2018-05-30,0.326667
2018-08-30,0.326667
2018-11-29,0.326667
2019-02-27,0.343333
2019-05-30,0.343333
2019-08-29,0.343333
2019-11-27,0.343333
2019-11-29,0.27445
2020-02-27,0.361667
2020-05-28,0.361667
2020-08-28,0.289333
2020-11-27,0.434
2021-02-25,0.30375
2021-05-27,0.304
2021-08-30,0.30375
2021-11-29,0.30375
