Date,Dividends
2003-11-25,0.04
2004-02-25,0.04
2004-05-26,0.06
2004-08-25,0.06
2004-12-01,0.06
2005-02-23,0.06
2005-05-25,0.1
2005-08-24,0.1
2005-11-22,0.1
2006-02-22,0.12
2006-05-24,0.16
2006-08-23,0.16
2006-11-21,0.16
2007-03-07,0.18
2007-05-30,0.18
2007-08-29,0.18
2007-12-05,0.18
2008-03-05,0.18
2008-05-28,0.2
2008-08-27,0.2
2008-12-03,0.2
2009-03-04,0.2
2009-05-27,0.2
2009-08-25,0.2
2009-12-02,0.2
2010-03-03,0.2
2010-05-26,0.22
2010-08-25,0.22
2010-12-01,0.22
2011-03-02,0.22
2011-05-25,0.25
2011-08-24,0.25
2011-11-30,0.25
2012-03-07,0.3
2012-05-30,0.3
2012-08-29,0.3
2012-12-05,0.3
2013-02-27,0.34
2013-05-29,0.34
2013-08-28,0.34
2013-12-04,0.34
2014-02-26,0.37
2014-05-28,0.37
2014-09-03,0.37
2014-12-03,0.37
2015-02-25,0.4
2015-05-27,0.4
2015-08-26,0.4
2015-12-02,0.4
2016-02-24,0.42
2016-05-25,0.42
2016-08-24,0.42
2016-11-30,0.42
2017-02-22,0.45
2017-06-07,0.45
2017-09-07,0.45
2017-11-30,0.45
2018-03-08,0.48
2018-06-07,0.48
2018-08-30,0.48
2018-11-28,0.48
2019-02-28,0.54
2019-05-30,0.54
2019-08-29,0.54
2019-12-05,0.54
2020-02-27,0.62
2020-05-28,0.62
2020-08-27,0.62
2020-12-03,0.62
2021-02-25,0.69
2021-05-27,0.69
