Date,Dividends
2012-11-15,0.05722
2013-02-14,0.05722
2013-05-15,0.05722
2013-08-16,0.05722
2013-11-21,0.07153
2014-02-26,0.07153
2014-05-21,0.07153
2014-08-18,0.07153
2014-11-18,0.07153
2015-02-26,0.07153
2015-05-12,0.07153
2015-08-18,0.06
2015-11-18,0.06
2016-03-03,0.09
2016-05-12,0.09
2016-08-18,0.09
2016-11-15,0.09
2017-03-08,0.09
2017-05-12,0.11
2017-08-17,0.11
2017-11-17,0.11
2018-03-09,0.16
2018-05-17,0.16
2018-08-17,0.16
2018-11-19,0.16
2019-03-08,0.17
2019-05-16,0.17
2019-08-15,0.17
2019-11-19,0.17
2020-03-06,0.19
2020-05-15,0.19
2020-08-18,0.19
2020-11-19,0.19
2021-03-09,0.21
2021-05-18,0.21
2021-08-18,0.21
2021-11-18,0.21
