Date,Dividends
2011-11-10,0.03929
2012-02-13,0.03929
2012-05-11,0.03929
2012-08-13,0.07859
2012-11-13,0.07859
2013-02-13,0.07859
2013-05-13,0.07859
2013-08-13,0.07859
2013-11-13,0.07859
2014-02-12,0.07859
2014-05-13,0.07859
2014-08-13,0.11133
2014-11-12,0.11133
2015-02-11,0.11133
2015-05-13,0.11133
2015-08-12,0.11133
2015-11-10,0.11133
