Date,Dividends
1993-03-22,0.00142
1993-06-21,0.00142
1993-09-23,0.00142
1993-12-13,0.00142
1994-03-17,0.00142
1994-06-20,0.00142
1994-09-20,0.00142
1994-12-12,0.0019
1995-03-13,0.02
1995-03-21,0.0019
1995-06-20,0.02
1995-06-28,0.0019
1995-09-26,0.0019
1995-09-27,0.02
1995-12-26,0.0019
1996-03-20,0.0019
1996-06-25,0.00275
1996-09-25,0.00237
1996-12-24,0.00237
1997-03-19,0.00237
1997-06-25,0.00237
1997-09-24,0.00237
1997-12-23,0.00237
1998-03-18,0.00237
1998-06-24,0.00227
1998-09-23,0.00284
1998-12-22,0.00284
1999-03-24,0.00284
1999-06-23,0.00303
1999-09-22,0.00284
1999-12-29,0.00284
2000-03-29,0.00284
2000-06-28,0.00284
2000-09-27,0.00379
2000-12-27,0.00379
2001-03-28,0.00379
2001-06-27,0.00379
2001-09-26,0.00379
2001-12-26,0.00379
2002-03-26,0.00379
2002-06-26,0.00379
2002-09-25,0.00474
2002-12-24,0.00474
2003-03-26,0.00474
2003-06-25,0.00474
2003-09-24,0.00474
2003-12-23,0.00114
2004-03-24,0.00474
2004-06-23,0.00569
2004-09-22,0.00569
2004-12-29,0.00569
2005-03-22,0.00569
2005-06-22,0.00569
2005-09-28,0.00758
2005-12-28,0.00758
2006-03-29,0.00758
2006-06-28,0.00758
2006-09-27,0.00758
2006-12-27,0.00758
2007-03-28,0.00758
2007-06-27,0.01137
2007-09-26,0.01137
2007-12-27,0.01137
2008-03-26,0.01137
2008-06-25,0.01137
2008-09-24,0.01137
2008-12-23,0.01137
2009-03-25,0.01137
2009-06-24,0.01137
2009-09-23,0.01137
2009-12-29,0.01516
2010-03-24,0.01516
2010-06-23,0.01516
2010-09-22,0.01516
2010-12-29,0.01516
2011-03-23,0.01516
2011-06-22,0.01516
2011-09-28,0.01895
2011-12-28,0.01895
2012-03-28,0.01895
2012-06-27,0.01895
2012-09-26,0.01895
2012-12-12,0.01895
2013-03-26,0.01895
2013-06-26,0.01895
2013-09-25,0.01895
2013-12-26,0.01895
2014-03-26,0.07582
2014-06-25,0.07582
2014-09-24,0.07582
2014-12-23,0.07582
2015-03-25,0.10235
2015-06-24,0.10235
2015-09-23,0.135
2015-09-30,0.10235
2015-12-17,0.10235
2016-03-22,0.1213
2016-03-23,0.16
2016-06-01,0.1213
2016-07-05,24.56
2016-09-28,0.125
2016-12-28,0.125
2017-03-29,0.14
2017-06-28,0.14
2017-09-28,0.14
2017-12-28,0.14
2018-03-28,0.16
2018-06-28,0.16
2018-09-27,0.16
2018-12-27,0.16
2019-03-28,0.17
2019-06-27,0.17
2019-09-26,0.17
2019-12-26,0.17
2020-03-26,0.18
2020-06-25,0.18
2020-09-25,0.18
2020-12-24,0.18
2021-03-25,0.21
2021-06-24,0.21
2021-09-29,0.21
2021-12-29,0.21
