Date,Dividends
2003-06-18,0.1982
2004-06-09,0.2288
2005-06-08,0.338
2005-11-10,0.254
2006-06-13,0.346
2007-06-18,0.6
2007-11-19,0.26
2008-06-23,0.5
2008-11-24,0.26
2009-06-22,0.6
2009-11-23,0.26
2010-06-21,0.42
2010-11-22,0.26
2011-06-20,0.42
2011-11-21,0.26
2012-05-21,0.5
2012-11-20,0.26
2013-05-20,0.6
2013-11-18,0.26
2014-05-19,0.6
2014-11-24,0.3
2015-05-18,0.6
2015-11-23,0.3
2016-05-23,0.6
2016-11-21,0.26
2017-05-19,0.56
2017-05-22,0.56
2017-11-20,0.26
2018-05-21,0.56
2018-11-19,0.26
2019-05-20,0.56
2019-11-18,0.26
2020-05-18,0.56
2020-11-23,0.14
2021-05-24,0.28
2021-11-22,0.26
