Date,Dividends
1994-12-19,1.849
1995-12-22,2.15
1996-12-18,0.269
1996-12-19,1.2896
1997-03-21,0.8598
1997-12-23,0.5198
1998-02-25,0.7798
1998-12-17,0.6498
1999-02-25,0.775
1999-12-16,0.6851
2000-02-18,0.68
2001-01-19,0.905
2001-04-30,0.18
2010-04-30,0.864094
2010-12-15,0.46558
2011-04-14,1.14758
2012-05-08,0.923423
2013-12-23,0.797019
2014-05-05,0.387
2014-06-05,0.384615
2014-09-17,0.369
2015-05-06,0.46483
2016-05-10,0.25486
2016-08-23,0.450426
2017-12-27,1.13712
2018-02-13,1.50791
2018-03-19,0.787641
2019-05-03,0.325771
2019-08-16,0.288812
2019-10-18,0.696
2020-11-20,0.371532
2021-09-02,0.4025
