Date,Dividends
2018-03-20,0.8
2018-06-19,0.48
2018-09-25,1.72
2018-12-27,3.82
2019-03-19,1.12
2019-06-25,1.74
2019-09-24,1.18
2019-12-23,0.28
2020-03-24,1.0
