Date,Dividends
1984-12-21,0.03569
1985-03-26,0.03569
1985-06-17,0.03569
1985-09-18,0.03569
1985-12-20,0.00312
1986-04-03,0.00312
1986-06-16,0.00234
1986-09-15,0.00351
1986-12-19,0.00351
1987-04-10,0.04025
1987-06-11,0.04632
1987-09-11,0.04632
1987-12-21,0.00409
1988-04-08,0.00526
1988-06-13,0.00526
1988-09-13,0.00526
1988-12-16,0.00526
1989-03-27,0.00585
1989-06-12,0.00585
1989-09-13,0.00585
1989-12-15,0.00585
1990-03-26,0.00643
1990-06-13,0.00643
1990-09-13,0.00643
1990-12-17,0.00643
1991-03-22,0.00702
1991-06-11,0.00702
1991-09-13,0.00702
1991-12-10,0.00702
1992-03-24,0.0079
1992-06-10,0.09037
1992-06-11,0.0079
1992-09-22,0.0079
1992-12-14,0.0079
1993-03-24,0.00877
1993-06-11,0.00877
1993-09-22,0.00877
1993-12-13,0.00877
1994-03-23,0.00966
1994-06-13,0.00966
1994-09-22,0.00966
1994-12-13,0.00966
1995-03-23,0.01053
1995-06-14,0.01053
1995-09-26,0.01053
1995-12-15,0.01053
1996-03-25,0.01141
1996-06-12,0.01141
1996-09-16,0.01141
1996-12-12,0.01141
1996-12-19,0.13
1997-03-17,0.01317
1997-06-11,0.01317
1997-09-16,0.01405
1997-12-12,0.01449
1998-03-17,0.01579
1998-06-11,0.01579
1998-09-16,0.01579
1998-12-14,0.01579
1999-03-17,0.01711
1999-06-11,0.01711
1999-09-15,0.01711
1999-12-15,0.01711
2000-03-17,0.01711
2000-06-14,0.01711
2000-09-14,0.01711
2000-12-13,0.01711
2001-03-19,0.01711
2001-06-13,0.01711
2001-09-17,0.01711
2001-12-12,0.01711
2002-03-18,0.13011
2002-03-20,0.01711
2002-06-13,0.01711
2002-09-17,0.01777
2002-12-11,0.01777
2003-03-21,0.01975
2003-06-13,0.01975
2003-09-17,0.02074
2003-12-11,0.02074
2004-03-17,0.02074
2004-06-14,0.02074
2004-09-15,0.02074
2004-12-13,0.02074
2005-03-22,0.02221
2005-06-14,0.02221
2005-09-15,0.02221
2005-12-14,0.02221
2006-03-16,0.02667
2006-06-14,0.02667
2006-09-13,0.02667
2006-12-13,0.02667
2007-03-15,0.03333
2007-06-13,0.03333
2007-09-12,0.03333
2007-12-12,0.03333
2008-03-17,0.03333
2008-06-11,0.04
2008-09-10,0.04
2008-12-10,0.04
2009-03-17,0.04
2009-06-10,0.04
2009-09-10,0.04
2009-12-10,0.04
2010-03-17,0.04
2010-06-10,0.04666
2010-09-08,0.04666
2010-12-02,0.04666
2011-03-17,0.04666
2011-06-10,0.05332
2011-09-08,0.05332
2011-12-02,0.05332
2012-03-19,0.05332
2012-06-08,0.06
2012-09-10,0.06
2012-11-30,0.06
2012-12-20,0.66667
2013-03-27,0.06
2013-06-07,0.06667
2013-09-06,0.06667
2013-11-29,0.06667
2014-03-17,0.06667
2014-06-06,0.07333
2014-09-08,0.07333
2014-11-28,0.07333
2014-12-16,0.66667
2015-03-17,0.07333
2015-06-11,0.08
2015-09-03,0.08
2015-11-27,0.08
2016-03-11,0.08
2016-06-13,0.086667
2016-09-16,0.333333
2016-11-09,0.333333
2016-11-29,0.086667
2017-03-13,0.086667
2017-06-13,0.333333
2017-09-19,0.093333
2017-11-29,0.333333
2018-03-13,0.093333
2018-06-08,0.333333
2018-06-14,0.1
2018-09-18,0.333333
2018-11-27,0.333333
2019-03-13,0.15
2019-06-17,0.61
2019-09-18,0.11
2019-11-21,0.86
2020-03-10,0.11
2020-06-22,0.12
2020-09-14,0.12
2020-12-14,0.12
2021-03-09,0.12
2021-06-24,0.63
2021-09-14,0.13
2021-12-06,1.0
