Date,Dividends
1985-02-15,0.6996
1985-05-20,0.6996
1985-08-21,0.6996
1985-11-20,0.6996
1986-02-18,0.7392
1986-05-19,0.7392
1986-08-21,0.7392
1986-11-20,0.7392
1987-02-18,0.07083
1987-05-20,0.07083
1987-08-21,0.07083
1987-11-19,0.07083
1988-02-19,0.08167
1988-05-20,0.08167
1988-08-19,0.08167
1988-11-17,0.08167
1989-02-17,0.08167
1989-05-19,0.09333
1989-08-21,0.09333
1989-11-16,0.09333
1989-11-17,0.2448
1990-02-16,0.1
1990-05-22,0.1
1990-08-21,0.1
1990-11-19,0.1
1991-02-15,0.1
1991-05-21,0.1
1991-08-21,0.1
1991-11-20,0.1
1992-02-19,0.1
1992-05-20,0.1
1992-08-21,0.1
1992-11-19,0.1
1993-02-18,0.105
1993-02-19,0.315
1993-05-24,0.105
1993-08-23,0.105
1993-11-18,0.105
1994-02-17,0.11
1994-05-23,0.11
1994-08-22,0.11
1994-11-17,0.11
1995-02-21,0.12167
1995-05-24,0.12167
1995-08-23,0.12167
1995-11-20,0.12167
1996-02-26,0.14
1996-05-23,0.14
1996-08-23,0.14
1996-11-22,0.14
1997-02-20,0.15667
1997-05-23,0.15667
1997-08-25,0.15667
1997-11-24,0.15667
1998-02-20,0.17333
1998-05-22,0.17333
1998-08-25,0.17333
1998-11-23,0.17333
1999-02-22,0.195
1999-05-25,0.195
1999-08-25,0.195
1999-11-22,0.195
2000-02-23,0.21
2000-05-24,0.21
2000-08-21,0.21
2000-11-20,0.21
2001-02-21,0.225
2001-05-23,0.225
2001-08-22,0.225
2001-11-21,0.225
2002-02-20,0.235
2002-05-22,0.235
2002-08-23,0.235
2002-11-22,0.235
2003-02-26,0.245
2003-05-21,0.245
2003-08-25,0.245
2003-11-24,0.245
2004-02-25,0.26
2004-05-26,0.26
2004-08-24,0.26
2004-11-22,0.26
2005-02-23,0.29
2005-05-25,0.29
2005-08-23,0.29
2005-11-21,0.29
2006-02-22,0.37
2006-05-24,0.37
2006-08-23,0.37
2006-11-22,0.37
2007-02-21,0.46
2007-05-23,0.46
2007-08-22,0.46
2007-11-21,0.46
2008-02-21,0.49
2008-05-22,0.49
2008-08-25,0.49
2008-11-24,0.49
2009-02-25,0.49
2009-05-21,0.49
2009-08-24,0.25
2009-11-23,0.25
2010-02-24,0.25
2010-05-26,0.25
2010-08-24,0.25
2010-11-02,0.25
2011-02-23,0.25
2011-05-25,0.25
2011-08-24,0.25
2011-11-21,0.01
2012-02-23,0.01
2012-06-07,0.01
2012-08-23,0.01
2012-11-21,0.01
2013-02-21,0.01
2013-05-23,0.01
2013-08-26,0.01
2013-11-21,0.01
2014-02-20,0.05
2014-05-22,0.05
2014-08-25,0.06
2014-11-24,0.06
2015-02-20,0.1
2015-02-25,0.1
2015-05-21,0.1
2015-08-21,0.1
2015-11-20,0.1
2016-02-22,0.2
2016-05-24,0.2
2016-08-22,0.2
2016-11-21,0.2
2017-02-22,0.25
2017-05-22,0.25
2017-08-21,0.25
2017-11-21,0.25
2018-02-22,0.28
2018-05-23,0.28
2018-08-21,0.28
2018-11-20,0.28
2019-02-21,0.31
2019-05-23,0.31
2019-08-20,0.31
2019-11-18,0.31
2020-02-25,0.34
2020-05-21,0.34
2020-08-18,0.34
2020-11-16,0.34
2021-02-26,0.37
2021-05-27,0.37
2021-08-17,0.37
2021-11-15,0.37
2021-11-16,2.0
