Date,Dividends
2010-08-20,0.08
2010-11-09,0.15
2011-03-03,0.29
2011-05-12,0.21
2011-08-11,0.11
2011-11-09,0.1
2012-02-16,0.32
2012-05-03,0.15
2012-08-02,0.13
2012-11-01,0.24
2013-02-14,0.7
2013-05-02,0.27
2013-08-01,0.42
2013-10-31,0.23
2014-02-13,0.48
2014-05-07,0.43
2014-07-31,0.67
2014-10-30,0.45
2015-02-18,0.35
2015-04-30,0.46
2015-07-30,0.42
2015-11-04,0.35
2016-02-18,0.16
2016-05-03,0.16
2016-08-03,0.16
2016-11-02,0.16
2017-02-16,0.16
2017-05-04,0.17
2017-08-03,0.17
2017-11-03,0.17
2018-02-16,0.17
2018-05-11,0.17
2018-08-03,0.17
2018-11-02,0.125
2019-02-08,0.125
2019-05-10,0.125
2019-08-02,0.125
2019-11-07,0.125
2020-02-07,0.125
2020-05-15,0.135
2020-08-14,0.135
2020-11-13,0.135
2021-02-19,0.135
2021-05-14,0.145
2021-08-13,0.145
2021-11-12,0.145
2022-02-17,0.145
