Date,Dividends
2004-12-08,0.1
2005-03-09,0.125
2005-06-08,0.15
2005-09-20,0.2
2005-12-20,0.28
2006-03-22,0.3
2006-06-21,0.34
2006-09-20,0.38
2006-12-27,0.385
2007-03-21,0.388
2007-06-20,0.39
2007-09-17,0.393
2007-12-26,0.395
2008-03-27,0.4
2008-06-26,0.401
2008-09-26,0.403
2008-12-29,0.404
2009-03-27,0.405
2009-07-06,0.406
2009-10-06,0.408
2009-12-29,0.409
2010-03-30,0.41
2010-06-28,0.1
2010-07-28,0.1
2010-08-27,0.101
2010-09-28,0.1
2010-10-27,0.101
2010-11-26,0.101
2010-12-29,0.101
2011-01-27,0.101
2011-02-24,0.101
2011-03-29,0.101
2011-04-27,0.101
2011-05-26,0.101
2011-06-28,0.101
2011-07-27,0.101
2011-08-29,0.101
2011-09-28,0.101
2011-10-27,0.101
2011-11-28,0.101
2011-12-28,0.101
2012-01-27,0.101
2012-02-27,0.101
2012-03-28,0.101
2012-04-26,0.102
2012-05-29,0.102
2012-06-27,0.102
2012-07-27,0.102
2012-08-29,0.102
2012-09-26,0.102
2012-10-29,0.10165
2012-11-28,0.102
2012-12-27,0.11
2013-01-29,0.11
2013-02-26,0.11
2013-03-26,0.11
2013-04-26,0.11
2013-05-29,0.11
2013-06-26,0.11
2013-07-29,0.11
2013-08-28,0.11
2013-09-26,0.11
2013-10-29,0.11
2013-11-26,0.11
2013-12-27,0.11
2014-01-29,0.11
2014-02-26,0.11
2014-03-27,0.11
2014-04-25,0.1104
2014-04-28,0.11
2014-05-28,0.11
2014-06-26,0.11
2014-07-29,0.11
2014-08-27,0.111
2014-09-26,0.111
2014-10-29,0.111
2014-11-25,0.111
2014-12-29,0.111
2015-01-28,0.111
2015-02-25,0.083
2015-03-27,0.083
2015-04-28,0.083
2015-05-27,0.083
2015-06-26,0.083
2015-07-29,0.083
2015-08-27,0.083
2015-09-28,0.083
2015-10-28,0.083
2015-11-25,0.083
2015-12-29,0.083
2016-01-27,0.083
2016-02-25,0.083
2016-03-29,0.083
2016-04-27,0.083
2016-05-26,0.083
2016-06-28,0.083
2016-07-27,0.083
2016-08-29,0.083
2016-09-28,0.083
2016-10-27,0.083
2016-11-28,0.083
2016-12-28,0.083
2017-01-27,0.083
2017-02-24,0.083
2017-03-29,0.083
2017-04-26,0.083
2017-05-26,0.083
2017-06-28,0.083
2017-07-27,0.083
2017-08-29,0.083
2017-09-28,0.06
2017-10-30,0.06
2017-11-29,0.06
2017-12-28,0.06
2018-01-30,0.06
2018-02-27,0.06
2018-03-28,0.06
2018-04-27,0.06
2018-05-30,0.06
2018-06-28,0.06
2018-07-30,0.06
2018-08-30,0.06
2018-09-27,0.06
2018-10-30,0.06
2018-11-29,0.06
2018-12-31,0.06
2019-01-30,0.06
2019-02-27,0.06
2019-03-28,0.06
2019-04-29,0.06
2019-05-30,0.06
2019-06-27,0.06
2019-07-30,0.06
2019-08-29,0.06
2019-09-27,0.06
2019-10-30,0.06
2019-11-27,0.06
2019-12-31,0.06
2020-01-30,0.06
2020-02-27,0.06
2020-03-30,0.06
2020-04-29,0.06
2020-05-28,0.06
2020-06-29,0.06
2020-07-30,0.06
2020-08-28,0.06
2020-09-29,0.06
2020-10-29,0.06
2020-11-27,0.06
2020-12-30,0.06
2021-01-28,0.06
2021-02-25,0.06
2021-03-30,0.06
2021-04-19,0.06
2021-04-29,0.06
2021-05-26,0.06
2021-06-25,0.06
2021-07-27,0.06
