Date,Dividends
1980-02-20,0.16135
1980-05-19,0.16135
1980-08-20,0.16135
1980-11-20,0.16135
1981-02-19,0.16135
1981-05-19,0.16135
1981-08-19,0.16135
1981-11-19,0.16135
1982-02-17,0.16135
1982-05-18,0.16135
1982-08-17,0.16135
1982-11-17,0.16135
1983-02-14,0.16135
1983-05-17,0.16135
1983-08-17,0.16135
1983-11-17,0.16135
1986-12-24,25.49058
1987-03-24,1.76178
1987-07-01,25.2077
1987-07-24,0.06849
1990-03-27,1.1777
1995-03-28,2.37765
1996-03-28,2.27363
1998-06-18,108.99759
2018-03-02,10.0
2020-03-04,15.0
