Date,Dividends
1985-03-04,0.06951
1985-06-03,0.06951
1985-08-30,0.06951
1985-12-02,0.06951
1986-03-03,0.0743
1986-06-02,0.0743
1986-08-29,0.0743
1986-12-01,0.0743
1987-03-02,0.08629
1987-06-01,0.08629
1987-08-31,0.08629
1987-11-30,0.08629
1988-02-29,0.09588
1988-06-06,0.09588
1988-09-02,0.09588
1988-12-05,0.09588
1989-03-06,0.1558
1989-06-05,0.1558
1989-09-01,0.1558
1989-12-04,0.1558
1990-03-05,0.16299
1990-06-04,0.16299
1990-08-31,0.16299
1990-12-03,0.16299
1991-03-04,0.17737
1991-06-03,0.17737
1991-08-30,0.17737
1991-12-02,0.19655
1992-03-02,0.19655
1992-06-01,0.19655
1992-08-31,0.19655
1992-11-30,0.19655
1993-03-01,0.19655
1993-05-28,0.20709
1993-09-03,0.20614
1993-12-06,0.20614
1994-02-28,0.21093
1994-06-06,0.21093
1994-09-02,0.21093
1994-12-05,0.21093
1995-03-06,0.21572
1995-06-06,0.21572
1995-09-06,0.21572
1995-12-06,0.21572
1996-03-06,0.22052
1996-06-05,0.22052
1996-09-04,0.22052
1996-12-04,0.22052
1997-03-05,0.23011
1997-06-04,0.23011
1997-09-03,0.23011
1997-12-03,0.23011
1998-03-04,0.23969
1998-06-03,0.23969
1998-09-02,0.23969
1998-12-02,0.23969
1999-03-03,0.24928
1999-06-02,0.24928
1999-09-08,0.24928
1999-12-08,0.24928
2000-03-08,0.25887
2000-06-07,0.25887
2000-09-06,0.25887
2000-12-06,0.25887
2001-03-07,0.26846
2001-06-06,0.26846
2001-09-05,0.26846
2001-12-05,0.26846
2002-03-06,0.28763
2002-06-05,0.28763
2002-09-04,0.28763
2002-12-04,0.28763
2003-03-05,0.32598
2003-06-04,0.32598
2003-09-03,0.32598
2003-12-03,0.32598
2004-03-03,0.38351
2004-06-02,0.38351
2004-09-08,0.38351
2004-12-01,1.02589
2004-12-08,0.38351
2005-03-02,0.43145
2005-06-08,0.43145
2005-09-07,0.43145
2005-12-07,0.43145
2006-03-08,0.4698
2006-06-07,0.4698
2006-09-06,0.4698
2006-12-06,0.4698
2007-03-07,0.50815
2007-06-06,0.50815
2007-09-05,0.50815
2007-12-05,0.50815
2008-03-05,0.55609
2008-06-04,0.55609
2008-09-03,0.55609
2008-12-03,0.55609
2009-03-04,0.57526
2009-06-03,0.57526
2009-09-02,0.57526
2009-12-02,0.57526
2010-03-03,0.63279
2010-06-02,0.63279
2010-09-08,0.63279
2010-12-08,0.63279
2011-03-02,0.67114
2011-06-08,0.67114
2011-09-07,0.67114
2011-12-07,0.67114
2012-03-07,0.70949
2012-06-06,0.70949
2012-09-05,0.70949
2012-12-05,0.70949
2013-03-06,0.77661
2013-06-05,0.77661
2013-09-04,0.77661
2013-12-04,0.77661
2014-03-05,0.80537
2014-06-04,0.80537
2014-09-03,0.80537
2014-12-03,0.84
2015-03-04,0.88
2015-06-03,0.88
2015-09-02,0.88
2015-12-02,0.88
2016-03-02,0.92
2016-06-08,0.92
2016-09-07,0.92
2016-12-07,0.92
2017-03-08,0.97
2017-06-07,0.97
2017-09-07,0.97
2017-12-07,0.97
2018-03-08,1.0
2018-06-07,1.0
2018-09-06,1.0
2018-12-06,1.0
2019-03-07,1.03
2019-06-06,1.03
2019-09-05,1.03
2019-12-05,1.03
2020-03-05,1.07
2020-06-04,1.07
2020-09-03,1.07
2020-12-03,1.07
2021-03-04,1.14
2021-06-03,1.14
2021-09-09,1.14
2021-12-09,1.14
