Date,Dividends
1985-03-11,0.0132
1985-06-10,0.0132
1985-09-10,0.0138
1985-12-10,0.0138
1986-03-14,0.0138
1986-06-10,0.0149
1986-09-09,0.0149
1986-12-09,0.0149
1987-03-09,0.01053
1987-06-08,0.01053
1987-09-09,0.01185
1987-12-09,0.01185
1988-03-09,0.01185
1988-06-09,0.01284
1988-09-09,0.01284
1988-12-09,0.01284
1989-03-09,0.01284
1989-06-09,0.01284
1989-09-11,0.01284
1989-12-11,0.01284
1990-03-09,0.01284
1990-06-11,0.01284
1990-09-10,0.01284
1990-12-10,0.01284
1991-03-11,0.01284
1991-06-10,0.01481
1991-09-10,0.01541
1991-12-10,0.01541
1992-03-10,0.01541
1992-06-09,0.01926
1992-09-09,0.01926
1992-12-09,0.01926
1993-03-02,0.0237
1993-06-09,0.02311
1993-09-09,0.02311
1993-12-09,0.02311
1994-03-09,0.02311
1994-06-15,0.03
1994-09-09,0.03
1994-12-09,0.03
1995-03-09,0.03
1995-06-13,0.03
1995-09-13,0.03
1995-12-20,0.03
1996-03-13,0.03
1996-06-12,0.03
1996-09-12,0.03
1996-12-12,0.03
1997-03-12,0.03
1997-06-11,0.03
1997-09-11,0.03
1997-12-11,0.03
1998-03-12,0.03333
1998-06-10,0.03333
1998-09-10,0.03333
1998-12-10,0.03333
1999-03-11,0.03333
1999-06-10,0.04
1999-09-09,0.04
1999-12-09,0.04
2000-03-09,0.04
2000-06-12,0.042
2000-09-11,0.042
2000-12-11,0.042
2001-03-09,0.042
2001-06-12,0.04667
2001-09-11,0.07
2001-12-11,0.04667
2002-03-11,0.04667
2002-06-12,0.05333
2002-09-11,0.05333
2002-12-11,0.05333
2003-03-11,0.05333
2003-06-11,0.06
2003-09-11,0.06
2003-12-12,0.06
2004-03-11,0.07333
2004-06-10,0.07333
2004-09-13,0.07333
2004-12-13,0.07333
2005-03-11,0.08667
2005-06-13,0.08667
2005-09-13,0.08667
2005-12-13,0.08667
2006-03-13,0.1
2006-06-13,0.1
2006-09-13,0.1
2006-12-13,0.1
2007-03-13,0.11333
2007-06-13,0.11333
2007-09-12,0.11333
2007-12-12,0.11333
2008-03-12,0.13333
2008-06-11,0.13333
2008-09-11,0.13333
2008-12-11,0.13333
2009-03-11,0.15333
2009-06-11,0.15333
2009-09-11,0.15333
2009-12-11,0.15333
2010-03-11,0.17667
2010-06-11,0.177
2010-09-13,0.177
2010-12-13,0.177
2011-03-11,0.2
2011-06-13,0.2
2011-09-13,0.2
2011-12-13,0.2
2012-03-13,0.22
2012-06-13,0.22
2012-09-12,0.22
2012-12-12,0.22
2013-03-13,0.24
2013-06-12,0.24
2013-09-12,0.24
2013-12-12,0.24
2014-03-13,0.25
2014-06-12,0.25
2014-09-11,0.25
2014-12-11,0.25
2015-03-12,0.253
2015-06-11,0.253
2015-09-11,0.253
2015-12-11,0.253
2016-03-11,0.255
2016-06-13,0.255
2016-09-13,0.255
2016-12-13,0.255
2017-03-13,0.258
2017-06-13,0.258
2017-09-14,0.258
2017-12-14,0.258
2018-03-14,0.26
2018-06-14,0.26
2018-09-14,0.26
2018-12-14,0.075
2019-03-14,0.003
2019-06-13,0.003
2019-09-13,0.003
2019-12-13,0.003
2020-03-13,0.003
2020-06-12,0.0025
2020-09-14,0.0025
2020-12-14,0.003
2021-03-12,0.0025
2021-06-14,0.0025
2021-09-14,0.0025
2021-12-14,0.0025
