Date,Dividends
1986-12-09,0.00759
1987-12-04,0.01013
1988-11-17,0.00158
1989-12-11,0.00158
1990-11-27,0.00211
1991-11-29,0.00296
1992-12-07,0.00298
1993-12-06,0.00298
1994-12-21,0.00369
1995-12-22,0.00461
1996-12-24,0.00593
1997-12-23,0.00658
1998-12-22,0.00652
1999-12-22,0.00988
2000-12-21,0.01185
2001-12-21,0.01284
2002-12-23,0.0158
2003-12-24,0.0158
2004-12-28,0.01778
2005-12-28,0.02667
2006-12-27,0.04
2007-12-18,0.07333
2008-12-18,0.07333
2009-12-28,0.07333
2010-12-17,0.15
2011-12-12,0.18
2012-12-12,0.22
2013-12-19,0.26
2014-12-24,0.3
2015-12-23,0.34
2016-12-22,0.38
2017-12-26,0.42
2018-12-24,0.47
2019-12-27,0.52
2020-12-24,0.58
