Date,Dividends
2013-10-09,0.2
2014-09-29,0.2
2015-09-29,0.25
2016-08-09,0.275
2016-12-15,0.125
2017-02-24,0.125
2017-05-26,0.125
2017-08-30,0.125
2017-11-29,0.125
2018-02-27,0.125
2018-05-30,0.125
2018-08-30,0.125
2018-11-29,0.125
2019-02-27,0.125
2019-06-05,0.125
2019-09-06,0.125
2019-11-15,0.125
2020-02-14,0.125
