Date,Dividends
1993-05-25,0.025
1993-08-26,0.025
1993-11-24,0.025
1994-02-23,0.03125
1994-05-23,0.1252
1994-05-25,0.03125
1994-08-26,0.03125
1994-11-25,0.03125
1995-02-23,0.04
1995-05-25,0.04
1995-08-24,0.16
1995-08-30,0.04
1995-11-29,0.04
1996-02-28,0.055
1996-05-29,0.22
1996-05-30,0.055
1996-08-29,0.055
1996-11-27,0.055
1996-11-28,0.22
1997-02-27,0.07
1997-05-22,0.07
1997-07-10,0.07
1997-10-09,0.07
1998-01-15,0.1
1998-04-13,0.1
1998-07-14,0.1
1998-10-13,0.1
1999-01-14,0.12
1999-04-14,0.12
1999-07-14,0.12
1999-10-13,0.12
2000-01-10,0.2
2000-04-12,0.2
2000-07-05,0.2
2000-10-04,0.2
2001-01-10,0.23
2001-04-04,0.23
2001-07-03,0.23
2001-10-03,0.23
2002-01-09,0.23
2002-04-03,0.23
2002-07-02,0.23
2002-10-02,0.23
2003-01-08,0.23
2003-04-09,0.23
2003-07-09,0.23
2003-10-08,0.23
2004-01-07,0.25
2004-04-06,0.25
2004-07-07,0.25
2004-10-06,0.25
2005-01-12,0.27
2005-04-13,0.27
2005-07-13,0.27
2005-10-12,0.27
2006-01-11,0.27
2006-04-11,0.27
2006-07-12,0.27
2006-10-11,0.27
2007-01-10,0.27
2007-04-11,0.27
2007-07-02,14.25
2007-07-11,0.27
2007-10-10,0.27
2008-01-09,0.27
2008-04-09,0.27
2008-07-09,0.27
2008-10-15,0.27
2009-01-28,0.27
2009-04-28,0.067
2009-07-29,0.05
2009-10-28,0.05
2010-01-27,0.05
2010-04-28,0.05
2010-07-28,0.05
2010-10-27,0.05
2011-01-27,0.05
2011-04-27,0.05
2011-07-27,0.05
2011-10-27,0.05
2012-01-27,0.05
2012-04-26,0.05
2012-07-27,0.05
2012-10-29,0.05
2012-10-31,0.05
2013-02-01,0.05
2013-04-26,0.05
2013-07-29,0.05
2013-10-29,0.05
2014-01-29,0.05
2014-04-28,0.1
2014-07-29,0.1
2014-10-29,0.1
2015-01-28,0.1
2015-04-28,0.15
2015-07-29,0.15
2015-10-28,0.15
2016-01-27,0.15
2016-04-27,0.15
2016-07-27,0.2
2016-10-27,0.2
2017-01-27,0.2
2017-04-27,0.2
2017-07-27,0.25
2017-10-30,0.25
2018-01-30,0.25
2018-04-27,0.25
2018-07-30,0.3
2018-10-30,0.3
2019-01-30,0.3
2019-04-29,0.3
2019-07-30,0.35
2019-10-30,0.35
2020-01-30,0.35
2020-04-29,0.35
2020-07-30,0.35
2020-10-29,0.35
2020-12-03,4.25
2021-01-28,0.35
2021-04-29,0.35
2021-07-29,0.7
2021-10-28,0.7
2022-01-28,0.7
