Date,Dividends
1985-01-09,0.01266
1985-07-03,0.01266
1985-12-30,0.063135
1986-06-12,0.01873
1986-12-23,0.00234
1987-03-03,0.00234
1987-06-08,0.00234
1987-09-08,0.00234
1988-01-05,0.00234
1988-03-08,0.00234
1988-06-14,0.00234
1988-09-06,0.00234
1988-10-11,0.00234
1988-12-20,0.00293
1989-02-27,0.00293
1989-06-06,0.00293
1989-09-12,0.00293
1990-01-02,0.00351
1990-03-06,0.00351
1990-05-29,0.00351
1990-09-04,0.00351
1990-12-31,0.00468
1991-02-26,0.00468
1991-06-04,0.00527
1991-09-10,0.00527
1992-01-07,0.0079
1992-03-03,0.0079
1992-06-02,0.0079
1992-09-08,0.0079
1993-01-05,0.01053
1993-03-09,0.01053
1993-06-01,0.01053
1993-08-24,0.01053
1994-01-04,0.0158
1994-03-08,0.0158
1994-05-31,0.0158
1994-09-06,0.0158
1995-01-03,0.01778
1995-03-07,0.01778
1995-06-08,0.01778
1995-09-07,0.01778
1995-12-07,0.01877
1996-03-07,0.09467
1996-03-14,0.01877
1996-06-13,0.01877
1996-09-12,0.09467
1996-09-13,0.01877
1996-12-11,0.02173
1997-03-05,0.0237
1997-06-11,0.0237
1997-09-15,0.0237
1997-12-15,0.02667
1998-03-06,0.02667
1998-06-05,0.02667
1998-09-09,0.02667
1998-12-08,0.03111
1999-03-12,0.03111
1999-06-14,0.03111
1999-09-14,0.03111
1999-12-10,0.03333
2000-03-17,0.03333
2000-06-16,0.03333
2000-09-15,0.03333
2000-12-11,0.04
2001-02-16,0.09
2001-03-19,0.04
2001-06-18,0.04
2001-09-17,0.04
2001-12-12,0.04
2002-03-18,0.04
2002-06-17,0.04
2002-09-26,0.04
2002-12-26,0.03333
2003-03-27,0.04
2003-06-26,0.04
2003-09-25,0.04
2003-12-31,0.04
2004-03-30,0.04667
2004-06-24,0.04667
2004-09-23,0.04667
2004-12-30,0.05333
2005-03-24,0.05333
2005-06-23,0.05333
2005-09-29,0.05333
2005-12-29,0.08
2006-03-30,0.053
2006-06-29,0.08
2006-09-28,0.08
2006-12-28,0.1
2007-03-30,0.1
2007-06-29,0.1
2007-09-28,0.1
2008-01-02,0.11
2008-03-28,0.11
2008-06-27,0.11
2008-09-29,0.11
2008-12-31,0.11
2009-03-30,0.11
2009-06-29,0.11
2009-09-29,0.11
2009-12-30,0.11
2010-03-30,0.11
2010-06-29,0.11
2010-09-29,0.11
2010-12-30,0.13
2011-03-30,0.13
2011-06-29,0.13
2011-09-29,0.13
2011-12-29,0.13
2012-03-29,0.13
2012-06-28,0.13
2012-09-27,0.13
2012-12-28,0.14
2013-03-27,0.14
2013-06-27,0.14
2013-09-27,0.14
2013-12-30,0.16
2014-03-28,0.16
2014-06-27,0.16
2014-09-29,0.16
2014-12-30,0.18
2015-03-30,0.18
2015-06-29,0.18
2015-09-29,0.18
2015-12-30,0.2
2016-03-30,0.2
2016-06-29,0.2
2016-09-29,0.2
2016-12-29,0.22
2017-03-30,0.22
2017-06-29,0.22
2017-09-29,0.22
2018-01-02,0.25
2018-03-29,0.25
2018-06-29,0.3
2018-09-28,0.3
2019-01-02,0.34
2019-03-29,0.34
2019-06-28,0.34
2019-09-30,0.34
2019-12-31,0.37
2020-03-31,0.37
2020-06-30,0.37
2020-09-30,0.37
2021-01-04,0.39
2021-03-31,0.39
2021-06-30,0.39
2021-09-30,0.26
2022-01-03,0.34
