Date,Dividends
1982-11-29,0.05
1983-12-12,0.12
1984-12-07,0.15
1985-12-04,0.2
1986-12-03,0.2
1987-12-04,0.2
1988-02-12,0.2999
1988-02-15,0.2999
1989-02-15,0.2999
1990-03-28,0.1
1991-03-26,0.075
1992-03-31,0.075
1993-04-16,0.1
1994-04-13,0.1
1995-01-04,0.1
1996-01-04,0.1
1996-01-05,0.1
1997-01-03,0.1
1998-01-02,0.02
1999-01-13,0.02
2000-02-14,0.02
2001-03-02,0.02
2002-03-04,0.02
2003-03-04,0.03
2004-03-03,0.03
2005-03-03,0.03
2006-02-28,0.03
2007-01-10,0.12
2008-03-12,0.18
2009-03-11,0.18
2010-03-10,0.18
2011-02-25,0.16
2011-05-27,0.16
2011-08-30,0.16
2011-11-29,0.16
2012-02-28,0.2
2012-05-30,0.2
2012-08-30,0.201
2012-11-29,0.2
2013-02-27,0.22
2013-05-30,0.22
2013-08-29,0.22
2013-11-27,0.22
2014-02-27,0.08
2014-05-29,0.08
2014-08-28,0.08
2014-11-26,0.08
2014-11-28,0.08
2015-02-26,0.08
2015-05-28,0.08
2015-08-28,0.08
2015-11-27,0.08
2016-02-26,0.08
2016-05-27,0.08
2016-05-31,0.08
2016-08-30,0.1
2016-11-29,0.1
2017-02-27,0.1
2017-05-30,0.1
2017-08-30,0.1
2017-11-30,0.11
2018-02-28,0.11
2018-05-31,0.11
2018-08-30,0.11
2018-11-29,0.11
2019-02-28,0.125
2019-05-30,0.125
2019-08-29,0.125
2019-11-26,0.175
2019-11-27,0.125
2020-02-27,0.2
2020-05-29,0.2
2020-08-28,0.2
2020-11-24,0.35
2021-02-26,0.35
2021-05-28,0.35
2021-06-01,0.35
2021-08-31,0.35
2021-11-30,0.35
