Date,Dividends
2003-11-14,0.2
2004-01-05,0.06667
2004-04-19,0.06667
2004-07-02,0.06667
2004-10-04,0.07333
2005-01-03,0.07333
2005-04-18,0.07333
2005-06-30,0.07333
2005-09-30,0.08
2005-12-29,0.08
2006-04-18,0.08
2006-06-29,0.08
2006-09-29,0.1
2006-12-28,0.1
2007-04-23,0.1
2007-07-06,0.1
2007-10-04,0.13
2008-01-07,0.13
2008-04-21,0.13
2008-07-03,0.13
2008-10-03,0.14
2009-01-02,0.14
2009-04-14,0.14
2009-07-02,0.14
2009-10-02,0.14
2009-12-31,0.14
2010-04-13,0.14
2010-07-01,0.14
2010-10-01,0.15
2010-12-31,0.15
2011-04-12,0.15
2011-06-30,0.15
2011-09-30,0.16
2011-12-29,0.16
2012-04-17,0.16
2012-06-08,0.16
2012-09-07,0.17
2012-12-07,0.17
2013-03-19,0.17
2013-06-07,0.17
2013-09-06,0.17
2013-12-06,0.17
2014-03-18,0.17
2014-06-10,0.17
2014-09-09,0.19
2014-12-09,0.19
2015-03-20,0.74
2015-06-09,0.23
2015-09-11,0.23
2015-12-08,0.23
2016-03-15,0.45
2016-06-10,0.28
2016-09-09,0.28
2016-12-06,0.28
2017-03-20,0.34
2017-06-13,0.34
2017-09-18,0.34
2017-12-06,0.34
2018-03-21,0.45
2018-06-13,0.45
2018-09-17,0.45
2018-12-10,0.45
2019-03-19,0.5
2019-06-12,0.5
2019-09-18,0.5
2019-12-16,0.5
2020-03-18,0.55
2020-06-10,0.55
2020-09-14,0.55
2020-12-14,0.55
2021-03-17,0.7
2021-06-16,0.7
2021-09-13,0.7
2021-12-13,0.7
