Date,Dividends
2013-08-16,0.06
2013-11-14,0.14
2013-12-26,0.22
2014-03-25,0.22
2014-06-25,0.22
2014-09-24,0.22
2014-12-17,0.26
2015-03-26,0.26
2015-06-26,0.26
2015-09-28,0.26
2015-12-28,0.3
2016-03-28,0.3
2016-07-01,0.3
2016-10-03,0.3
2016-12-27,0.33
2017-04-03,0.33
2017-06-02,0.33
2017-07-03,0.33
2017-10-04,0.33
2017-12-22,0.33
2018-04-03,0.33
2018-07-03,0.33
2018-10-02,0.33
2018-12-24,0.33
2019-04-02,0.335
2019-07-03,0.335
2019-10-02,0.335
2019-12-24,0.335
2020-04-01,0.34
2020-07-01,0.34
2020-10-01,0.34
2020-12-24,0.34
2021-04-01,0.35
2021-07-01,0.35
2021-09-30,0.35
2021-12-27,0.35
