Date,Dividends
1997-03-26,0.01037
1997-07-01,0.01037
1997-09-29,0.01037
1997-12-29,0.01037
1998-03-27,0.01185
1998-06-26,0.01185
1998-09-28,0.01185
1998-12-29,0.01185
1999-03-29,0.01185
1999-06-28,0.01185
1999-09-28,0.01185
1999-12-29,0.01185
2000-03-29,0.01185
2000-06-28,0.01185
2000-09-27,0.01185
2000-12-27,0.01185
2001-03-28,0.01185
2001-06-27,0.01185
2001-09-26,0.01185
2001-12-27,0.01185
2002-03-26,0.01185
2002-06-26,0.01185
2002-09-26,0.01185
2002-12-27,0.01185
2003-03-27,0.01185
2003-06-26,0.01185
2003-08-07,0.59259
2003-09-26,0.01185
2003-12-29,0.01185
2004-03-29,0.01185
2004-06-28,0.01481
2004-09-28,0.01481
2004-12-29,0.02222
2005-03-29,0.02222
2005-06-28,0.01481
2005-09-28,0.04444
2005-12-28,0.04444
2006-03-29,0.04444
2006-06-28,0.04444
2006-09-27,0.04444
2006-12-27,0.04444
2007-03-28,0.04444
2007-06-27,0.04
2007-09-26,0.06
2007-12-27,0.06
2008-03-27,0.06
2008-05-13,0.06
2008-06-26,0.06
2008-09-26,0.06
2008-12-29,0.06
2009-03-11,0.06
2009-03-27,0.06
2009-06-26,0.06
2009-09-28,0.06
2009-12-29,0.06
2010-03-29,0.06
2010-06-28,0.06
2010-09-28,0.06
2010-11-10,0.33333
2010-12-29,0.06
2011-03-11,0.07333
2011-03-29,0.06
2011-06-28,0.09
2011-09-28,0.09
2011-12-28,0.09
2012-03-20,0.12
2012-03-28,0.09
2012-06-27,0.09
2012-09-26,0.09
2012-12-12,0.09
2013-03-13,0.09
2013-03-26,0.09
2013-06-26,0.09
2013-09-26,0.09
2013-12-27,0.09
2014-03-12,0.09
2014-03-27,0.09
2014-06-26,0.09
2014-09-30,0.09
2014-10-08,1.0
2014-12-29,0.09
2015-03-11,0.09
2015-03-27,0.09
2015-06-26,0.09
2015-09-28,0.09
2015-12-29,0.09
2016-03-11,0.04
2016-03-29,0.09
2016-06-28,0.09
2016-09-28,0.09
2016-12-28,0.09
2017-03-13,0.02
2017-03-29,0.09
2017-06-28,0.09
2017-10-04,0.09
2018-01-04,0.09
2018-04-04,0.09
2018-07-03,0.09
2018-10-04,0.09
2019-01-03,0.09
2019-04-04,0.09
2019-07-03,0.09
2019-10-03,0.09
2020-01-02,0.09
2020-04-02,0.09
2020-07-01,0.09
2020-10-02,0.09
2021-01-04,0.09
2021-04-01,0.09
2021-07-01,0.09
