Date,Dividends
1987-08-31,0.01667
1987-11-30,0.01667
1988-02-29,0.01667
1988-05-27,0.01667
1988-08-29,0.03333
1988-11-23,0.03333
1989-03-06,0.03333
1989-05-26,0.03333
1989-08-28,0.03333
1989-12-04,0.03333
1990-03-05,0.03333
1998-05-04,0.03
1998-08-03,0.03
1998-11-02,0.03
1999-02-03,0.01
1999-04-29,0.01
1999-07-30,0.01
1999-11-05,0.01
2000-02-01,0.01
2000-05-02,0.01333
2000-08-03,0.01333
2000-11-02,0.01333
2001-02-01,0.01333
2001-05-03,0.01333
2001-08-02,0.01333
2001-11-01,0.01333
2002-01-31,0.01333
2002-05-03,0.01667
2002-08-02,0.01667
2002-11-01,0.01667
2003-01-31,0.01667
2003-05-02,0.01667
2003-08-01,0.01667
2003-10-31,0.01667
2004-01-30,0.01667
2004-05-05,0.02
2004-07-29,0.02
2004-11-01,0.02
2005-02-09,0.02
2005-05-11,0.02333
2005-08-03,0.02333
2005-11-02,0.02333
2006-02-15,0.02333
2006-05-10,0.02667
2006-08-02,0.02667
2006-11-08,0.02667
2007-02-14,0.02667
2007-05-09,0.03333
2007-08-08,0.03333
2007-11-07,0.03333
2008-02-13,0.03333
2008-05-07,0.04
2008-08-06,0.04
2008-11-05,0.04
2009-02-11,0.04
2009-05-06,0.04
2009-08-05,0.04
2009-11-04,0.04
2010-02-10,0.04
2010-05-05,0.04
2010-08-04,0.04
2010-11-03,0.04
2011-02-09,0.04
2011-05-11,0.04
2011-08-10,0.04
2011-11-02,0.04
2012-02-08,0.04
2012-05-09,0.04
2012-08-08,0.04
2012-11-07,0.04
2013-02-06,0.04
2013-05-08,0.04
2013-08-07,0.04
2013-11-06,0.04
2014-02-12,0.04
2014-05-07,0.04
2014-08-06,0.04
2014-11-05,0.05
2015-02-11,0.05
2015-05-13,0.05
2015-08-05,0.05
2015-11-10,0.06
2016-02-10,0.06
2016-05-11,0.06
2016-08-17,0.06
2016-11-08,0.07
2017-02-08,0.07
2017-05-10,0.07
2017-08-09,0.07
2017-11-06,0.09
2018-02-07,0.09
2018-05-10,0.11
2018-08-09,0.11
2018-11-05,0.11
2019-02-07,0.11
2019-05-08,0.12
2019-08-07,0.12
2019-11-06,0.12
2020-02-05,0.12
2020-05-07,0.12
2020-08-05,0.12
2020-11-04,0.12
2021-02-10,0.12
2021-05-06,0.13
