Date,Dividends
1983-06-07,0.09167
1983-09-13,0.09167
1983-12-13,0.09167
1984-03-13,0.09167
1984-06-12,0.09167
1984-09-11,0.09167
1984-12-11,0.09167
1985-03-12,0.09167
1985-06-11,0.09167
1985-09-10,0.09167
1985-12-10,0.09167
1987-06-18,0.05
1987-09-09,0.05
1987-12-08,0.05
1988-03-08,0.05
1988-06-07,0.05
1988-09-13,0.05
1988-12-13,0.05
1989-03-07,0.05
1989-06-13,0.05
1989-09-12,0.05
1989-12-12,0.05
1990-03-13,0.05
1990-06-12,0.05
1990-09-11,0.05
1990-12-11,0.05
1991-03-12,0.05
1991-06-11,0.05
1991-09-10,0.05
1991-12-10,0.05
1992-03-10,0.05
1992-06-09,0.05
1992-09-08,0.05
1992-12-08,0.05
1993-03-09,0.05
1993-06-08,0.05
1993-09-07,0.05
1993-12-07,0.05
1994-03-08,0.05
1994-06-07,0.05
1994-09-13,0.05
1994-12-15,0.05
1995-03-07,0.05
1995-03-16,0.15
1995-06-06,0.15
1995-06-15,0.05
1995-09-14,0.05
1995-12-14,0.05
1996-03-14,0.05
1996-06-13,0.05
1996-09-12,0.05
1996-12-12,0.05
1997-03-13,0.05
1997-06-12,0.05
1997-09-11,0.05
1997-12-11,0.05
1998-03-12,0.05
1998-06-11,0.05
1998-09-10,0.05
1998-12-10,0.05
1999-03-11,0.05
1999-06-11,0.05
1999-09-09,0.05
1999-12-09,0.05
2000-03-09,0.05
2000-06-15,0.05
2000-09-14,0.05
2000-12-14,0.05
2001-03-15,0.1
2001-06-14,0.1
2001-09-13,0.3
2001-09-17,0.1
2001-12-13,0.1
2002-03-14,0.1
2002-06-13,0.1
2002-09-12,0.1
2002-12-12,0.1
2003-03-13,0.1
2003-06-12,0.1
2003-09-11,0.1
2003-12-11,0.1
2004-03-11,0.1
2004-06-14,0.1
2004-09-14,0.1
2004-12-13,0.1
2005-03-10,0.1
2005-06-14,0.1
2005-09-14,0.1
2005-12-13,0.1
2006-03-09,0.1
2006-06-14,0.1
2006-09-14,0.1
2006-12-13,0.1
2007-03-14,0.1
2007-06-13,0.1
2007-09-12,0.1
2007-12-17,0.1
2008-03-13,0.1
2008-06-12,0.1
2008-09-12,0.1
2008-12-17,0.1
2009-03-12,0.1
2009-06-12,0.1
2009-09-16,0.1
2009-12-17,0.1
2010-03-11,0.1
2010-06-14,0.1
2010-09-16,0.1
2010-12-16,0.1
2011-03-10,0.1
2011-06-14,0.1
2011-09-15,0.1
2011-12-16,0.1
2012-03-14,0.1
2012-06-14,0.1
2012-09-13,0.1
2012-12-13,0.1
2013-03-13,0.1
2013-06-13,0.1
2013-09-12,0.25
2013-12-13,0.25
2014-03-18,0.25
2014-06-12,0.25
2014-09-12,0.25
2014-12-15,0.25
2015-03-17,0.25
2015-06-12,0.25
2015-09-17,0.25
2015-12-15,0.25
2016-03-15,0.25
2016-06-14,0.25
2016-09-15,0.25
2016-12-15,0.25
2017-03-13,0.25
2017-06-14,0.25
2017-09-15,0.25
2017-12-15,0.25
2018-03-16,0.25
2018-06-15,0.25
2018-09-14,0.25
2018-12-14,0.25
2019-03-15,0.25
2019-06-14,0.25
2019-09-13,0.25
2019-12-13,0.25
2020-03-13,0.25
2020-06-12,0.25
2020-09-14,0.25
2020-12-14,0.25
2021-03-16,0.25
2021-06-14,0.25
2021-09-14,0.25
2021-12-14,0.25
