Date,Dividends
1985-01-18,0.24
1985-03-26,0.24
1985-07-22,0.24
1985-10-11,0.24
1986-01-17,0.28
1986-04-14,0.28
1986-07-21,0.28
1986-10-10,0.28
1987-01-16,0.19335
1987-04-10,0.19335
1987-07-20,0.19335
1987-10-09,0.19335
1988-01-25,0.23565
1988-04-11,0.23565
1988-07-25,0.23565
1988-10-07,0.23565
1989-01-23,0.27795
1989-04-10,0.27795
1989-07-24,0.27795
1989-10-06,0.27795
1990-01-22,0.60423
1990-04-06,0.60423
1990-07-23,0.60423
1990-10-05,0.60423
1991-01-18,0.63444
1991-04-08,0.63444
1991-07-22,0.63444
1991-10-07,0.63444
1992-01-17,0.63444
1992-04-06,0.63444
1992-07-20,0.63444
1992-10-05,0.63444
1993-01-15,0.63444
1993-04-02,0.63444
1993-07-19,0.63444
1993-10-04,0.63444
1994-01-14,1.05
1994-04-04,0.63444
1994-07-19,0.63444
1994-10-03,0.63444
1995-01-17,0.66465
1995-04-03,0.66465
1995-07-20,0.66465
1995-10-04,0.66465
1996-01-24,0.69486
1996-04-02,0.69486
1996-07-24,0.69486
1996-10-02,0.69486
1997-01-22,0.72508
1997-04-02,0.72508
1997-07-23,0.72508
1997-10-01,0.72508
1998-01-21,0.75529
1998-04-01,0.75529
1998-07-22,0.75529
1998-09-30,0.75529
1999-01-21,0.7855
1999-04-21,0.7855
1999-07-21,0.7855
1999-10-20,0.7855
2000-01-26,0.81571
2000-04-18,0.81571
2000-07-19,0.81571
2000-10-18,0.81571
2001-01-24,0.84592
2001-04-25,0.84592
2001-07-25,0.84592
2001-10-24,0.84592
2002-01-23,0.84592
2002-04-24,0.84592
2002-07-24,0.84592
2002-10-23,0.84592
2003-01-22,0.87613
2003-04-23,0.87613
2003-07-23,0.87613
2003-10-22,0.87613
2004-01-22,1.0574
2004-04-21,1.0574
2004-07-21,1.0574
2004-10-20,1.0574
2005-01-27,1.11782
2005-04-27,1.11782
2005-07-27,1.11782
2005-10-26,1.11782
2006-01-27,1.17825
2006-04-27,1.17825
2006-07-27,1.17825
2006-10-26,1.17825
2007-01-29,1.23867
2007-04-26,1.23867
2007-07-26,1.23867
2007-10-25,1.23867
2008-01-24,1.29909
2008-04-24,1.29909
2008-07-24,1.29909
2008-10-23,1.29909
2009-01-22,1.29909
2009-04-23,1.29909
2009-07-23,1.29909
2009-10-22,1.29909
2010-01-25,1.35952
2010-04-22,1.35952
2010-07-22,1.35952
2010-10-21,1.35952
2011-01-27,1.41994
2011-04-20,1.41994
2011-07-21,1.41994
2011-10-20,1.41994
2012-01-26,1.48036
2012-04-19,1.48036
2012-07-19,1.48036
2012-10-18,1.48036
2012-12-13,5.92145
2014-01-30,1.54079
2014-04-15,1.54079
2014-07-16,1.54079
2014-10-15,1.54079
2015-01-29,3.20242
2015-04-13,1.60121
2015-07-16,2.65
2015-10-15,1.15
2016-01-29,1.21
2016-04-13,1.21
2016-07-18,1.21
2016-10-17,1.21
2017-01-30,1.27
2017-04-11,1.27
2017-04-12,1.27
2017-07-17,1.27
2017-10-16,1.27
2018-02-07,1.33
2018-04-18,1.33
2018-07-18,1.33
2018-10-16,1.33
2019-02-06,1.39
2019-04-17,1.39
2019-07-17,1.39
2019-10-16,1.39
2020-02-05,1.45
2020-04-15,1.45
2020-07-15,1.45
2020-10-14,1.45
2021-02-03,1.51
2021-04-15,1.51
2021-07-15,1.51
2021-10-14,1.51
2022-02-02,1.58
