Date,Dividends
2003-09-26,0.07
2003-12-29,0.07
2004-03-29,0.125
2004-06-28,0.125
2004-09-28,0.125
2004-12-29,0.125
2005-03-29,0.15
2005-06-28,0.15
2005-09-28,0.15
2005-12-28,0.15
2006-03-29,0.15
2006-06-28,0.15
2006-09-27,0.15
2006-12-27,0.165
2007-03-28,0.165
2007-06-27,0.165
2007-09-26,0.165
2007-12-27,0.185
2008-03-27,0.185
2008-06-26,0.185
2008-09-26,0.185
2008-12-29,0.2
2009-03-27,0.2
2009-06-26,0.2
2009-09-28,0.2
2009-12-29,0.21
2010-03-29,0.21
2010-06-28,0.21
2010-09-28,0.21
2010-12-29,0.23
2011-03-29,0.23
2011-06-28,0.23
2011-09-29,0.23
2011-12-28,0.24
2012-03-28,0.24
2012-06-27,0.24
2012-09-28,0.24
2012-12-27,0.25
2013-03-26,0.25
2013-06-26,0.25
2013-09-27,0.25
2013-12-27,0.27
2014-03-27,0.27
2014-06-26,0.27
2014-09-26,0.27
2014-12-29,0.29
2015-03-27,0.29
2015-06-26,0.29
2015-09-28,0.29
2015-12-29,0.35
2016-03-29,0.35
2016-06-28,0.35
2016-09-29,0.35
2016-12-28,0.38
2017-03-29,0.38
2017-06-28,0.38
2017-10-05,0.38
2017-12-28,0.39
2018-03-28,0.39
2018-06-28,0.39
2018-10-05,0.39
2018-12-28,0.4
2019-03-28,0.4
2019-06-27,0.4
2019-10-02,0.4
2019-12-30,0.41
2020-03-30,0.41
2020-06-26,0.41
2020-10-01,0.41
2020-12-30,0.42
2021-03-30,0.42
2021-06-28,0.42
2021-10-01,0.42
2021-12-29,0.43
