Date,Dividends
1984-12-31,0.04998
1985-07-01,0.04998
1985-12-30,0.04998
1986-06-30,0.04998
1987-01-02,0.00106
1987-06-29,0.00106
1987-12-28,0.00106
1988-06-28,0.00106
1988-12-27,0.00106
1989-06-27,0.00159
1989-12-26,0.00159
1990-06-26,0.00159
1990-12-31,0.00159
1991-06-25,0.00159
1992-01-07,0.00239
1992-06-25,0.00239
1993-01-04,0.00239
1993-06-28,0.00239
1994-01-04,0.00239
1994-07-01,0.00239
1995-01-03,0.00239
1995-07-05,0.00263
1996-01-11,0.00289
1996-07-10,0.00318
1997-01-06,0.0035
1997-07-02,0.0035
1998-01-07,0.00368
1998-07-01,0.00394
1999-01-06,0.00394
1999-07-07,0.0041
2000-01-06,0.00394
2000-07-06,0.00433
2001-01-04,0.00433
2001-07-05,0.00433
2002-01-10,0.00477
2002-07-10,0.00477
2003-01-09,0.00477
2003-07-09,0.00477
2004-01-02,0.00524
2004-07-07,0.00524
2005-01-04,0.00524
2005-07-06,0.00524
2006-01-04,0.00839
2006-07-05,0.00839
2007-01-03,0.00839
2007-07-03,0.00839
2008-01-07,0.01049
2008-07-03,0.01049
2009-01-05,0.01258
2009-07-06,0.01258
2010-01-04,0.01258
2010-07-02,0.01573
2011-01-04,0.01573
2011-07-01,0.01966
2012-01-03,0.01966
2012-07-05,0.02458
2012-12-13,0.90112
2013-07-03,0.02867
2013-12-31,0.20992
2014-07-02,0.03072
2014-12-31,0.03584
2015-07-01,0.03584
2015-12-30,0.04096
2016-06-30,0.04096
2016-07-01,0.08
2016-12-30,0.04608
2017-06-30,0.0512
2018-01-02,0.056
2018-07-10,0.06
2019-01-02,0.07
2019-06-28,0.07
2020-01-08,0.08
2020-06-30,0.08
2021-01-06,0.08
2021-06-30,0.09
2022-01-05,0.09
