Date,Dividends
1984-11-23,0.22667
1985-02-25,0.22667
1985-05-24,0.22667
1985-08-26,0.22667
1985-11-22,0.23667
1986-02-25,0.23667
1986-05-22,0.23667
1986-08-25,0.23667
1986-11-24,0.24667
1987-02-23,0.24667
1987-05-26,0.24667
1987-08-25,0.24667
1987-11-23,0.25667
1988-02-24,0.25667
1988-05-24,0.25667
1988-08-29,0.25667
1988-11-28,0.26667
1989-02-23,0.26667
1989-05-24,0.26667
1989-08-25,0.26667
1989-11-24,0.27667
1990-02-23,0.27667
1990-05-24,0.27667
1990-08-27,0.27667
1990-11-26,0.28667
1991-02-22,0.28667
1991-05-24,0.28667
1991-08-26,0.28667
1991-11-25,0.29667
1992-02-25,0.2975
1992-05-22,0.2975
1992-08-24,0.2975
1992-11-23,0.3075
1993-02-24,0.3075
1993-05-24,0.3075
1993-08-24,0.3075
1993-11-24,0.3175
1994-02-24,0.3175
1994-05-24,0.3175
1994-08-24,0.3175
1994-11-25,0.3225
1995-02-24,0.3225
1995-05-25,0.3225
1995-05-26,0.645
1995-08-24,0.645
1995-08-29,0.3225
1995-11-28,0.645
1995-11-29,0.3225
1996-02-28,0.3225
1996-05-29,0.3225
1996-08-28,0.3225
1996-11-26,0.3225
1996-11-27,0.645
1997-02-27,0.3225
1997-05-28,0.3225
1997-08-27,0.3225
1997-11-25,0.3225
1998-02-27,0.3225
1998-05-27,0.3225
1998-08-26,0.3225
1998-11-24,0.3225
1999-02-26,0.3225
1999-05-26,0.3225
1999-08-25,0.3225
1999-11-23,0.3225
2000-02-28,0.3225
2000-05-24,0.3225
2000-08-23,0.3225
2000-11-21,0.3225
2001-02-28,0.3225
2001-05-30,0.3225
2001-08-29,0.3225
2001-11-21,0.3225
2002-02-27,0.3225
2002-05-29,0.3225
2002-08-28,0.3225
2002-11-27,0.3225
2003-02-26,0.3225
2003-05-28,0.3225
2003-08-27,0.3225
2003-11-26,0.3225
2004-02-25,0.3225
2004-05-26,0.3225
2004-08-25,0.3225
2004-11-24,0.3325
2005-02-23,0.335
2005-05-25,0.335
2005-08-24,0.335
2005-11-23,0.335
2006-02-22,0.345
2006-05-31,0.345
2006-08-30,0.345
2006-11-29,0.345
2007-02-21,0.355
2007-05-30,0.355
2007-08-29,0.355
2007-11-28,0.198
2008-02-27,0.395
2008-05-28,0.395
2008-08-27,0.395
2008-11-26,0.395
2009-02-25,0.438
2009-05-27,0.438
2009-08-26,0.438
2009-11-25,0.438
2010-02-24,0.458
2010-05-26,0.458
2010-08-25,0.458
2010-11-24,0.458
2011-03-02,0.493
2011-05-25,0.493
2011-08-24,0.493
2011-11-30,0.493
2012-02-29,0.528
2012-05-30,0.528
2012-08-29,0.528
2012-11-28,0.527
2013-02-26,0.563
2013-06-05,0.563
2013-09-04,0.563
2013-12-04,0.563
2014-02-26,0.6
2014-05-28,0.6
2014-08-27,0.6
2014-11-25,0.6
2015-02-25,0.648
2015-05-27,0.648
2015-08-26,0.648
2015-11-23,0.648
2016-03-02,0.7
2016-06-01,0.7
2016-08-31,0.7
2016-11-30,0.7
2017-03-01,0.755
2017-05-31,0.755
2017-08-30,0.755
2017-11-30,0.77
2018-03-01,0.835
2018-05-31,0.835
2018-09-06,0.835
2018-12-06,0.835
2019-02-28,0.918
2019-06-06,0.918
2019-09-05,0.918
2019-12-05,0.918
2020-02-27,0.94
2020-06-04,0.94
2020-09-03,0.94
2020-12-03,0.63
2021-03-04,0.63
2021-06-03,0.63
2021-09-02,0.63
2021-12-02,0.63
