Date,Dividends
2018-09-24,0.25
2018-12-13,0.25
2019-03-15,0.25
2019-06-13,0.25
2019-09-13,0.375
2019-12-13,0.375
2020-03-13,0.375
2020-06-12,0.375
2020-09-14,0.375
2020-12-14,0.375
2021-03-12,0.563
2021-06-14,0.563
