Date,Dividends
1985-07-25,0.07004
1985-10-25,0.07004
1986-01-27,0.07004
1986-04-24,0.07004
1986-07-25,0.07004
1986-10-27,0.07004
1987-01-26,0.07004
1987-04-24,0.07004
1987-07-27,0.07004
1987-10-26,0.07004
1988-01-25,0.07004
1989-01-25,0.03283
1989-04-24,0.03283
1989-07-25,0.0383
1989-10-25,0.0383
1990-01-25,0.04159
1990-04-24,0.04159
1990-07-25,0.04159
1990-10-25,0.04159
1991-01-25,0.04596
1991-04-24,0.04596
1991-07-25,0.04596
1991-10-25,0.04596
1992-01-27,0.05472
1992-04-24,0.05472
1992-07-27,0.05472
1992-10-26,0.05472
1993-01-25,0.0591
1993-04-26,0.0591
1993-07-26,0.0591
1993-10-25,0.0591
1994-01-25,0.06129
1994-04-25,0.06129
1994-07-25,0.06129
1994-10-25,0.06129
1995-01-25,0.06129
1995-04-24,0.06129
1995-07-27,0.06129
1995-10-27,0.06347
1996-01-29,0.06347
1996-04-26,0.06566
1996-07-29,0.06566
1996-10-29,0.06566
1997-01-29,0.06566
1997-04-28,0.06566
1997-07-29,0.06566
1997-10-29,0.06566
1998-01-28,0.06566
1998-04-28,0.06566
1998-07-29,0.06566
1998-10-28,0.06785
1999-01-27,0.06785
1999-04-28,0.06785
1999-07-28,0.06785
1999-10-27,0.06785
2000-01-27,0.06785
2000-04-26,0.06785
2000-07-27,0.06785
2000-10-27,0.06785
2001-01-29,0.06785
2001-04-26,0.06785
2001-07-27,0.06785
2001-10-29,0.06785
2002-01-29,0.06785
2002-04-26,0.06785
2002-07-29,0.06785
2002-10-29,0.06785
2003-01-30,0.07442
2003-04-28,0.07442
2003-07-29,0.07442
2003-10-29,0.0788
2004-01-28,0.08317
2004-04-28,0.09193
2004-07-28,0.10068
2004-10-27,0.10944
2005-01-27,0.10944
2005-04-28,0.12257
2005-07-27,0.12257
2005-10-27,0.12257
2006-01-27,0.12257
2006-04-27,0.13133
2006-07-27,0.14008
2006-10-27,0.14008
2007-01-29,0.14884
2007-04-26,0.14884
2007-07-27,0.15759
2007-10-29,0.15759
2008-01-29,0.16635
2008-04-28,0.16635
2008-07-29,0.1751
2008-10-29,0.1751
2009-01-28,0.1751
2009-04-28,0.1751
2009-07-29,0.18386
2009-10-28,0.18386
2010-01-27,0.19261
2010-04-28,0.19261
2010-07-28,0.20137
2010-10-27,0.21012
2011-01-27,0.22763
2011-04-27,0.22763
2011-07-28,0.24514
2011-11-03,0.24514
2012-01-27,0.26703
2012-04-26,0.26703
2012-08-02,0.28892
2012-11-01,0.28892
2013-01-29,0.31518
2013-04-26,0.31518
2013-08-01,0.33269
2013-10-31,0.33269
2014-02-06,0.4
2014-04-28,0.56
2014-07-31,0.575
2014-10-30,0.59
2015-01-28,0.605
2015-04-28,0.605
2015-07-30,0.605
2015-10-29,0.615
2016-01-28,0.615
2016-04-28,0.615
2016-08-04,0.615
2016-10-27,0.615
2017-01-26,0.615
2017-04-27,0.615
2017-08-03,0.745
2017-11-03,0.745
2018-01-26,0.77
2018-04-27,0.795
2018-08-03,0.825
2018-11-02,0.855
2019-01-25,0.86
2019-04-26,0.865
2019-08-05,0.89
2019-11-01,0.915
2020-01-24,0.935
2020-04-24,0.935
2020-07-31,0.935
2020-10-30,0.935
2021-01-29,0.935
2021-04-23,0.935
2021-07-30,0.935
2021-10-29,0.935
2022-01-28,0.935
