Date,Dividends
1997-07-02,0.1275
1997-10-08,0.4
1998-01-07,0.4
1998-04-03,0.4
1998-07-02,0.4
1998-10-02,0.4
1998-12-31,0.4
1999-03-30,0.4
1999-06-30,0.43
1999-10-01,0.43
1999-12-31,0.43
2000-03-31,0.43
2000-06-30,0.43
2000-10-03,0.43
2001-01-02,0.43
2001-04-04,0.46
2001-07-03,0.46
2001-10-03,0.46
2002-01-02,0.46
2002-04-03,0.5
2002-07-02,0.5
2002-10-02,0.5
2002-12-31,0.5
2003-03-28,0.53
2003-07-01,0.53
2003-09-29,0.56
2003-12-30,0.58
2004-03-31,0.6
2004-06-30,0.62
2004-09-29,0.64
2004-12-30,0.66
2005-03-30,0.66
2005-06-29,0.68
2005-09-29,0.68
2005-12-28,0.7
2006-03-30,0.7
2006-06-29,0.7
2006-09-28,0.72
2006-12-28,0.74
2007-03-29,0.74
2007-06-28,0.76
2007-09-27,0.76
2007-12-28,0.78
2008-03-28,0.78
2008-06-27,0.8
2008-09-26,0.8
2008-12-30,0.8
2009-03-30,0.8
2009-06-29,0.35
2009-09-29,0.35
2009-12-29,0.35
2010-03-30,0.35
2010-06-29,0.35
2010-09-29,0.35
2010-12-29,0.45
2011-03-29,0.45
2011-06-28,0.45
2011-09-28,0.47
2011-12-28,0.49
2012-03-28,0.49
2012-06-27,0.51
2012-09-26,0.53
2012-12-27,0.56
2013-03-26,0.6
2013-06-26,0.65
2013-09-26,0.68
2013-12-27,0.68
2014-03-27,0.7
2014-06-26,0.72
2014-09-26,0.72
2014-12-29,0.74
2015-03-27,0.74
2015-06-26,0.77
2015-09-28,0.77
2015-12-29,0.77
2016-03-29,0.8
2016-06-28,0.8
2016-09-28,0.8
2016-12-28,0.83
2017-03-29,0.83
2017-06-28,0.86
2017-09-28,0.86
2017-12-28,0.9
2018-03-28,0.9
2018-06-28,0.93
2018-09-27,0.93
2018-12-28,0.97
2019-03-28,0.97
2019-06-27,1.0
2019-09-27,1.0
2019-12-30,1.03
2020-03-30,1.03
2020-06-29,1.06
2020-09-29,1.06
2020-12-30,1.09
2021-03-30,1.09
2021-06-29,1.12
2021-09-29,1.12
2021-12-30,1.15
