Date,Dividends
2012-07-30,0.1
2012-10-31,0.1
2012-12-13,0.1
2013-04-29,0.12
2013-07-30,0.12
2013-10-30,0.12
2014-01-29,0.12
2014-04-29,0.14
2014-07-30,0.14
2014-10-28,0.14
2015-01-27,0.14
2015-04-28,0.15
2015-07-28,0.15
2015-10-27,0.15
2016-01-26,0.15
2016-04-26,0.16
2016-07-26,0.16
2016-10-25,0.16
2017-01-24,0.16
2017-03-15,15.5
2017-04-25,0.17
2017-07-25,0.17
2017-10-25,0.17
2018-01-24,0.17
2018-04-25,0.18
2018-07-25,0.18
2018-10-24,0.18
2019-01-30,0.18
2019-04-24,0.19
2019-07-24,0.19
2019-10-30,0.19
2020-01-29,0.19
2020-04-29,0.2
2020-07-29,0.2
2020-10-28,0.2
2021-01-27,0.2
2021-04-28,0.22
2021-07-28,0.22
2021-10-27,0.22
2022-01-26,0.22
