Date,Dividends
1984-12-10,0.13529
1985-04-24,0.32412
1985-12-16,0.16384
1986-04-23,0.43977
1986-12-15,0.05575
1987-04-09,0.1445
1987-12-10,0.06775
1988-04-13,0.15725
1988-12-12,0.05625
1989-04-13,0.14
1989-12-11,0.0635
1990-04-11,0.15625
1994-05-06,0.21096
1995-05-03,0.0425
1996-03-26,0.24625
1997-03-24,0.21
1998-03-17,0.2445
1999-03-17,0.052
1999-03-26,0.274
2000-04-05,0.28575
2000-07-27,1.175
2001-03-30,0.323
2002-04-02,0.314
2003-03-28,0.381
2004-03-26,0.442
2005-04-01,0.521
2006-03-31,0.537
2007-03-30,0.788
2008-03-28,1.021
2009-03-30,0.9
2010-03-29,0.951
2011-04-04,1.017
2012-05-02,0.998
2013-05-07,0.982
2014-05-05,1.098
2015-05-08,0.909
2016-05-13,0.883518
2017-05-12,0.846273
2018-05-07,0.971987
2019-05-13,0.942111
2020-05-05,0.935603
2021-05-10,1.03402
