Date,Dividends
1985-01-14,0.0872
1985-04-16,0.0872
1985-07-15,0.0872
1985-10-15,0.0872
1986-01-13,0.0872
1986-04-15,0.0872
1986-07-15,0.0872
1986-10-14,0.0872
1987-01-13,0.00583
1987-04-13,0.00583
1987-04-16,0.0936
1987-07-14,0.00583
1987-10-14,0.00583
1988-01-13,0.00583
1988-04-14,0.00583
1988-07-14,0.00583
1988-10-14,0.00583
1989-01-13,0.00583
1989-04-14,0.00583
1989-07-14,0.00583
1989-10-16,0.00583
1990-01-12,0.00583
1990-04-16,0.00583
1990-07-16,0.00583
1990-10-15,0.00583
1991-01-14,0.00583
1991-04-15,0.00583
1991-07-15,0.00583
1991-10-15,0.00583
1992-01-13,0.00625
1992-04-13,0.00625
1992-07-14,0.00625
1992-10-14,0.00625
1993-01-13,0.00625
1993-04-14,0.00625
1993-07-14,0.0075
1993-10-14,0.0075
1994-01-13,0.0075
1994-04-14,0.0075
1994-07-14,0.0075
1994-10-14,0.0075
1995-01-13,0.0075
1995-04-13,0.0075
1995-07-18,0.0075
1995-10-18,0.0075
1996-01-17,0.0075
1996-04-17,0.0075
1996-07-17,0.0075
1996-10-17,0.0075
1997-01-15,0.0075
1997-04-17,0.0075
1997-07-17,0.0075
1997-10-16,0.0075
1998-01-15,0.0075
1998-02-05,0.0075
1998-04-16,0.0075
1998-07-16,0.0075
1998-10-16,0.0075
1999-01-15,0.0075
1999-04-16,0.0075
1999-04-20,0.06
1999-07-16,0.0075
1999-10-18,0.0075
2000-01-18,0.0075
2000-04-18,0.0075
