Date,Dividends
1983-05-16,0.24842
1983-08-15,0.25714
1983-11-03,0.25714
1984-02-10,0.25714
1984-05-14,0.25714
1984-08-13,0.27021
1984-11-02,0.27021
1985-02-08,0.27021
1985-05-13,0.27021
1985-08-12,0.27021
1985-11-04,0.28329
1986-02-14,0.28329
1986-05-12,0.28329
1986-08-11,0.292
1986-11-07,0.292
1987-02-09,0.292
1987-05-11,0.292
1987-08-10,0.30508
1987-11-06,0.30508
1988-02-08,0.30508
1988-05-09,0.30508
1988-08-08,0.32251
1988-11-14,0.32251
1989-02-13,0.32251
1989-05-08,0.32251
1989-08-14,0.33994
1989-11-13,0.33994
1990-02-12,0.33994
1990-05-14,0.33994
1990-08-13,0.35738
1990-11-09,0.35738
1991-02-11,0.35738
1991-05-13,0.35738
1991-08-12,0.37481
1991-11-08,0.37481
1992-02-10,0.37481
1992-05-11,0.37481
1992-08-10,0.39224
1992-11-06,0.39224
1993-02-08,0.39224
1993-05-10,0.39224
1993-08-09,0.40968
1993-11-05,0.40968
1994-02-07,0.40968
1994-05-09,0.40968
1994-08-08,0.42711
1994-11-14,0.42711
1995-02-13,0.42711
1995-05-08,0.42711
1995-05-15,0.49
1995-08-16,0.44454
1995-11-15,0.44454
1996-02-14,0.44454
1996-05-15,0.44454
1996-08-14,0.46197
1996-11-13,0.46197
1997-02-12,0.46197
1997-05-14,0.46197
1997-08-13,0.47941
1997-11-12,0.47941
1998-02-11,0.47941
1998-05-13,0.47941
1998-08-12,0.47941
1998-11-10,0.47941
1999-02-10,0.47941
1999-05-12,0.47941
1999-08-11,0.47941
1999-11-09,0.47941
2000-02-09,0.47941
2000-05-10,0.47941
2000-08-09,0.47941
2000-11-15,0.47941
2001-02-14,0.47941
2001-05-09,0.47941
2001-08-15,0.47941
2001-11-14,0.47941
2002-02-13,0.47941
2002-05-15,0.47941
2002-08-14,0.47941
2002-11-13,0.47941
2003-02-12,0.47941
2003-05-14,0.47941
2003-08-13,0.47941
2003-11-12,0.47941
2004-02-11,0.47941
2004-05-12,0.47941
2004-08-11,0.47941
2004-11-09,0.47941
2005-02-09,0.47941
2005-05-11,0.47941
2005-08-10,1.62127
2005-11-09,0.54042
2006-02-15,0.54042
2006-05-10,0.54042
2006-08-09,0.55786
2006-11-15,0.55786
2007-02-14,0.63
2007-05-09,0.63
2007-08-15,0.66
2007-11-14,0.66
2008-02-13,0.66
2008-05-15,0.66
2008-08-13,0.69
2008-11-12,0.69
2009-02-11,0.69
2009-05-14,0.69
2009-08-12,0.72
2009-11-10,0.72
2010-02-10,0.72
2010-05-19,0.72
2010-08-11,0.735
2010-11-09,0.735
2011-02-09,0.735
2011-05-18,0.735
2011-08-10,0.75
2011-11-16,0.75
2012-02-15,0.75
2012-05-16,0.75
2012-08-15,0.765
2012-11-14,0.765
2013-02-13,0.765
2013-05-15,0.765
2013-08-14,0.78
2013-11-13,0.78
2014-02-12,0.78
2014-05-14,0.78
2014-08-13,0.795
2014-11-12,0.795
2015-02-11,0.795
2015-05-13,0.795
2015-08-12,0.825
2015-11-10,0.825
2015-11-11,0.825
2016-02-10,0.825
2016-05-18,0.825
2016-08-10,0.855
2016-11-16,0.855
2017-02-15,0.855
2017-05-17,0.855
2017-08-16,0.89
2017-11-16,0.89
2018-02-15,0.89
2018-05-17,0.89
2018-08-16,0.928
2018-11-15,0.928
2019-02-14,0.928
2019-05-16,0.928
2019-08-15,0.945
2019-11-14,0.945
2020-02-13,0.945
2020-05-14,0.945
2020-08-13,0.965
2020-11-12,0.965
2021-02-11,0.965
2021-05-13,0.965
2021-08-12,0.985
2021-11-10,0.985
2022-02-17,0.985
