Date,Dividends
1970-02-06,0.0843
1970-05-11,0.0843
1970-08-10,0.0843
1970-11-06,0.0843
1971-02-05,0.0843
1971-05-10,0.09273
1971-08-09,0.09273
1971-11-08,0.09273
1972-02-14,0.09554
1972-05-15,0.09554
1972-08-14,0.09554
1972-11-13,0.09554
1973-01-29,0.09835
1973-05-14,0.09835
1973-08-13,0.09835
1973-11-12,0.09835
1974-02-08,0.10397
1974-05-13,0.10397
1974-08-12,0.10397
1974-11-08,0.10959
1975-02-07,0.10959
1975-05-12,0.10959
1975-08-11,0.10959
1975-11-07,0.10959
1976-02-06,0.10959
1976-05-10,0.10959
1976-08-16,0.10959
1976-11-15,0.12364
1977-02-07,0.12364
1977-05-09,0.12364
1977-08-08,0.13769
1977-11-14,0.13769
1978-02-06,0.14893
1978-05-15,0.14893
1978-08-14,0.14893
1978-11-13,0.14893
1979-01-22,0.16579
1979-05-14,0.16579
1979-08-13,0.16579
1979-11-09,0.16579
1980-02-08,0.18827
1980-05-09,0.18827
1980-08-11,0.18827
1980-11-07,0.18827
1981-02-09,0.20794
1981-05-19,0.1405
1981-08-10,0.21075
1981-11-09,0.21075
1982-02-08,0.22761
1982-05-11,0.22761
1982-08-10,0.22761
1982-11-09,0.22761
1983-02-10,0.22761
1983-05-10,0.24447
1983-08-10,0.24447
1983-11-09,0.24447
1984-02-09,0.24447
1984-05-10,0.26133
1984-08-10,0.26133
1984-11-09,0.26133
1985-02-08,0.26133
1985-05-10,0.27819
1985-08-12,0.27819
1985-11-08,0.27819
1986-02-10,0.27819
1986-05-12,0.29505
1986-08-11,0.29505
1986-11-07,0.29505
1987-02-09,0.29505
1987-05-11,0.30348
1987-08-10,0.30348
1987-11-09,0.30348
1988-02-09,0.30348
1988-05-10,0.31191
1988-08-10,0.31191
1988-11-09,0.31191
1989-02-10,0.31191
1989-05-10,0.31191
1989-08-10,0.31191
1989-11-10,0.31191
1990-02-12,0.31191
1990-05-10,0.31191
1990-08-10,0.31191
1990-11-09,0.31191
1991-02-11,0.31191
1991-05-10,0.31191
1991-08-12,0.31191
1991-11-08,0.31191
1992-02-10,0.31191
1992-05-11,0.31191
1992-08-10,0.31613
1992-11-09,0.31613
1993-02-09,0.31613
1993-05-10,0.31613
1993-08-10,0.31613
1993-11-09,0.31613
1994-02-10,0.31613
1994-05-10,0.31613
1994-08-10,0.31613
1994-09-09,0.31613
1994-11-09,0.31613
1995-02-10,0.31613
1995-05-10,0.31613
1995-05-12,0.75
1995-08-09,0.75
1995-08-14,0.31613
1995-11-13,0.75
1995-11-14,0.31613
1996-02-14,0.31613
1996-05-14,0.31613
1996-08-13,0.463126
1996-08-14,0.31613
1996-11-13,0.31613
1997-02-12,0.31613
1997-05-14,0.31613
1997-08-13,0.31613
1997-11-12,0.31613
1998-02-11,0.31613
1998-02-12,0.375
1998-05-13,0.31613
1998-08-12,0.31613
1998-11-12,0.31613
1999-02-11,0.31613
1999-05-12,0.31613
1999-08-12,0.31613
1999-11-12,0.31613
2000-02-14,0.31613
2000-05-12,0.31613
2000-08-14,0.31613
2000-11-14,0.31613
2001-02-14,0.31613
2001-05-14,0.31613
2001-08-14,0.31613
2001-11-14,0.31613
2002-02-14,0.31613
2002-05-14,0.31613
2002-08-15,0.13488
2002-10-01,0.843
2002-11-13,0.16
2003-01-07,0.493
2003-03-10,0.1
2003-05-15,0.1
2003-08-13,0.1
2003-11-13,0.1
2004-02-11,0.1
2004-05-20,0.1
2004-08-12,0.1
2004-11-23,0.1
2005-02-14,0.1
2005-03-14,0.1
2005-06-13,0.07
2005-09-08,0.07
2005-11-14,0.06
2006-02-14,0.15
2006-05-12,0.15
2006-08-14,0.15
2006-11-14,0.15
2007-02-14,0.17
2007-05-14,0.17
2007-08-14,0.17
2007-11-14,0.17
2008-02-13,0.183
2008-05-14,0.183
2008-08-13,0.183
2008-11-12,0.183
2009-02-11,0.19
2009-05-13,0.19
2009-08-12,0.19
2009-11-12,0.19
2010-02-11,0.195
2010-05-12,0.195
2010-08-12,0.195
2010-11-12,0.195
2011-02-14,0.198
2011-05-12,0.198
2011-08-12,0.198
2011-11-14,0.198
2012-02-14,0.203
2012-05-14,0.203
2012-08-14,0.203
2012-11-14,0.203
2013-02-13,0.207
2013-05-14,0.207
2013-08-14,0.207
2013-11-13,0.207
2014-02-12,0.238
2014-05-14,0.238
2014-08-13,0.238
2014-11-12,0.238
2015-02-11,0.247
2015-05-13,0.248
2015-08-12,0.248
2015-11-10,0.248
2016-02-11,0.258
2016-05-12,0.258
2016-08-12,0.258
2016-11-14,0.258
2017-02-14,0.268
2017-05-12,0.268
2017-08-14,0.268
2017-11-15,0.268
2018-02-14,0.278
2018-05-16,0.278
2018-08-15,0.278
2018-11-14,0.278
2019-02-20,0.288
2019-05-15,0.288
2019-08-14,0.288
2019-11-20,0.288
2020-02-19,0.29
2020-05-20,0.15
2020-08-19,0.15
2020-11-18,0.15
2021-02-17,0.16
2021-05-19,0.16
2021-08-18,0.16
2021-11-17,0.17
2022-02-16,0.17
