Open,High,Low,Close,Volume
114.8,114.8,114.8,114.8,0
116.01,116.01,113.88,114.99,0
114.75,115.5,113.88,114.2,0
114.6,116.55,114.3,116.41,0
114.66320037841797,115.43000030517578,111.02999877929688,113.38999938964844,119579
113.19000244140625,113.19999694824219,111.48999786376953,111.61000061035156,68528
111.5,112.33000183105469,111.0,111.05000305175781,93755
111.13999938964844,111.44000244140625,109.6500015258789,110.18679809570312,99198
110.0199966430664,111.45500183105469,109.77999877929688,110.63999938964844,88040
110.61000061035156,112.33999633789062,110.18000030517578,110.66500091552734,113860
110.5999984741211,110.94999694824219,110.01000213623047,110.11000061035156,130382
110.06,112.5,110.0,110.06,0
110.0,110.06,110.0,110.06,0
110.0,110.0,110.0,110.0,0
110.1,115.74,110.1,115.74,0
115.74,115.74,115.74,115.74,0
110.3,111.0,110.06,111.0,0
110.5,111.22,110.09,110.5,0
110.56999969482422,111.5250015258789,109.36000061035156,109.94000244140625,113916
109.94999694824219,110.52999877929688,108.87999725341797,110.36229705810547,85711
110.62999725341797,113.5999984741211,109.83000183105469,113.51000213623047,93880
113.41000366210938,113.61000061035156,112.51000213623047,113.1500015258789,80254
113.15499877929688,113.23999786376953,111.98999786376953,112.80000305175781,53392
112.69999694824219,113.54000091552734,112.45999908447266,112.58999633789062,66313
112.48999786376953,112.77999877929688,112.09100341796875,112.13999938964844,126348
112.32,112.4,112.32,112.32,0
112.17,112.32,112.17,112.32,0
112.32,112.4,112.0,112.0,0
112.38,112.89,112.38,112.89,0
113.79,113.79,112.32,113.09,0
113.1,113.77,112.65,113.77,0
113.80000305175781,114.8499984741211,112.58000183105469,114.4000015258789,52235
112.7699966430664,112.80999755859375,112.16999816894531,112.41000366210938,194083
112.2699966430664,112.30999755859375,110.97000122070312,111.81999969482422,37403
111.70999908447266,111.77999877929688,110.08999633789062,110.35240173339844,68452
110.44999694824219,110.44999694824219,109.30000305175781,109.47000122070312,111944
109.4,110.0,109.1,109.55,0
109.39,109.8,108.98,109.41,0
109.03,109.03,108.98,109.0,0
109.01,109.19,109.0,109.01,0
109.01,109.35,109.01,109.35,0
109.0,109.42,109.0,109.42,0
109.61,113.0,108.67,108.67,0
108.83000183105469,109.30999755859375,105.44000244140625,107.08000183105469,135920
107.06999969482422,108.36000061035156,106.58000183105469,107.43000030517578,79499
107.41999816894531,107.8499984741211,105.8499984741211,106.1500015258789,47916
106.22000122070312,108.11000061035156,105.94999694824219,107.62999725341797,42164
107.4800033569336,107.83000183105469,106.41000366210938,106.51000213623047,41845
106.47000122070312,106.83999633789062,104.83999633789062,104.94999694824219,67413
104.91000366210938,105.83000183105469,104.87000274658203,104.95999908447266,114051
105.01,105.5925,105.0,105.0,0
105.0,105.0,105.0,105.0,0
105.01,105.01,104.8,104.8,0
99.7699966430664,99.91000366210938,99.18000030517578,99.2699966430664,1012456
99.29000091552734,99.75499725341797,98.94999694824219,99.25,76574
99.11,99.11,99.11,99.11,0
99.47000122070312,100.6500015258789,99.47000122070312,99.5999984741211,74841
99.47000122070312,99.47000122070312,98.75,99.1500015258789,44228
99.4000015258789,100.03500366210938,99.05999755859375,99.50499725341797,50938
99.5199966430664,100.25,99.4800033569336,99.82499694824219,68045
99.61419677734375,99.61419677734375,97.86000061035156,98.13999938964844,53232
98.44499969482422,98.44499969482422,95.13500213623047,95.25,124637
96.3499984741211,96.3499984741211,94.75499725341797,95.12000274658203,99319
95.18,95.18,95.18,95.18,0
98.0,98.0,98.0,98.0,0
95.7,95.7,95.7,95.7,0
95.7,97.2,95.2,96.6,0
95.18,95.35,95.18,95.35,0
95.37,97.29,95.37,95.87,0
96.0999984741211,97.36000061035156,94.05000305175781,94.33000183105469,75411
94.33000183105469,94.33000183105469,92.7300033569336,93.51000213623047,112370
93.51000213623047,94.41999816894531,92.26000213623047,92.41500091552734,71498
92.41000366210938,93.33280181884766,91.87999725341797,92.22000122070312,67004
92.25,94.0199966430664,92.04000091552734,92.76499938964844,96954
92.76499938964844,92.80000305175781,91.13999938964844,92.41500091552734,106546
92.51000213623047,92.51000213623047,91.27999877929688,91.56999969482422,103793
91.5,91.98,91.34,91.82,0
91.82,91.99,91.25,91.99,0
91.99,91.99,91.99,91.99,0
94.33,94.33,94.33,94.33,0
94.33,94.33,91.5,91.5,0
91.5,91.5,91.01,91.01,0
91.5,91.9,90.77,91.0,0
92.0,95.0551986694336,91.55000305175781,95.05000305175781,237872
95.19000244140625,98.98999786376953,94.81999969482422,98.66000366210938,302639
98.6500015258789,99.98999786376953,97.93000030517578,99.37809753417969,236735
99.38150024414062,101.26000213623047,99.0999984741211,100.95999908447266,290903
101.04000091552734,101.54000091552734,97.54000091552734,98.23500061035156,209255
98.11000061035156,101.5999984741211,97.83999633789062,100.17500305175781,323827
100.16000366210938,101.7699966430664,99.6218032836914,101.75,191014
101.74,101.74,101.0,101.74,0
101.74,101.74,101.0,101.38,0
101.74,102.0,101.74,102.0,0
102.02,102.02,102.02,102.02,0
102.01,102.37,102.0,102.0,0
102.94,103.0,101.6,101.65,0
101.79,101.79,101.6,101.7,0
102.52999877929688,104.80999755859375,100.77999877929688,100.81999969482422,100027
100.98500061035156,103.0,100.26000213623047,102.77469635009766,87620
102.86000061035156,103.67500305175781,102.47000122070312,103.30000305175781,42641
103.37000274658203,103.70999908447266,102.58999633789062,103.20999908447266,50806
103.01000213623047,103.23999786376953,102.27999877929688,102.88500213623047,49514
102.875,103.05999755859375,101.4000015258789,101.92500305175781,54929
101.93000030517578,103.48999786376953,101.77999877929688,103.31999969482422,132341
