,Open,High,Low,Close,Volume
2022-01-19 09:00:00-05:00,1968.4513,1968.4513,1968.4513,1968.4513,0
2022-01-19 09:30:00-05:00,1981.0899658203125,1991.969970703125,1967.114990234375,1967.114990234375,11150
2022-01-19 10:30:00-05:00,1963.489990234375,1977.844970703125,1956.199951171875,1960.219970703125,12092
2022-01-19 11:30:00-05:00,1964.4000244140625,1973.7550048828125,1960.053955078125,1973.7550048828125,13859
2022-01-19 12:30:00-05:00,1970.02001953125,1971.3599853515625,1967.1500244140625,1967.5,16551
2022-01-19 13:30:00-05:00,1967.5,1967.5,1956.199951171875,1956.199951171875,13629
2022-01-19 14:30:00-05:00,1955.9200439453125,1956.8599853515625,1951.2900390625,1951.2900390625,11120
2022-01-19 15:30:00-05:00,1950.52001953125,1955.06005859375,1945.18994140625,1946.760009765625,28870
2022-01-19 16:00:00-05:00,1945.89,1945.89,1945.89,1945.89,0
2022-01-20 05:00:00-05:00,1945.89,1945.89,1945.89,1945.89,0
2022-01-20 07:00:00-05:00,1945.89,1951.0,1945.89,1951.0,0
2022-01-20 09:00:00-05:00,1954.25,1954.25,1954.25,1954.25,0
2022-01-20 09:30:00-05:00,1957.4000244140625,1978.4300537109375,1951.6400146484375,1966.0899658203125,11141
2022-01-20 10:30:00-05:00,1966.3800048828125,1981.0400390625,1966.3800048828125,1979.8199462890625,13012
2022-01-20 11:30:00-05:00,1979.8699951171875,1987.1099853515625,1974.675048828125,1974.8299560546875,8809
2022-01-20 12:30:00-05:00,1974.385009765625,1988.6800537109375,1969.8399658203125,1971.0,14150
2022-01-20 13:30:00-05:00,1972.77001953125,1984.6099853515625,1971.0,1975.0198974609375,10293
2022-01-20 14:30:00-05:00,1970.5,1970.5,1957.02001953125,1957.780029296875,30531
2022-01-20 15:30:00-05:00,1957.47998046875,1957.47998046875,1930.219970703125,1931.3299560546875,26058
2022-01-20 16:00:00-05:00,1932.71,1932.71,1930.0,1930.0,0
2022-01-20 17:00:00-05:00,1932.71,1932.71,1932.71,1932.71,0
2022-01-20 18:00:00-05:00,1932.64,1932.64,1929.0,1930.0,0
2022-01-21 07:00:00-05:00,1950.5,1950.5,1930.0,1930.0,0
2022-01-21 08:00:00-05:00,1920.01,1930.0,1920.01,1928.0,0
2022-01-21 09:00:00-05:00,1927.79,1927.79,1927.79,1927.79,0
2022-01-21 09:30:00-05:00,1939.260009765625,1950.7349853515625,1932.72998046875,1939.1600341796875,12125
2022-01-21 10:30:00-05:00,1947.60498046875,1964.5,1947.60498046875,1954.9000244140625,11900
2022-01-21 11:30:00-05:00,1952.0,1953.27001953125,1933.5999755859375,1938.47998046875,18834
2022-01-21 12:30:00-05:00,1940.5,1947.3199462890625,1937.3199462890625,1941.449951171875,15190
2022-01-21 13:30:00-05:00,1943.6199951171875,1949.9300537109375,1943.6199951171875,1944.760009765625,11064
