,Open,High,Low,Close,Volume
2022-01-21 04:00:00-05:00,153.28,153.28,153.28,153.28,0
2022-01-21 07:00:00-05:00,151.76,151.76,151.76,151.76,0
2022-01-21 09:30:00-05:00,154.8000030517578,155.4250030517578,152.57000732421875,154.39999389648438,40398
2022-01-21 10:30:00-05:00,154.375,158.3300018310547,154.13999938964844,158.02000427246094,74882
2022-01-21 11:30:00-05:00,157.7899932861328,158.25,156.81210327148438,157.94000244140625,52833
2022-01-21 12:30:00-05:00,157.8699951171875,158.625,157.40499877929688,158.33999633789062,76090
2022-01-21 13:30:00-05:00,158.25,159.42999267578125,158.14999389648438,158.16000366210938,50241
2022-01-21 14:30:00-05:00,158.1699981689453,158.51499938964844,157.6199951171875,157.84500122070312,79355
2022-01-21 15:30:00-05:00,157.85000610351562,159.11000061035156,157.77999877929688,158.5,90541
2022-01-21 16:00:00-05:00,158.42,158.42,157.7017,157.75,0
2022-01-21 17:00:00-05:00,158.0,158.0,158.0,158.0,0
2022-01-25 14:30:00-05:00,159.9949951171875,160.3699951171875,158.54029846191406,159.30499267578125,293699
2022-01-25 15:30:00-05:00,159.27999877929688,160.3000030517578,159.0449981689453,160.3000030517578,19341
2022-01-25 16:00:00-05:00,159.42,159.42,159.42,159.42,0
2022-01-26 09:30:00-05:00,159.97999572753906,161.80999755859375,159.97999572753906,161.73500061035156,28513
2022-01-26 10:30:00-05:00,160.7449951171875,162.3300018310547,160.22999572753906,161.6999969482422,60999
2022-01-26 11:30:00-05:00,161.38999938964844,161.38999938964844,160.7050018310547,160.7050018310547,29660
2022-01-26 12:30:00-05:00,160.3699951171875,160.52999877929688,160.11000061035156,160.44000244140625,22163
2022-01-26 13:30:00-05:00,160.9199981689453,161.64759826660156,160.3249969482422,160.5500030517578,30409
2022-01-26 14:30:00-05:00,159.75999450683594,159.75999450683594,157.66000366210938,157.66000366210938,41863
2022-01-26 15:30:00-05:00,157.6999969482422,158.1199951171875,157.50999450683594,158.1199951171875,62751
2022-01-26 16:00:00-05:00,158.4,158.4,158.4,158.4,76982
2022-01-27 09:30:00-05:00,159.8300018310547,162.0399932861328,157.99000549316406,158.35000610351562,0
2022-01-27 10:30:00-05:00,158.13999938964844,160.9199981689453,157.75999450683594,160.3350067138672,36464
2022-01-27 11:30:00-05:00,160.35000610351562,160.94000244140625,158.6199951171875,158.7899932861328,25158
2022-01-27 12:30:00-05:00,158.57000732421875,158.5800018310547,155.5500030517578,156.03500366210938,37521
2022-01-27 13:30:00-05:00,155.80999755859375,157.1300048828125,155.5970001220703,155.97999572753906,48269
