,Open,High,Low,Close,Volume
2022-01-21 07:00:00-05:00,197.26,198.0,194.4,196.5,0
2022-01-21 08:00:00-05:00,196.26,197.01,193.79,194.5,0
2022-01-21 09:00:00-05:00,195.0,195.0,193.5,193.79,0
2022-01-21 09:30:00-05:00,195.16000366210938,195.31239318847656,190.27859497070312,192.88999938964844,27123
2022-01-21 10:30:00-05:00,192.8699951171875,197.3090057373047,192.8699951171875,196.6300048828125,10012
2022-01-21 11:30:00-05:00,196.1300048828125,197.0399932861328,195.05999755859375,196.11000061035156,8880
2022-01-21 12:30:00-05:00,195.63999938964844,195.77999877929688,193.6699981689453,193.6699981689453,7145
2022-01-21 13:30:00-05:00,194.22999572753906,195.6999969482422,194.22999572753906,195.26800537109375,7805
2022-01-21 14:30:00-05:00,194.3000030517578,195.42999267578125,192.99000549316406,193.32000732421875,8709
2022-01-21 15:30:00-05:00,193.6300048828125,194.97999572753906,192.0500030517578,192.07000732421875,22198
2022-01-21 16:00:00-05:00,192.74,192.74,192.03,192.03,0
2022-01-25 14:30:00-05:00,194.43499755859375,194.625,193.34500122070312,193.34500122070312,68840
2022-01-25 15:30:00-05:00,193.49000549316406,193.49000549316406,191.39999389648438,191.99000549316406,19758
2022-01-25 16:00:00-05:00,191.43,191.43,191.43,191.43,0
2022-01-26 08:00:00-05:00,195.21,195.21,195.21,195.21,0
2022-01-26 09:30:00-05:00,194.8300018310547,195.72000122070312,194.0050048828125,194.4600067138672,4910
2022-01-26 10:30:00-05:00,193.27999877929688,193.27999877929688,191.50999450683594,191.50999450683594,11140
2022-01-26 11:30:00-05:00,191.9499969482422,192.9149932861328,190.86000061035156,191.91000366210938,4597
2022-01-26 12:30:00-05:00,192.3975067138672,193.6300048828125,192.2675018310547,192.82000732421875,7433
2022-01-26 13:30:00-05:00,192.8699951171875,194.77000427246094,192.8699951171875,193.5050048828125,8836
2022-01-26 14:30:00-05:00,192.91000366210938,193.6199951171875,187.10000610351562,187.10000610351562,17830
