Date,Open,High,Low,Close,Volume
2021-12-06,81.16000366210938,90.73999786376953,80.26000213623047,85.69999694824219,15597100
2021-12-13,86.0,88.87999725341797,79.27100372314453,80.88999938964844,6014300
2021-12-20,80.0,90.79000091552734,79.36000061035156,89.81999969482422,1854900
2021-12-27,90.0,102.94999694824219,88.41999816894531,91.04000091552734,2213700
2022-01-03,91.5,92.7300033569336,70.86499786376953,71.7699966430664,4854900
2022-01-10,71.5,77.95999908447266,63.25,66.69000244140625,3615900
2022-01-17,66.01000213623047,68.0,56.52000045776367,58.93000030517578,2388700
2022-01-24,56.81999969482422,63.40999984741211,45.43000030517578,63.0099983215332,6054200
2022-01-31,63.29999923706055,73.97000122070312,59.2400016784668,64.88999938964844,2980600
2022-02-07,64.79000091552734,83.12000274658203,64.1500015258789,69.52999877929688,2982800
2022-02-14,69.0199966430664,70.75900268554688,51.49100112915039,54.40999984741211,3150200
2022-02-18,60.927101135253906,60.927101135253906,51.490501403808594,54.40999984741211,955961
