Open,High,Low,Close,Volume
1116.0,1122.0,1075.0,1100.0,0
1100.34,1100.34,1100.34,1100.34,0
1088.14,1088.14,1087.0,1087.0,0
1087.76,1094.0,1087.0,1094.0,0
1089.93,1089.96,1088.0,1088.0,0
1088.33,1088.33,1085.0,1085.0,0
1090.0,1090.0,1090.0,1090.0,0
1090.0,1090.0,1090.0,1090.0,0
1090.0,1090.0,1090.0,1090.0,0
1090.98,1091.0,1088.11,1090.86,0
1088.0,1088.0,1088.0,1088.0,0
1088.0,1088.0,1088.0,1088.0,0
1088.0,1088.0,1088.0,1088.0,0
1097.9,1097.9,1088.0,1090.0,0
1091.64,1092.04,1091.61,1092.04,0
1092.04,1097.6,1091.64,1091.8,0
1092.0,1097.5,1090.74,1095.0,0
1096.3,1096.3,1095.0,1095.0,0
1095.0,1095.0,1095.0,1095.0,0
1099.85,1106.0,1098.88,1100.0,0
1102.3,1102.39,1101.99,1102.22,0
1102.13,1103.84,1100.21,1100.21,0
1100.0,1100.0,1100.0,1100.0,0
1101.0,1103.15,1098.96,1103.15,0
1098.01,1098.01,1096.06,1096.06,0
1096.0,1096.11,1095.53,1095.53,0
1094.36,1094.36,1085.8,1085.8,0
1108.0,1108.0,1090.0,1096.11,0
1100.99,1102.15,1100.99,1102.15,0
1096.0,1101.0,1096.0,1100.99,0
1099.01,1099.01,1085.48,1095.21,0
1095.21,1095.21,1084.04,1090.11,0
1094.99,1094.99,1087.0,1087.0,0
1095.01,1095.99,1088.11,1092.01,0
1096.0,1097.62,1095.0,1097.28,0
1097.16,1097.97,1095.0,1097.97,0
1095.0,1095.0,1093.81,1094.0,0
1082.185,1103.27,1082.185,1097.34,0
1097.4,1100.0,1090.0,1098.52,0
1097.53,1100.99,1097.48,1100.99,0
1100.52,1106.49,1100.52,1102.9,0
1105.39,1105.39,1099.0,1100.17,0
1099.59,1099.59,1097.0,1099.0,0
1103.17,1105.06,1103.17,1105.06,0
1092.0999755859375,1100.0,1087.260009765625,1099.43994140625,25904
1099.594970703125,1103.2099609375,1098.739990234375,1103.2049560546875,8613
1104.969970703125,1123.1700439453125,1103.719970703125,1123.1700439453125,10033
1124.9100341796875,1124.9200439453125,1114.362548828125,1117.0849609375,5284
1114.6700439453125,1125.43994140625,1110.0999755859375,1125.43994140625,5362
1121.25,1123.1650390625,1116.0101318359375,1123.1650390625,5174
1118.0,1124.0699462890625,1118.0,1123.3699951171875,4621
1124.5382080078125,1132.6500244140625,1124.0,1132.6500244140625,5232
1137.7099609375,1142.9599609375,1137.7099609375,1142.6500244140625,12516
1142.0,1148.2550048828125,1141.0,1141.0,10673
1140.489990234375,1143.6500244140625,1136.780029296875,1143.6500244140625,8577
1140.5001220703125,1143.5799560546875,1135.635009765625,1136.0400390625,7028
1136.7801513671875,1136.7801513671875,1130.6800537109375,1130.6800537109375,4523
1130.6099853515625,1130.616455078125,1128.0699462890625,1130.2681884765625,7331
1130.0,1139.0400390625,1129.4100341796875,1138.97998046875,6259
1134.4599609375,1140.0899658203125,1133.010009765625,1140.0899658203125,3681
1136.8349609375,1137.1949462890625,1136.8349609375,1137.1949462890625,1834
1133.0,1133.0,1129.0,1130.719970703125,3153
1132.7099609375,1132.7099609375,1128.0,1128.0,2185
1127.344970703125,1127.550048828125,1119.425048828125,1119.425048828125,4248
1120.77001953125,1120.77001953125,1119.0350341796875,1119.0350341796875,3126
1122.172119140625,1122.172119140625,1117.739990234375,1117.739990234375,2853
1118.6302490234375,1118.6302490234375,1114.030029296875,1115.3299560546875,2722
1114.0849609375,1116.074951171875,1111.8299560546875,1112.050048828125,3439
1113.425048828125,1115.9599609375,1110.300048828125,1113.630126953125,4877
1116.949951171875,1121.469970703125,1111.93505859375,1119.4150390625,7276
1119.9849853515625,1121.3599853515625,1118.52001953125,1118.52001953125,3451
1120.4599609375,1121.0999755859375,1119.43994140625,1120.074951171875,1852
1122.0550537109375,1128.489990234375,1121.0,1125.75,6149
1123.510009765625,1126.6600341796875,1123.510009765625,1125.06494140625,2572
1124.6400146484375,1127.56005859375,1119.3399658203125,1119.3399658203125,3235
1118.739990234375,1119.97998046875,1117.4599609375,1118.625,3020
1118.1099853515625,1118.1099853515625,1116.725341796875,1117.8399658203125,2293
1118.199951171875,1121.31005859375,1116.4150390625,1121.1800537109375,2748
1118.7099609375,1118.7099609375,1118.0799560546875,1118.0799560546875,963
1113.4000244140625,1114.219970703125,1110.0699462890625,1110.5999755859375,2432
1111.9599609375,1111.9599609375,1110.93994140625,1111.9100341796875,972
1111.739990234375,1111.800048828125,1111.219970703125,1111.22998046875,1825
1111.52001953125,1112.8299560546875,1111.52001953125,1112.56005859375,1192
1111.5550537109375,1111.5550537109375,1107.780029296875,1108.3599853515625,3185
1109.77001953125,1111.4794921875,1105.0,1106.030029296875,3715
1106.1300048828125,1106.800048828125,1105.0,1106.050048828125,2508
1106.5799560546875,1106.5799560546875,1102.47998046875,1104.183349609375,3664
1105.0250244140625,1105.0250244140625,1102.010009765625,1102.094970703125,3855
1102.675048828125,1102.675048828125,1100.0899658203125,1100.4100341796875,3982
1100.6400146484375,1101.4599609375,1099.4100341796875,1100.5,4425
1100.47998046875,1101.3800048828125,1099.3349609375,1099.9150390625,3070
1099.905029296875,1099.905029296875,1097.1300048828125,1097.7850341796875,3973
1099.1500244140625,1106.199951171875,1098.1400146484375,1105.52001953125,6722
1105.97998046875,1107.3599853515625,1103.4599609375,1105.239990234375,6082
1103.8900146484375,1105.1199951171875,1102.77001953125,1102.77001953125,2302
