,Open,High,Low,Close,Volume
2022-01-21 04:00:00-05:00,251.36,251.86,251.11,251.11,0
2022-01-21 05:00:00-05:00,251.11,253.0,251.01,252.92,0
2022-01-21 07:00:00-05:00,252.18,252.18,250.0,251.16,0
2022-01-21 08:00:00-05:00,251.27,252.0,250.0,251.29,0
2022-01-21 09:00:00-05:00,251.33,253.4,249.85,250.01,0
2022-01-21 09:30:00-05:00,250.22000122070312,250.61000061035156,243.57000732421875,244.97000122070312,745991
2022-01-21 10:30:00-05:00,244.88999938964844,248.69500732421875,244.19000244140625,248.1649932861328,539129
2022-01-21 11:30:00-05:00,247.86000061035156,248.25999450683594,244.57000732421875,245.0500030517578,250200
2022-01-21 12:30:00-05:00,244.85499572753906,245.47000122070312,242.4199981689453,242.7899932861328,210330
2022-01-21 13:30:00-05:00,242.6999969482422,244.25999450683594,241.27000427246094,241.27999877929688,157394
2022-01-21 14:30:00-05:00,241.05999755859375,242.41000366210938,239.10499572753906,239.72999572753906,277135
2022-01-21 15:30:00-05:00,239.58999633789062,241.52000427246094,238.82000732421875,239.0399932861328,413761
2022-01-21 16:00:00-05:00,239.19,242.0,237.01,238.02,0
2022-01-21 17:00:00-05:00,239.19,239.19,237.26,238.71,0
2022-01-21 18:00:00-05:00,238.0,239.19,237.25,239.19,0
2022-01-25 14:30:00-05:00,239.44500732421875,239.5399932861328,235.5,235.6999969482422,2036461
2022-01-25 15:30:00-05:00,235.6699981689453,236.25,234.68699645996094,235.40499877929688,115542
2022-01-25 16:00:00-05:00,233.78,233.78,233.78,233.78,696872
2022-01-25 17:00:00-05:00,231.24,233.4,231.12,231.12,0
2022-01-25 18:00:00-05:00,233.33,234.05,233.33,234.05,0
2022-01-26 07:00:00-05:00,238.99,239.0,235.97,235.97,0
2022-01-26 08:00:00-05:00,237.33,238.88,237.33,237.7,0
2022-01-26 09:00:00-05:00,239.5,242.0,236.27,236.27,0
2022-01-26 09:30:00-05:00,240.94000244140625,240.94000244140625,238.0,238.24000549316406,299082
2022-01-26 10:30:00-05:00,237.8000030517578,239.60000610351562,236.83999633789062,238.89999389648438,198781
2022-01-26 11:30:00-05:00,239.4499969482422,240.1199951171875,238.42100524902344,238.97999572753906,100989
2022-01-26 12:30:00-05:00,239.09500122070312,241.3000030517578,239.09500122070312,240.27999877929688,134801
2022-01-26 13:30:00-05:00,240.0625,242.5500030517578,238.69000244140625,240.63999938964844,148385
2022-01-26 14:30:00-05:00,239.88499450683594,239.88499450683594,231.6024932861328,231.6024932861328,325275
2022-01-26 15:30:00-05:00,233.77000427246094,233.77000427246094,232.1199951171875,232.86000061035156,348457
2022-01-26 16:00:00-05:00,233.28,233.28,232.11,233.28,0
2022-01-26 17:00:00-05:00,233.28,233.65,233.0,233.62,0
2022-01-26 18:00:00-05:00,234.0,234.0,234.0,234.0,0
2022-01-27 04:00:00-05:00,234.22,234.22,234.22,234.22,0
