Open,High,Low,Close,Volume
143.0,143.0,142.51,142.51,0
142.9,142.9,142.0,142.0,0
141.86,141.86,141.69,141.69,0
141.28,141.69,141.28,141.28,0
145.0,145.0,142.0,142.0,0
139.86,139.86,139.86,139.86,0
141.69,142.81,141.69,142.1,0
141.87,141.87,141.87,141.87,0
141.16000366210938,141.59500122070312,140.63999938964844,140.8175048828125,33282
140.6699981689453,141.32000732421875,140.3800048828125,141.32000732421875,18251
141.38999938964844,142.0,141.25999450683594,141.69000244140625,21348
141.4600067138672,141.6300048828125,141.02999877929688,141.14500427246094,20291
141.2899932861328,142.10000610351562,141.27000427246094,141.86000061035156,17508
141.86000061035156,141.86000061035156,141.38499450683594,141.4149932861328,16512
141.5,141.52000427246094,140.8800048828125,141.00999450683594,13596
141.0800018310547,141.38999938964844,140.77999877929688,141.38999938964844,8967
141.52999877929688,141.72999572753906,141.27000427246094,141.27000427246094,12280
141.27000427246094,141.77000427246094,141.27000427246094,141.375,11039
141.17999267578125,141.4199981689453,140.9199981689453,141.10000610351562,8402
141.10000610351562,141.1300048828125,140.75,140.97000122070312,10782
140.91000366210938,141.05999755859375,140.75,141.0,10477
141.0,141.0,140.42999267578125,140.57000732421875,23644
140.47999572753906,140.75999450683594,140.38999938964844,140.75999450683594,11404
140.91000366210938,140.91000366210938,140.47999572753906,140.8000030517578,7446
140.81500244140625,140.81500244140625,140.5500030517578,140.67999267578125,7062
140.67999267578125,140.9600067138672,140.6699981689453,140.94000244140625,10034
140.94000244140625,141.08999633789062,140.53990173339844,140.85499572753906,13745
140.9199981689453,141.0,140.76499938964844,140.9499969482422,8252
141.0299072265625,141.1300048828125,140.8800048828125,141.06239318847656,7905
141.16000366210938,141.4499969482422,141.14999389648438,141.2899932861328,6220
141.27000427246094,141.49000549316406,141.21200561523438,141.33999633789062,7204
141.27999877929688,141.2899932861328,140.88499450683594,141.0,5001
141.00999450683594,141.0688018798828,140.72000122070312,140.72000122070312,18056
140.7449951171875,141.10000610351562,140.6649932861328,141.10000610351562,4627
141.0399932861328,141.22000122070312,141.0,141.17999267578125,4510
141.08999633789062,141.41000366210938,141.08999633789062,141.41000366210938,5941
141.5399932861328,141.55499267578125,141.30999755859375,141.31500244140625,5323
141.34950256347656,141.34950256347656,141.08999633789062,141.10000610351562,7338
141.00999450683594,141.00999450683594,140.77999877929688,140.92999267578125,9055
140.8699951171875,141.00999450683594,140.8000030517578,140.9199981689453,6404
140.89999389648438,140.94000244140625,140.67999267578125,140.94000244140625,6723
140.91000366210938,141.25999450683594,140.88999938964844,141.0800018310547,4869
141.0500030517578,141.1199951171875,140.76919555664062,140.80499267578125,5737
140.92999267578125,141.02000427246094,140.80999755859375,140.90040588378906,21176
140.91000366210938,141.05999755859375,140.8249969482422,141.05999755859375,9918
141.05499267578125,141.05999755859375,140.91000366210938,140.91000366210938,6563
140.91000366210938,141.00999450683594,140.8800048828125,140.9149932861328,16058
140.9499969482422,140.9499969482422,140.3800048828125,140.3800048828125,15981
140.25,140.3800048828125,140.02000427246094,140.14999389648438,8078
140.11000061035156,140.36500549316406,140.08999633789062,140.08999633789062,7904
140.13999938964844,140.1999969482422,140.02000427246094,140.13619995117188,4503
140.08999633789062,140.08999633789062,139.89999389648438,139.99000549316406,23653
139.94000244140625,139.96499633789062,139.72000122070312,139.8699951171875,6867
139.85499572753906,140.25889587402344,139.85499572753906,140.17999267578125,10286
140.16000366210938,140.16000366210938,139.6300048828125,139.6649932861328,6788
139.625,139.625,139.25,139.38499450683594,8245
139.3800048828125,139.94000244140625,139.3800048828125,139.92999267578125,10903
139.97999572753906,140.0399932861328,139.80999755859375,139.94000244140625,7287
140.02999877929688,140.33360290527344,139.9055938720703,140.33360290527344,6233
140.22999572753906,140.24989318847656,139.93589782714844,140.06500244140625,6593
140.0800018310547,140.0800018310547,139.8699951171875,139.99000549316406,9675
140.00999450683594,140.16000366210938,139.99000549316406,140.0500030517578,5036
140.09500122070312,140.1300048828125,139.99000549316406,140.0800018310547,6879
140.1300048828125,140.2100067138672,140.00999450683594,140.0500030517578,9147
140.01499938964844,140.36000061035156,140.01499938964844,140.36000061035156,10145
140.30999755859375,140.3498992919922,140.14999389648438,140.3498992919922,10111
140.19000244140625,140.22000122070312,139.9250030517578,140.07000732421875,9534
139.9499969482422,140.0449981689453,139.8300018310547,140.0449981689453,18025
139.97999572753906,140.22000122070312,139.9499969482422,139.9600067138672,9170
139.9600067138672,140.1699981689453,139.94000244140625,140.05999755859375,6650
140.02000427246094,140.17469787597656,139.94000244140625,140.0,10193
140.11000061035156,140.3699951171875,140.11000061035156,140.19000244140625,9238
140.1300048828125,140.27999877929688,140.10000610351562,140.11000061035156,9030
140.07000732421875,140.07000732421875,139.94000244140625,139.95399475097656,13286
139.97000122070312,140.0498046875,139.86000061035156,139.8800048828125,10548
139.91000366210938,139.99000549316406,139.83999633789062,139.88479614257812,11634
139.82000732421875,140.0399932861328,139.77999877929688,139.88999938964844,16365
139.85499572753906,139.85499572753906,139.52999877929688,139.5749969482422,12722
139.5749969482422,139.83999633789062,139.5749969482422,139.78500366210938,16341
139.75,139.88999938964844,139.69000244140625,139.75,18817
139.80999755859375,139.8800048828125,139.69509887695312,139.82000732421875,39566
139.8000030517578,139.99000549316406,139.6199951171875,139.72000122070312,39560
139.71499633789062,139.71499633789062,139.44000244140625,139.44000244140625,44663
139.41000366210938,139.64999389648438,139.39999389648438,139.64500427246094,43230
139.67999267578125,139.7899932861328,139.10000610351562,139.13999938964844,61352
