,Open,High,Low,Close,Volume
2022-01-21 06:00:00-05:00,199.97,199.97,199.97,199.97,0
2022-01-21 09:00:00-05:00,201.0,201.0,199.97,199.97,0
2022-01-21 09:30:00-05:00,198.88999938964844,203.125,197.30999755859375,199.97000122070312,51818
2022-01-21 10:30:00-05:00,199.74000549316406,202.4499969482422,199.74000549316406,202.00999450683594,42748
2022-01-21 11:30:00-05:00,201.66000366210938,202.11000061035156,198.6199951171875,199.69000244140625,22968
2022-01-21 12:30:00-05:00,199.1699981689453,200.33999633789062,199.1699981689453,199.50999450683594,23726
2022-01-21 13:30:00-05:00,199.50999450683594,199.9600067138672,198.19500732421875,198.19500732421875,29077
2022-01-21 14:30:00-05:00,198.1699981689453,198.77999877929688,197.47000122070312,198.58999633789062,53061
2022-01-21 15:30:00-05:00,198.9199981689453,200.4600067138672,198.82000732421875,199.88999938964844,93004
2022-01-21 16:00:00-05:00,200.06,200.06,200.06,200.06,0
2022-01-25 14:30:00-05:00,200.84500122070312,201.6999969482422,200.3350067138672,200.3350067138672,260379
2022-01-25 15:30:00-05:00,200.39999389648438,200.75,199.83999633789062,200.5850067138672,24766
2022-01-26 09:30:00-05:00,198.1136016845703,201.08999633789062,197.13999938964844,201.08999633789062,0
2022-01-26 10:30:00-05:00,199.75999450683594,201.5,199.50999450683594,200.9199981689453,29103
2022-01-26 11:30:00-05:00,201.0500030517578,202.36000061035156,201.0500030517578,201.5,23423
2022-01-26 12:30:00-05:00,201.38600158691406,201.83999633789062,200.8000030517578,201.28500366210938,18953
2022-01-26 13:30:00-05:00,201.28500366210938,202.74000549316406,200.94500732421875,201.55999755859375,19769
2022-01-26 14:30:00-05:00,201.82000732421875,201.82000732421875,196.67999267578125,196.67999267578125,0
2022-01-26 15:30:00-05:00,198.55999755859375,198.92999267578125,197.32000732421875,198.8000030517578,208412
2022-01-26 16:00:00-05:00,198.57,198.57,198.57,198.57,0
2022-01-27 04:00:00-05:00,198.57,198.57,198.57,198.57,0
2022-01-27 09:30:00-05:00,198.77999877929688,200.11000061035156,197.24000549316406,197.74000549316406,21806
2022-01-27 10:30:00-05:00,197.55999755859375,199.35000610351562,196.7100067138672,197.63999938964844,21973
2022-01-27 11:30:00-05:00,197.77999877929688,199.1999969482422,197.0800018310547,197.15499877929688,19087
2022-01-27 12:30:00-05:00,197.27000427246094,197.3000030517578,195.50999450683594,195.52999877929688,24841
2022-01-27 13:30:00-05:00,195.55499267578125,196.8000030517578,194.1300048828125,194.92999267578125,55567
2022-01-27 14:30:00-05:00,194.75999450683594,195.75999450683594,193.69000244140625,195.75999450683594,57738
2022-01-27 15:30:00-05:00,195.91000366210938,196.98500061035156,194.85000610351562,194.91000366210938,61904
2022-01-27 16:00:00-05:00,195.17,195.17,195.17,195.17,0
2022-01-28 07:00:00-05:00,194.5,194.5,194.5,194.5,0
2022-01-28 08:00:00-05:00,194.5,194.5,194.5,194.5,0
2022-01-28 09:00:00-05:00,196.2,196.2,196.2,196.2,0
2022-01-28 09:30:00-05:00,194.92999267578125,195.9600067138672,191.85000610351562,194.92999267578125,30880
2022-01-28 10:30:00-05:00,195.16000366210938,196.57000732421875,193.92999267578125,195.47000122070312,22824
2022-01-28 11:30:00-05:00,195.77000427246094,197.38499450683594,195.27999877929688,196.47999572753906,12111
2022-01-28 12:30:00-05:00,196.6300048828125,197.10000610351562,195.33999633789062,196.3300018310547,13277
2022-01-28 13:30:00-05:00,196.8300018310547,197.6782989501953,194.74000549316406,194.74000549316406,26106
2022-01-28 14:30:00-05:00,194.73500061035156,197.9499969482422,194.73500061035156,197.58999633789062,23112
2022-01-28 15:30:00-05:00,197.3000030517578,200.94000244140625,197.02000427246094,200.91000366210938,68709
2022-01-28 16:00:00-05:00,200.9,200.9,200.899,200.899,0
2022-01-31 04:00:00-05:00,200.9,200.9,200.85,200.9,0
2022-01-31 09:00:00-05:00,200.8,200.8,200.75,200.75,0
2022-01-31 09:30:00-05:00,200.3000030517578,200.3000030517578,197.63999938964844,198.5,38247
2022-01-31 10:30:00-05:00,198.47500610351562,199.5399932861328,198.02999877929688,199.07000732421875,23462
2022-01-31 11:30:00-05:00,199.0399932861328,201.48500061035156,199.0,200.9600067138672,25557
2022-01-31 12:30:00-05:00,200.9600067138672,202.17999267578125,200.55499267578125,200.55499267578125,21240
2022-01-31 13:30:00-05:00,200.65499877929688,202.30999755859375,200.52000427246094,201.17999267578125,30054
2022-01-31 14:30:00-05:00,201.2550048828125,201.32000732421875,199.1999969482422,199.91000366210938,34385
2022-01-31 15:30:00-05:00,199.72000122070312,201.9199981689453,199.3800048828125,201.86000061035156,78544
2022-01-31 16:00:00-05:00,201.87,201.9,199.8636,201.87,0
2022-02-01 09:00:00-05:00,201.87,201.87,201.87,201.87,0
2022-02-01 09:30:00-05:00,201.47999572753906,204.41000366210938,200.39500427246094,203.0449981689453,19597
2022-02-01 10:30:00-05:00,203.4550018310547,204.6300048828125,202.66000366210938,204.0749969482422,26034
2022-02-01 11:30:00-05:00,203.57000732421875,204.30999755859375,202.59410095214844,202.59410095214844,29481
2022-02-01 12:30:00-05:00,202.7050018310547,203.14999389648438,201.42999267578125,202.61500549316406,22983
2022-02-01 13:30:00-05:00,202.50999450683594,204.0,201.4550018310547,201.5,28343
2022-02-01 14:30:00-05:00,201.47999572753906,202.60000610351562,200.30999755859375,202.25,35997
2022-02-01 15:30:00-05:00,202.4149932861328,203.1999969482422,201.58999633789062,202.97999572753906,72378
2022-02-01 16:00:00-05:00,202.97,202.97,202.97,202.97,0
2022-02-02 09:30:00-05:00,202.1199951171875,203.1300048828125,198.69000244140625,200.01499938964844,34597
2022-02-02 10:30:00-05:00,199.33999633789062,202.8000030517578,198.78500366210938,201.6199951171875,25155
2022-02-02 11:30:00-05:00,201.38999938964844,202.61000061035156,200.97000122070312,202.02999877929688,12324
2022-02-02 12:30:00-05:00,202.05499267578125,202.7100067138672,201.22999572753906,201.3300018310547,17245
2022-02-02 13:30:00-05:00,201.5399932861328,201.83999633789062,200.77999877929688,200.77999877929688,18505
2022-02-02 14:30:00-05:00,201.1199951171875,202.25999450683594,200.72500610351562,201.89999389648438,23409
2022-02-02 15:30:00-05:00,201.97000122070312,202.6199951171875,201.63999938964844,201.89999389648438,48897
2022-02-02 16:00:00-05:00,202.12,202.12,202.12,202.12,0
2022-02-02 18:00:00-05:00,202.0,202.0,202.0,202.0,0
2022-02-03 09:30:00-05:00,201.3300018310547,202.0399932861328,199.08999633789062,200.33999633789062,19342
2022-02-03 10:30:00-05:00,200.38999938964844,200.9499969482422,199.65499877929688,200.0399932861328,35971
2022-02-03 11:30:00-05:00,200.13999938964844,201.0850067138672,199.6300048828125,200.3800048828125,17470
2022-02-03 12:30:00-05:00,200.7899932861328,201.11000061035156,199.64999389648438,200.05250549316406,34998
2022-02-03 13:30:00-05:00,200.1999969482422,200.375,199.3800048828125,200.02000427246094,29350
2022-02-03 14:30:00-05:00,200.05999755859375,200.27999877929688,199.13999938964844,199.33999633789062,25727
2022-02-03 15:30:00-05:00,199.32000732421875,199.3699951171875,198.27000427246094,198.66000366210938,43248
2022-02-03 16:00:00-05:00,198.71,198.71,198.71,198.71,17871
2022-02-04 14:30:00-05:00,202.0800018310547,203.0625,202.0800018310547,202.66000366210938,106046
2022-02-04 15:30:00-05:00,202.72000122070312,202.8800048828125,201.22000122070312,201.52999877929688,54212
2022-02-04 16:00:00-05:00,201.59,201.59,201.59,201.59,0
2022-02-07 16:00:00-05:00,199.81,199.81,199.81,199.81,0
2022-02-08 09:30:00-05:00,199.3800048828125,199.88999938964844,197.47000122070312,198.6999969482422,14246
2022-02-08 10:30:00-05:00,198.94000244140625,199.64999389648438,198.47500610351562,198.47500610351562,14796
2022-02-08 11:30:00-05:00,198.2899932861328,198.82000732421875,198.2292938232422,198.47500610351562,14821
2022-02-08 12:30:00-05:00,198.6999969482422,199.3699951171875,198.6999969482422,199.17750549316406,9988
