Open,High,Low,Close,Volume
70.04000091552734,70.04000091552734,69.79000091552734,69.79000091552734,0
70.55999755859375,70.55999755859375,70.55999755859375,70.55999755859375,230
69.73500061035156,69.73500061035156,69.73500061035156,69.73500061035156,396
70.16999816894531,70.16999816894531,70.16999816894531,70.16999816894531,356
70.18000030517578,70.58000183105469,70.18000030517578,70.58000183105469,1709
70.5999984741211,70.81999969482422,70.47000122070312,70.81999969482422,301
70.5,70.58499908447266,70.41999816894531,70.41999816894531,993
70.5999984741211,70.5999984741211,70.52999877929688,70.5999984741211,829
71.02999877929688,71.02999877929688,71.02999877929688,71.02999877929688,102
71.04000091552734,71.04000091552734,71.04000091552734,71.04000091552734,239
70.52999877929688,70.52999877929688,70.52999877929688,70.52999877929688,252
70.43000030517578,70.43000030517578,70.43000030517578,70.43000030517578,105
70.5999984741211,70.62999725341797,70.5999984741211,70.62999725341797,529
70.75,70.76000213623047,70.75,70.76000213623047,333
70.87999725341797,70.87999725341797,70.87999725341797,70.87999725341797,420
70.4800033569336,70.51499938964844,70.4800033569336,70.51499938964844,812
70.81999969482422,70.81999969482422,70.81999969482422,70.81999969482422,176
70.7699966430664,70.7699966430664,70.7699966430664,70.7699966430664,186
70.7300033569336,70.7300033569336,70.7300033569336,70.7300033569336,359
70.45999908447266,70.45999908447266,70.45999908447266,70.45999908447266,377
70.55999755859375,70.61000061035156,70.55999755859375,70.61000061035156,227
70.55999755859375,70.55999755859375,70.30000305175781,70.30500030517578,732
70.44000244140625,70.44999694824219,70.44000244140625,70.44999694824219,786
70.33999633789062,70.33999633789062,70.2699966430664,70.2699966430664,657
70.19239807128906,70.19239807128906,70.19239807128906,70.19239807128906,252
70.19000244140625,70.19000244140625,70.19000244140625,70.19000244140625,195
70.0199966430664,70.0199966430664,70.0199966430664,70.0199966430664,354
69.90499877929688,69.90499877929688,69.90499877929688,69.90499877929688,143
69.98999786376953,70.0,69.87999725341797,69.87999725341797,726
69.875,69.875,69.875,69.875,259
69.94000244140625,69.94000244140625,69.94000244140625,69.94000244140625,181
69.94499969482422,69.9800033569336,69.94499969482422,69.9800033569336,229
69.94999694824219,69.94999694824219,69.94499969482422,69.94999694824219,629
70.06999969482422,70.06999969482422,70.06999969482422,70.06999969482422,415
70.31999969482422,70.31999969482422,70.31999969482422,70.31999969482422,626
70.12000274658203,70.12000274658203,70.12000274658203,70.12000274658203,369
70.22000122070312,70.26000213623047,70.22000122070312,70.26000213623047,1214
70.23999786376953,70.27999877929688,70.23999786376953,70.27999877929688,358
70.18000030517578,70.18000030517578,70.18000030517578,70.18000030517578,121
70.16000366210938,70.16000366210938,70.16000366210938,70.16000366210938,283
70.0250015258789,70.0250015258789,69.99500274658203,69.99500274658203,384
70.0999984741211,70.0999984741211,70.0999984741211,70.0999984741211,264
70.12000274658203,70.12000274658203,70.12000274658203,70.12000274658203,145
70.08499908447266,70.08499908447266,70.08499908447266,70.08499908447266,263
70.09500122070312,70.09500122070312,70.09500122070312,70.09500122070312,216
70.09500122070312,70.09500122070312,70.09500122070312,70.09500122070312,108
70.09500122070312,70.09500122070312,70.09500122070312,70.09500122070312,499
69.94999694824219,69.94999694824219,69.94999694824219,69.94999694824219,109
69.87000274658203,70.01000213623047,69.79000091552734,69.94999694824219,2398
70.02999877929688,70.26000213623047,70.0199966430664,70.2300033569336,2136
70.2300033569336,70.27999877929688,70.2300033569336,70.27999877929688,456
70.27999877929688,70.27999877929688,70.23999786376953,70.23999786376953,744
70.05000305175781,70.0999984741211,69.95999908447266,69.95999908447266,1049
69.94999694824219,70.0199966430664,69.9000015258789,70.01499938964844,3593
70.06999969482422,70.19999694824219,70.06999969482422,70.19999694824219,839
70.11000061035156,70.13849639892578,70.11000061035156,70.13849639892578,288
70.12999725341797,70.12999725341797,70.12999725341797,70.12999725341797,352
70.02999877929688,70.02999877929688,70.02999877929688,70.02999877929688,203
69.98999786376953,69.98999786376953,69.98999786376953,69.98999786376953,274
69.93000030517578,69.93499755859375,69.93000030517578,69.93499755859375,228
69.83000183105469,69.83000183105469,69.69999694824219,69.69999694824219,546
69.48999786376953,69.61000061035156,69.44000244140625,69.56500244140625,2240
69.5199966430664,69.5199966430664,69.5199966430664,69.5199966430664,249
69.66000366210938,69.75,69.66000366210938,69.75,756
69.83999633789062,69.8499984741211,69.7300033569336,69.7300033569336,854
69.63999938964844,69.63999938964844,69.56999969482422,69.56999969482422,347
69.69000244140625,69.69000244140625,69.69000244140625,69.69000244140625,425
69.92500305175781,69.92500305175781,69.92500305175781,69.92500305175781,280
70.11000061035156,70.12000274658203,70.11000061035156,70.12000274658203,425
70.66000366210938,70.66000366210938,70.66000366210938,70.66000366210938,401
70.48999786376953,70.48999786376953,70.48999786376953,70.48999786376953,214
70.13999938964844,70.28910064697266,70.13999938964844,70.28910064697266,797
70.11000061035156,70.20999908447266,70.11000061035156,70.20999908447266,759
70.30000305175781,70.4000015258789,70.30000305175781,70.36000061035156,757
70.4000015258789,70.4000015258789,70.4000015258789,70.4000015258789,496
70.52999877929688,70.56999969482422,70.52999877929688,70.56999969482422,456
70.3499984741211,70.41999816894531,70.33999633789062,70.41999816894531,431
70.40499877929688,70.40499877929688,70.40499877929688,70.40499877929688,105
70.41999816894531,70.41999816894531,70.41999816894531,70.41999816894531,480
70.31999969482422,70.31999969482422,70.31999969482422,70.31999969482422,366
70.45500183105469,70.45500183105469,70.45500183105469,70.45500183105469,189
70.23999786376953,70.23999786376953,70.19000244140625,70.19000244140625,471
