,Open,High,Low,Close,Volume
2022-01-21 04:00:00-05:00,160.48,161.21,160.48,160.88,0
2022-01-21 05:00:00-05:00,161.3,161.51,160.03,160.41,0
2022-01-21 08:00:00-05:00,159.37,159.38,157.83,158.04,0
2022-01-21 09:30:00-05:00,158.3800048828125,158.62399291992188,157.25999450683594,157.50999450683594,8946
2022-01-21 10:30:00-05:00,158.27000427246094,159.69900512695312,158.27000427246094,159.2899932861328,6805
2022-01-21 11:30:00-05:00,160.1414031982422,160.1414031982422,158.3343963623047,158.3343963623047,1030
2022-01-21 12:30:00-05:00,158.66000366210938,158.75070190429688,158.13999938964844,158.13999938964844,2388
2022-01-21 13:30:00-05:00,158.22000122070312,159.08999633789062,157.92999267578125,159.08999633789062,2313
2022-01-21 14:30:00-05:00,157.9199981689453,157.92999267578125,157.36000061035156,157.75,4202
2022-01-21 15:30:00-05:00,157.74000549316406,158.80999755859375,157.74000549316406,158.2899932861328,7679
2022-01-21 16:00:00-05:00,158.3,158.3,158.3,158.3,0
2022-01-25 14:30:00-05:00,155.07000732421875,155.21949768066406,154.4600067138672,154.4600067138672,25764
2022-01-25 15:30:00-05:00,154.11000061035156,154.27999877929688,154.11000061035156,154.27999877929688,544
2022-01-26 09:30:00-05:00,156.6300048828125,156.72999572753906,156.6300048828125,156.72999572753906,0
2022-01-26 10:30:00-05:00,156.10000610351562,156.69000244140625,156.10000610351562,156.69000244140625,6102
2022-01-26 11:30:00-05:00,156.14999389648438,156.14999389648438,155.9467010498047,155.9467010498047,3962
2022-01-26 13:30:00-05:00,156.77499389648438,156.8800048828125,156.77499389648438,156.8800048828125,4663
2022-01-26 14:30:00-05:00,155.6300048828125,155.6300048828125,155.6300048828125,155.6300048828125,2891
2022-01-26 16:00:00-05:00,154.57,154.57,154.57,154.57,0
2022-01-27 04:00:00-05:00,152.99,153.82,152.31,153.82,0
2022-01-27 05:00:00-05:00,152.51,152.51,152.51,152.51,0
2022-01-27 07:00:00-05:00,152.44,152.44,152.19,152.19,0
2022-01-27 08:00:00-05:00,153.13,153.18,153.13,153.18,0
2022-01-27 09:30:00-05:00,153.92999267578125,155.67999267578125,153.8300018310547,154.4600067138672,9651
2022-01-27 10:30:00-05:00,154.11749267578125,155.00999450683594,153.92999267578125,154.5800018310547,3884
2022-01-27 11:30:00-05:00,155.11000061035156,155.11000061035156,153.57000732421875,154.83999633789062,3336
2022-01-27 12:30:00-05:00,154.05999755859375,154.05999755859375,153.36000061035156,153.67999267578125,1966
2022-01-27 13:30:00-05:00,153.01170349121094,153.6699981689453,152.6999969482422,153.4499969482422,5693
2022-01-27 14:30:00-05:00,153.0,153.6699981689453,152.94000244140625,153.6300048828125,5549
2022-01-27 15:30:00-05:00,153.57000732421875,154.1999969482422,153.55499267578125,153.8300018310547,7253
2022-01-27 16:00:00-05:00,153.84,153.84,153.84,153.84,1441
2022-01-27 17:00:00-05:00,170.0,170.0,170.0,170.0,0
2022-01-28 04:00:00-05:00,154.94,154.94,154.13,154.13,0
2022-01-28 05:00:00-05:00,154.32,154.7,154.32,154.7,0
2022-01-28 06:00:00-05:00,154.59,154.59,153.65,153.65,0
2022-01-28 07:00:00-05:00,153.05,153.39,153.05,153.39,0
2022-01-28 09:30:00-05:00,154.3300018310547,154.33999633789062,153.13999938964844,153.17999267578125,6045
2022-01-28 10:30:00-05:00,153.00999450683594,154.42999267578125,152.8623046875,154.42999267578125,6169
2022-01-28 11:30:00-05:00,154.3300018310547,154.3300018310547,154.3300018310547,154.3300018310547,1825
2022-01-28 12:30:00-05:00,153.99000549316406,154.6699981689453,153.5800018310547,154.6699981689453,1952
2022-01-28 13:30:00-05:00,154.3350067138672,154.9600067138672,153.78500366210938,153.78500366210938,6223
2022-01-28 14:30:00-05:00,153.8000030517578,154.88999938964844,153.8000030517578,154.88999938964844,6507
2022-01-28 15:30:00-05:00,154.5399932861328,155.7100067138672,154.5399932861328,155.7100067138672,8055
2022-01-31 04:00:00-05:00,156.52,156.52,156.16,156.16,0
2022-01-31 05:00:00-05:00,156.67,156.69,155.91,155.91,0
2022-01-31 07:00:00-05:00,155.08,155.08,155.08,155.08,0
2022-01-31 09:00:00-05:00,155.55,155.56,155.55,155.56,0
2022-01-31 09:30:00-05:00,155.86000061035156,156.27000427246094,155.77000427246094,156.19000244140625,7343
2022-01-31 10:30:00-05:00,155.89999389648438,156.10000610351562,155.66000366210938,155.76499938964844,6445
2022-01-31 11:30:00-05:00,155.80999755859375,157.4095001220703,155.80999755859375,157.3000030517578,4676
2022-01-31 12:30:00-05:00,157.3762969970703,157.64999389648438,157.30999755859375,157.64999389648438,2346
2022-01-31 13:30:00-05:00,157.75,158.02499389648438,157.50999450683594,158.02499389648438,2893
2022-01-31 14:30:00-05:00,158.14999389648438,158.31500244140625,157.42999267578125,158.0,10430
2022-01-31 15:30:00-05:00,158.11500549316406,158.91000366210938,157.86000061035156,158.6699981689453,13719
