,Open,High,Low,Close,Volume
2022-01-21 07:00:00-05:00,52.52,53.0,52.52,53.0,0
2022-01-21 08:00:00-05:00,53.68,53.68,53.11,53.11,0
2022-01-21 09:30:00-05:00,53.0,55.4900016784668,52.11000061035156,53.630001068115234,250463
2022-01-21 10:30:00-05:00,53.439998626708984,55.5099983215332,53.439998626708984,55.380001068115234,189741
2022-01-21 11:30:00-05:00,55.150001525878906,55.150001525878906,52.43000030517578,53.25,99489
2022-01-21 12:30:00-05:00,53.18000030517578,53.67599868774414,52.369998931884766,53.255001068115234,105150
2022-01-21 13:30:00-05:00,53.25,54.2599983215332,53.04999923706055,53.54909896850586,54708
2022-01-21 14:30:00-05:00,53.40999984741211,54.09000015258789,53.060001373291016,53.38999938964844,110726
2022-01-21 15:30:00-05:00,53.38999938964844,54.369998931884766,52.880001068115234,52.880001068115234,171658
2022-01-21 16:00:00-05:00,52.89,63.25,52.74,52.89,0
2022-01-21 17:00:00-05:00,55.0,55.0,52.74,52.74,0
2022-01-25 14:30:00-05:00,54.849998474121094,54.849998474121094,53.5,53.779998779296875,926317
2022-01-25 15:30:00-05:00,53.79999923706055,54.459999084472656,53.28010177612305,53.915000915527344,38353
2022-01-25 16:00:00-05:00,53.22,53.22,53.22,53.22,273404
2022-01-26 09:30:00-05:00,55.01499938964844,57.0,54.709999084472656,56.83000183105469,0
2022-01-26 10:30:00-05:00,56.130001068115234,56.83000183105469,55.689998626708984,56.83000183105469,57050
2022-01-26 11:30:00-05:00,56.810001373291016,57.470001220703125,56.400001525878906,57.255001068115234,46443
2022-01-26 12:30:00-05:00,57.119998931884766,58.279998779296875,57.119998931884766,57.65999984741211,60529
2022-01-26 13:30:00-05:00,57.369998931884766,57.935001373291016,56.880001068115234,57.060001373291016,87493
2022-01-26 14:30:00-05:00,56.61000061035156,56.63999938964844,52.11000061035156,52.290000915527344,227370
2022-01-26 15:30:00-05:00,53.5,53.5,51.689998626708984,52.029998779296875,135176
2022-01-26 16:00:00-05:00,52.26,52.26,52.26,52.26,85189
2022-01-27 08:00:00-05:00,53.0,53.1,53.0,53.1,0
2022-01-27 09:00:00-05:00,53.66,53.66,53.66,53.66,0
2022-01-27 09:30:00-05:00,53.720001220703125,56.0,53.54399871826172,54.310001373291016,166316
2022-01-27 10:30:00-05:00,54.279998779296875,54.279998779296875,52.0099983215332,53.290000915527344,103353
2022-01-27 11:30:00-05:00,53.16999816894531,54.0,52.08000183105469,52.30500030517578,58314
2022-01-27 12:30:00-05:00,52.279998779296875,52.6328010559082,51.650001525878906,51.755001068115234,47749
2022-01-27 13:30:00-05:00,51.959999084472656,53.06999969482422,51.84000015258789,52.220001220703125,60722
2022-01-27 14:30:00-05:00,52.220001220703125,52.68000030517578,51.290000915527344,51.70000076293945,143765
2022-01-27 15:30:00-05:00,51.849998474121094,51.90999984741211,51.06999969482422,51.380001068115234,225377
2022-01-27 16:00:00-05:00,51.34,51.4,51.34,51.4,0
2022-01-27 18:00:00-05:00,51.45,51.45,51.34,51.34,0
2022-01-28 09:30:00-05:00,51.68000030517578,52.06999969482422,49.209999084472656,49.65999984741211,149584
2022-01-28 10:30:00-05:00,49.650001525878906,52.45500183105469,49.529998779296875,51.599998474121094,252758
2022-01-28 11:30:00-05:00,51.66999816894531,53.40999984741211,51.279998779296875,51.91999816894531,94281
2022-01-28 12:30:00-05:00,52.130001068115234,52.56999969482422,51.11000061035156,51.4900016784668,107878
