Date,Open,High,Low,Close,Volume
1994-10-17,1.3214254693373777,1.4969273098046272,1.300778237020739,1.4246618747711182,878437.0
1994-10-24,1.4246619428149288,1.455632752127337,1.3627200803395527,1.3730436563491821,264811.0
1994-10-26,,,,,
1994-10-31,1.3959853369399935,1.4064031587742285,1.333478569984436,1.333478569984436,267701.0
1994-11-07,1.333479104978173,1.364732500994859,1.2709723129448005,1.3022257089614868,399177.0
1994-11-14,1.2918074574034233,1.3230609251496246,1.2709718942642212,1.2709718942642212,435504.0
1994-11-21,1.291807882947605,1.3126435349753685,1.2709723129448005,1.3022257089614868,312283.0
1994-11-25,,,,,
1994-11-28,1.315256114937623,1.3573443099528613,1.304734045472383,1.336300253868103,289579.0
1994-12-05,1.3257793188095093,1.346823392900686,1.3152572403410245,1.3257793188095093,234264.0
1994-12-12,1.3363003467078218,1.4204766597407414,1.3152562063152962,1.3889105319976807,341799.0
1994-12-19,1.3994324207305908,1.430998629094917,1.3678663780577083,1.3994324207305908,296597.0
1994-12-26,1.3889106564855114,1.4415209293365479,1.3678665970525379,1.4415209293365479,260683.0
1994-12-27,,,,,
1995-01-02,1.4338260958081979,1.4444470509121563,1.3913423590166638,1.4125841856002808,101755.0
1995-01-09,1.4125851923575825,1.486931763823906,1.4125851923575825,1.4763109683990479,137668.0
1995-01-16,1.486931763823906,1.508173689171061,1.4656900057254703,1.4763109683990479,112075.0
1995-01-23,1.4869318728522698,1.5294157266616821,1.4763110766486482,1.5294157266616821,155007.0
1995-01-26,,,,,
1995-01-30,1.542968246473891,1.553683324832416,1.4893930234120278,1.5108230113983154,277608.0
1995-02-06,1.532252365948857,1.553682511446773,1.500107147701983,1.542967438697815,236740.0
1995-02-13,1.5322523721794592,1.6501178354359252,1.5322523721794592,1.628687858581543,349642.0
1995-02-20,1.617972796672896,1.6286878695375038,1.5429674553513193,1.6072577238082886,144687.0
1995-02-23,,,,,
1995-02-27,1.6097448085822443,1.6529595210916466,1.5989411304548937,1.6205484867095947,109186.0
1995-03-06,1.6097434759140015,1.6205471450972517,1.5773326384900561,1.6097434759140015,124459.0
1995-03-13,1.5989398657182903,1.6313508744637375,1.5233143487713927,1.5881361961364746,222500.0
1995-03-20,1.5773330375355865,1.598940211242626,1.5449220217862536,1.5557256937026978,153562.0
1995-03-27,1.5449220489828448,1.5881365672835153,1.5449220489828448,1.566529393196106,174201.0
1995-03-28,,,,,
1995-04-03,1.5583216397335695,1.6019109710289152,1.5583216397335695,1.5801163911819458,137256.0
1995-04-10,1.591016586342583,1.6019138097763062,1.5692217962717148,1.6019138097763062,134161.0
1995-04-17,1.5801199650837925,1.6128119945975032,1.5583251643401221,1.5910173654556274,146752.0
1995-04-24,1.5801191913071488,1.6237085998471743,1.5692217962717148,1.6019138097763062,176678.0
1995-04-25,,,,,
1995-05-01,1.5824636367959601,1.6813676357269287,1.5824636367959601,1.6813676357269287,209702.0
1995-05-08,1.7143357637505292,1.890165254777288,1.7143357637505292,1.7802718877792358,716001.0
