,Open,High,Low,Close,Volume
2022-01-21 04:00:00-05:00,78.1,78.55,78.1,78.3,0
2022-01-21 05:00:00-05:00,78.35,79.15,78.29,78.88,0
2022-01-21 06:00:00-05:00,78.8,79.25,78.42,78.55,0
2022-01-21 07:00:00-05:00,78.55,78.84,78.29,78.59,0
2022-01-21 08:00:00-05:00,78.48,78.87,77.6,78.39,0
2022-01-21 09:00:00-05:00,78.24,78.37,77.0,77.49,0
2022-01-21 09:30:00-05:00,77.60179901123047,77.60179901123047,74.70999908447266,75.16000366210938,3923321
2022-01-21 10:30:00-05:00,75.0999984741211,75.80000305175781,74.43000030517578,75.08000183105469,2093239
2022-01-21 11:30:00-05:00,75.0999984741211,75.13999938964844,74.06999969482422,74.79000091552734,1284426
2022-01-21 12:30:00-05:00,74.79000091552734,75.04499816894531,74.40010070800781,74.52999877929688,801201
2022-01-21 13:30:00-05:00,74.5,74.80500030517578,73.76000213623047,73.80999755859375,946427
2022-01-21 14:30:00-05:00,73.79000091552734,73.91999816894531,72.66000366210938,72.9000015258789,2419064
2022-01-21 15:30:00-05:00,72.88999938964844,73.94999694824219,72.88500213623047,73.45999908447266,1987377
2022-01-21 16:00:00-05:00,73.46,73.94,73.38,73.54,0
2022-01-21 17:00:00-05:00,73.6,73.68,73.38,73.53,0
2022-01-21 18:00:00-05:00,73.41,73.55,73.25,73.38,0
2022-01-25 14:30:00-05:00,72.81729888916016,72.84500122070312,72.25,72.3499984741211,5698505
2022-01-25 15:30:00-05:00,72.36000061035156,72.8499984741211,72.23999786376953,72.58999633789062,383396
2022-01-25 16:00:00-05:00,72.15,72.15,72.15,72.15,0
2022-01-25 17:00:00-05:00,71.53,71.96,71.37,71.49,0
2022-01-25 18:00:00-05:00,71.73,72.27,71.73,72.19,0
2022-01-26 04:00:00-05:00,72.72,73.57,72.72,73.5,0
2022-01-26 05:00:00-05:00,73.5,73.67,73.45,73.65,0
2022-01-26 06:00:00-05:00,73.64,73.7,73.54,73.69,0
2022-01-26 07:00:00-05:00,73.66,73.68,73.01,73.04,0
2022-01-26 08:00:00-05:00,73.11,73.63,72.15,73.6,0
2022-01-26 09:00:00-05:00,73.63,73.64,72.92,72.95,0
2022-01-26 09:30:00-05:00,73.125,73.48999786376953,71.27999877929688,71.7249984741211,1939018
2022-01-26 10:30:00-05:00,71.52999877929688,72.22000122070312,71.08000183105469,72.05999755859375,943893
2022-01-26 11:30:00-05:00,72.18000030517578,72.23999786376953,71.7699966430664,71.91999816894531,656712
2022-01-26 12:30:00-05:00,71.91000366210938,72.61000061035156,71.7699966430664,72.29000091552734,427554
2022-01-26 13:30:00-05:00,72.2699966430664,72.9000015258789,71.68000030517578,72.33000183105469,671446
2022-01-26 14:30:00-05:00,72.04499816894531,72.41000366210938,70.51000213623047,71.30999755859375,1696066
2022-01-26 15:30:00-05:00,71.52999877929688,71.54000091552734,70.98999786376953,71.11000061035156,1353978
2022-01-26 16:00:00-05:00,71.11,71.125,70.55,71.1,0
2022-01-26 17:00:00-05:00,71.1,71.46,71.05,71.38,0
2022-01-26 18:00:00-05:00,71.38,71.43,71.02,71.12,0
2022-01-27 04:00:00-05:00,71.0,71.11,70.63,70.9,0
2022-01-27 05:00:00-05:00,70.9,71.69,70.8,71.2,0
2022-01-27 06:00:00-05:00,71.1,71.25,70.79,71.23,0
2022-01-27 07:00:00-05:00,71.25,71.46,71.01,71.11,0
2022-01-27 08:00:00-05:00,71.27,71.5,70.8507,71.15,0
2022-01-27 09:00:00-05:00,71.16,71.62,70.51,70.51,0
2022-01-27 09:30:00-05:00,70.75,70.80000305175781,67.76000213623047,68.29000091552734,2998714
2022-01-27 10:30:00-05:00,68.27999877929688,68.29000091552734,67.06999969482422,67.30000305175781,2604398
2022-01-27 11:30:00-05:00,67.29000091552734,67.75,66.33999633789062,66.36499786376953,1301017
2022-01-27 12:30:00-05:00,66.36000061035156,66.55999755859375,65.91000366210938,65.97000122070312,1095535
2022-01-27 13:30:00-05:00,65.95999908447266,66.91000366210938,65.78500366210938,66.5250015258789,1605016
2022-01-27 14:30:00-05:00,66.5,66.94999694824219,66.29499816894531,66.72000122070312,1221520
2022-01-27 15:30:00-05:00,66.70999908447266,66.88999938964844,66.31999969482422,66.68000030517578,1516846
2022-01-27 16:00:00-05:00,66.68,66.94,66.26,66.88,0
2022-01-27 17:00:00-05:00,66.89,67.07,66.68,66.81,0
2022-01-27 18:00:00-05:00,66.86,67.5,66.72,66.82,0
2022-01-28 04:00:00-05:00,67.6,67.87,67.11,67.33,0
2022-01-28 05:00:00-05:00,67.31,67.58,67.28,67.48,0
2022-01-28 06:00:00-05:00,67.38,67.4,67.14,67.19,0
2022-01-28 07:00:00-05:00,67.37,67.37,66.75,66.9,0
2022-01-28 08:00:00-05:00,66.9,68.2928,66.16,66.56,0
2022-01-28 09:00:00-05:00,66.65,67.95,66.65,67.69,0
2022-01-28 09:30:00-05:00,67.5999984741211,68.0999984741211,66.19999694824219,66.44000244140625,2885260
2022-01-28 10:30:00-05:00,66.4800033569336,68.80000305175781,66.42500305175781,68.72000122070312,1376321
2022-01-28 11:30:00-05:00,68.72000122070312,69.37999725341797,68.48999786376953,68.66000366210938,901825
2022-01-28 12:30:00-05:00,68.62999725341797,68.86990356445312,68.1500015258789,68.55999755859375,776719
2022-01-28 13:30:00-05:00,68.62000274658203,68.93000030517578,67.7699966430664,67.87999725341797,611613
2022-01-28 14:30:00-05:00,67.88999938964844,68.79000091552734,67.75,68.62999725341797,647235
2022-01-28 15:30:00-05:00,68.62809753417969,69.41999816894531,68.41999816894531,69.29000091552734,1256301
2022-01-28 16:00:00-05:00,69.34,69.49,68.83,69.02,0
2022-01-28 17:00:00-05:00,69.06,69.34,69.06,69.21,0
