Date,Open,High,Low,Close,Volume
2017-10-09,9.800000190734863,9.850000381469727,9.774999618530273,9.779999732971191,640100
2017-10-16,9.779999732971191,9.850000381469727,9.729999542236328,9.729999542236328,223300
2017-10-23,9.729999542236328,9.789999961853027,9.649999618530273,9.789999961853027,401400
2017-10-30,9.789999961853027,9.789999961853027,9.600000381469727,9.75,12700
2017-11-06,9.70199966430664,9.75,9.699999809265137,9.720000267028809,393900
2017-11-13,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0
2017-11-20,9.720000267028809,9.720000267028809,9.670000076293945,9.670000076293945,29200
2017-11-27,9.670000076293945,10.100000381469727,9.670000076293945,9.75,8100
2017-12-04,9.670000076293945,9.75,9.670000076293945,9.6899995803833,2157700
2017-12-11,9.6899995803833,9.6899995803833,9.65999984741211,9.65999984741211,100
2017-12-18,9.65999984741211,9.699999809265137,9.649999618530273,9.649999618530273,700
2017-12-25,9.720000267028809,9.720000267028809,9.680000305175781,9.680000305175781,300
2018-01-01,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,0
2018-01-08,9.684000015258789,9.710000038146973,9.65999984741211,9.699999809265137,855300
2018-01-15,9.670000076293945,9.6899995803833,9.670000076293945,9.6899995803833,100300
2018-01-22,9.6899995803833,9.699999809265137,9.670000076293945,9.670000076293945,63000
2018-01-29,9.670000076293945,9.729999542236328,9.670000076293945,9.729999542236328,528700
2018-02-05,9.71399974822998,9.71399974822998,9.6899995803833,9.699999809265137,32700
2018-02-12,9.699999809265137,9.75,9.670000076293945,9.75,198300
2018-02-19,9.729999542236328,9.729999542236328,9.680000305175781,9.680000305175781,2200
2018-02-26,9.680000305175781,9.680000305175781,9.670000076293945,9.670000076293945,576400
2018-03-05,9.670000076293945,9.6899995803833,9.670000076293945,9.680000305175781,100400
2018-03-12,9.680000305175781,9.680000305175781,9.670000076293945,9.680000305175781,51500
2018-03-19,9.680000305175781,9.699999809265137,9.670000076293945,9.670000076293945,205700
2018-03-26,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0
2018-04-02,9.670000076293945,9.6899995803833,9.649999618530273,9.6899995803833,500
2018-04-09,9.6899995803833,9.6899995803833,9.670000076293945,9.670000076293945,1200
2018-04-16,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0
2018-04-23,9.75,9.800000190734863,9.75,9.789999961853027,10800
2018-04-30,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,1500
2018-05-07,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,159000
