,Open,High,Low,Close,Volume
2022-01-21 04:00:00-05:00,65.33,65.5,65.33,65.5,0
2022-01-21 05:00:00-05:00,66.71,66.71,65.0,65.0,0
2022-01-21 08:00:00-05:00,65.89,65.89,65.89,65.89,0
2022-01-21 09:00:00-05:00,65.55,65.74,65.01,65.3,0
2022-01-21 09:30:00-05:00,65.62999725341797,65.94989776611328,64.75,65.02999877929688,339637
2022-01-21 10:30:00-05:00,65.00090026855469,66.375,64.98999786376953,66.2300033569336,261480
2022-01-21 11:30:00-05:00,66.20999908447266,66.20999908447266,65.2699966430664,65.5999984741211,120724
2022-01-21 12:30:00-05:00,65.56099700927734,66.00990295410156,65.5,65.55000305175781,117524
2022-01-21 13:30:00-05:00,65.51000213623047,65.88899993896484,65.29000091552734,65.30950164794922,136233
2022-01-21 14:30:00-05:00,65.2699966430664,65.45040130615234,64.83000183105469,64.91999816894531,178089
2022-01-21 15:30:00-05:00,64.91000366210938,65.41999816894531,64.87999725341797,64.91999816894531,357329
2022-01-21 16:00:00-05:00,64.91,66.0,64.91,64.91,0
2022-01-21 17:00:00-05:00,64.93,64.93,64.93,64.93,0
2022-01-21 18:00:00-05:00,64.64,64.89,64.0,64.0,0
2022-01-25 14:30:00-05:00,64.88999938964844,65.01000213623047,64.45999908447266,64.50499725341797,1929958
2022-01-25 15:30:00-05:00,64.52999877929688,64.87000274658203,64.33999633789062,64.75,58806
2022-01-25 16:00:00-05:00,64.63,64.63,64.63,64.63,0
2022-01-26 05:00:00-05:00,65.3,65.3,65.3,65.3,0
2022-01-26 09:30:00-05:00,65.05999755859375,65.3499984741211,64.43000030517578,65.3499984741211,175597
2022-01-26 10:30:00-05:00,64.66999816894531,65.5199966430664,64.6500015258789,65.5199966430664,125963
2022-01-26 11:30:00-05:00,65.43000030517578,65.58000183105469,65.35099792480469,65.44999694824219,134484
2022-01-26 12:30:00-05:00,65.48999786376953,65.56500244140625,65.30000305175781,65.4000015258789,64639
2022-01-26 13:30:00-05:00,65.51000213623047,65.56999969482422,65.20999908447266,65.33000183105469,77469
2022-01-26 14:30:00-05:00,65.37999725341797,65.37999725341797,64.0999984741211,64.0999984741211,311665
2022-01-26 15:30:00-05:00,64.37999725341797,64.55999755859375,64.2300033569336,64.26000213623047,361814
2022-01-26 16:00:00-05:00,64.32,64.32,64.32,64.32,0
2022-01-27 04:00:00-05:00,64.8,64.9,63.01,63.01,0
2022-01-27 06:00:00-05:00,64.8,64.8,64.7,64.7,0
2022-01-27 07:00:00-05:00,64.5,64.5,64.5,64.5,0
2022-01-27 08:00:00-05:00,64.32,64.97,63.98,64.33,0
2022-01-27 09:30:00-05:00,64.98999786376953,65.7300033569336,64.62000274658203,64.9749984741211,141188
2022-01-27 10:30:00-05:00,64.97000122070312,65.47000122070312,64.70999908447266,64.87000274658203,156273
2022-01-27 11:30:00-05:00,64.9000015258789,65.22000122070312,63.59000015258789,63.61000061035156,108013
2022-01-27 12:30:00-05:00,63.65999984741211,63.689998626708984,63.04999923706055,63.34000015258789,140475
2022-01-27 13:30:00-05:00,63.380001068115234,63.880001068115234,63.31999969482422,63.43000030517578,150310
2022-01-27 14:30:00-05:00,63.40999984741211,63.720001220703125,63.13999938964844,63.54499816894531,178571
2022-01-27 15:30:00-05:00,63.560001373291016,63.83000183105469,63.41999816894531,63.56999969482422,278619
2022-01-27 16:00:00-05:00,63.58,63.58,63.5,63.58,0
2022-01-27 17:00:00-05:00,63.55,63.55,63.55,63.55,0
2022-01-28 04:00:00-05:00,64.99,64.99,64.99,64.99,0
2022-01-28 05:00:00-05:00,63.6,64.01,63.4,64.01,0
2022-01-28 07:00:00-05:00,64.0,64.0,63.4,63.4,0
2022-01-28 08:00:00-05:00,63.4,63.4,63.0,63.1,0
2022-01-28 09:30:00-05:00,63.68000030517578,64.1500015258789,62.72999954223633,63.70000076293945,294579
2022-01-28 10:30:00-05:00,63.689998626708984,64.45500183105469,63.24340057373047,64.40619659423828,263280
2022-01-28 11:30:00-05:00,64.41000366210938,64.55000305175781,63.779998779296875,64.16000366210938,122635
2022-01-28 12:30:00-05:00,64.1500015258789,64.37999725341797,63.959999084472656,64.02999877929688,99870
2022-01-28 13:30:00-05:00,64.04000091552734,64.25499725341797,63.290000915527344,63.380001068115234,126232
2022-01-28 14:30:00-05:00,63.33000183105469,63.900001525878906,63.2400016784668,63.849998474121094,356543
2022-01-28 15:30:00-05:00,63.86000061035156,64.7699966430664,63.66999816894531,64.75,233370
2022-01-28 16:00:00-05:00,64.75,64.98,63.58,63.58,0
2022-01-28 17:00:00-05:00,64.97,65.0,64.97,65.0,0
2022-01-31 04:00:00-05:00,65.67,65.67,65.0,65.6,0
2022-01-31 05:00:00-05:00,65.83,65.83,64.75,65.1,0
2022-01-31 07:00:00-05:00,65.0,65.0,64.28,65.0,0
2022-01-31 08:00:00-05:00,64.9999,65.0,64.9999,65.0,0
2022-01-31 09:00:00-05:00,65.0,65.0,64.75,64.75,0
2022-01-31 09:30:00-05:00,64.58000183105469,65.47000122070312,64.36830139160156,65.11000061035156,123080
2022-01-31 10:30:00-05:00,65.16000366210938,65.55000305175781,64.97000122070312,65.4749984741211,93727
2022-01-31 11:30:00-05:00,65.48999786376953,65.91999816894531,65.30999755859375,65.80000305175781,103273
2022-01-31 12:30:00-05:00,65.80000305175781,66.06999969482422,65.77999877929688,65.8499984741211,83322
2022-01-31 13:30:00-05:00,65.87999725341797,66.16000366210938,65.80999755859375,65.98999786376953,95429
2022-01-31 14:30:00-05:00,65.9800033569336,66.12000274658203,65.5199966430664,65.81999969482422,101783
2022-01-31 15:30:00-05:00,65.81999969482422,66.43000030517578,65.75,66.29499816894531,262156
2022-01-31 16:00:00-05:00,66.31,66.31,65.5626,66.31,0
2022-01-31 17:00:00-05:00,66.49,66.49,66.49,66.49,0
2022-02-01 04:00:00-05:00,67.47,67.47,65.54,65.54,0
2022-02-01 08:00:00-05:00,67.0,67.14,67.0,67.14,0
2022-02-01 09:30:00-05:00,66.12999725341797,66.23999786376953,64.91000366210938,65.37999725341797,117157
2022-02-01 10:30:00-05:00,65.38999938964844,65.93000030517578,65.2300033569336,65.8499984741211,105287
2022-02-01 11:30:00-05:00,65.83999633789062,66.16000366210938,65.55000305175781,65.63999938964844,90160
2022-02-01 12:30:00-05:00,65.5999984741211,65.86000061035156,65.43000030517578,65.80999755859375,72064
2022-02-01 13:30:00-05:00,65.80000305175781,65.96990203857422,65.58999633789062,65.66999816894531,94160
2022-02-01 14:30:00-05:00,65.69000244140625,66.05000305175781,65.62999725341797,66.0,102666
2022-02-01 15:30:00-05:00,66.01000213623047,66.2699966430664,65.93499755859375,66.16000366210938,162317
2022-02-01 16:00:00-05:00,66.14,66.14,63.75,63.75,0
2022-02-01 17:00:00-05:00,63.75,63.75,63.75,63.75,0
2022-02-02 04:00:00-05:00,67.5,67.5,65.77,65.77,0
2022-02-02 06:00:00-05:00,65.0,65.0,65.0,65.0,0
2022-02-02 09:00:00-05:00,67.37,67.37,67.37,67.37,0
2022-02-02 09:30:00-05:00,66.2300033569336,66.58999633789062,65.70999908447266,66.19999694824219,137872
2022-02-02 10:30:00-05:00,66.20999908447266,66.52349853515625,65.56230163574219,65.77999877929688,136974
2022-02-02 11:30:00-05:00,65.62999725341797,66.16000366210938,65.5999984741211,66.0199966430664,74986
2022-02-02 12:30:00-05:00,65.9800033569336,66.23999786376953,65.9800033569336,66.08000183105469,59990
2022-02-02 13:30:00-05:00,66.08809661865234,66.2300033569336,65.9800033569336,66.12000274658203,79708
2022-02-02 14:30:00-05:00,66.1500015258789,66.54000091552734,66.11000061035156,66.30000305175781,151644
2022-02-02 15:30:00-05:00,66.30999755859375,66.66999816894531,66.30000305175781,66.41999816894531,206800
2022-02-02 16:00:00-05:00,66.44,66.5003,65.04,66.18,0
2022-02-02 17:00:00-05:00,63.75,65.14,63.75,65.14,0
2022-02-02 18:00:00-05:00,65.3,73.91,64.0,64.26,0
2022-02-03 04:00:00-05:00,65.15,66.35,64.59,64.59,0
2022-02-03 06:00:00-05:00,64.59,64.59,64.59,64.59,0
2022-02-03 07:00:00-05:00,64.58,64.58,64.58,64.58,0
2022-02-03 09:00:00-05:00,65.0,65.0,65.0,65.0,0
2022-02-03 09:30:00-05:00,65.1500015258789,65.86969757080078,64.70999908447266,65.76499938964844,285274
2022-02-03 10:30:00-05:00,65.76499938964844,65.96499633789062,65.29000091552734,65.33999633789062,136073
2022-02-03 11:30:00-05:00,65.36000061035156,65.44000244140625,65.13999938964844,65.30500030517578,152909
2022-02-03 12:30:00-05:00,65.31999969482422,65.44000244140625,65.05000305175781,65.41999816894531,203387
2022-02-03 13:30:00-05:00,65.44999694824219,65.62999725341797,65.41999816894531,65.55819702148438,173765
2022-02-03 14:30:00-05:00,65.55000305175781,65.61000061035156,65.16500091552734,65.22000122070312,206641
2022-02-03 15:30:00-05:00,65.2300033569336,65.25,64.33000183105469,64.33999633789062,589841
2022-02-03 16:00:00-05:00,64.37,64.37,64.34,64.34,0
2022-02-04 14:30:00-05:00,65.7699966430664,66.05999755859375,65.73999786376953,65.80000305175781,704323
2022-02-04 15:30:00-05:00,65.83000183105469,65.9000015258789,65.26000213623047,65.36000061035156,225505
2022-02-04 16:00:00-05:00,65.35,65.35,64.0,65.35,0
2022-02-07 16:00:00-05:00,64.77,64.77,64.77,64.77,5
2022-02-08 04:00:00-05:00,65.98,65.98,64.36,64.36,0
2022-02-08 05:00:00-05:00,66.0,66.0,64.3,64.3,0
2022-02-08 08:00:00-05:00,65.0,65.0,65.0,65.0,0
