Date,Open,High,Low,Close,Volume
1991-02-01,0.0,6.625,5.125,5.75,957200
1991-03-01,0.0,7.5,5.25,6.0,1704500
1991-04-01,0.0,7.0,5.25,5.25,1581900
1991-05-01,0.0,5.75,4.625,5.5,1789600
1991-06-01,0.0,5.5,3.875,3.875,1112300
1991-07-01,0.0,5.0,3.125,4.125,1139700
1991-08-01,0.0,4.125,3.25,3.75,652400
1991-09-01,0.0,5.625,3.75,5.125,1685900
1991-10-01,0.0,5.875,4.875,5.25,1037400
1991-11-01,4.75,5.5,4.5,4.6875,952200
1991-12-01,4.5,5.25,3.75,4.0,916200
1992-01-01,4.0,5.875,4.0,5.0,2882500
1992-02-01,5.0,5.25,4.25,4.5,744900
1992-03-01,4.375,8.0,4.125,6.625,6038500
1992-04-01,6.375,6.5,5.0,5.5,1468200
1992-05-01,5.5,5.875,4.125,4.375,1155800
1992-06-01,4.625,5.0,4.25,4.625,695000
1992-07-01,4.875,5.125,4.375,4.75,603100
1992-08-01,4.875,4.875,3.625,3.875,670900
1992-09-01,3.875,4.125,3.4375,3.75,338700
1992-10-01,3.75,4.25,3.375,3.75,478800
1992-11-01,3.625,4.5,3.5,4.5,772300
1992-12-01,4.25,5.25,4.25,4.375,1469300
1993-01-01,4.25,6.125,4.125,5.875,2353200
1993-02-01,5.875,6.125,5.125,5.125,1461200
1993-03-01,5.125,5.5,4.125,4.25,736500
1993-04-01,4.25,4.625,3.875,4.5,667700
1993-05-01,4.5,5.625,4.25,5.125,977900
1993-06-01,5.125,5.125,4.25,4.5,523000
1993-07-01,4.375,5.125,4.375,4.96875,587800
1993-08-01,4.75,5.375,4.5,4.625,1350000
1993-09-01,4.75,4.875,4.125,4.25,586700
1993-10-01,4.125,5.125,4.125,5.0,898000
1993-11-01,4.875,5.375,4.625,4.8125,2640400
1993-12-01,4.75,5.0,4.375,4.5,1080800
1994-01-01,4.5,6.125,4.5,5.25,7358900
1994-02-01,5.25,5.875,5.0,5.5,2083500
1994-03-01,5.5,5.75,4.5,4.875,2938200
1994-04-01,4.375,4.75,3.25,4.0,1458100
1994-05-01,4.125,4.125,3.0,3.125,1535300
1994-06-01,3.25,3.25,3.0,3.25,1332400
1994-07-01,3.125,3.25,2.25,2.875,2391100
1994-08-01,2.75,3.625,2.75,3.625,1476600
1994-09-01,3.625,3.75,3.0,3.3125,1457200
1994-10-01,3.25,3.375,2.875,3.25,957700
1994-11-01,2.875,3.25,2.4375,2.875,1265000
1994-12-01,2.75,2.875,2.34375,2.4375,2492000
1995-01-01,2.625,3.5,2.5,3.25,3414000
1995-02-01,3.625,4.25,3.375,4.0,2565600
1995-03-01,4.0,4.75,3.75,4.5,3704400
1995-04-01,4.375,4.375,3.625,3.875,1988000
1995-05-01,3.625,4.25,3.0,3.9375,2443100
1995-06-01,4.0,5.0625,3.875,5.0,3983500
1995-07-01,4.75,5.3125,4.5,5.125,1620900
1995-08-01,5.375,6.125,4.625,5.875,2885100
1995-09-01,5.75,5.875,4.75,5.5,1717400
1995-10-01,5.5,5.75,4.875,5.375,976500
1995-11-01,5.25,6.75,5.0,5.875,3160000
1995-12-01,5.875,7.875,5.625,7.125,4245000
1996-01-01,7.25,8.125,5.625,6.0625,5704100
1996-02-01,6.0625,6.625,5.25,5.375,5377900
1996-03-01,5.375,6.0,4.125,5.625,2865500
1996-04-01,5.625,5.75,4.5,5.125,2387700
1996-05-01,5.125,6.375,4.875,5.6875,6138600
1996-06-01,5.625,6.0,5.0,5.125,1570700
1996-07-01,5.25,5.25,2.9375,3.875,5759200
1996-08-01,3.875,4.75,3.75,4.125,1370900
1996-09-01,4.25,5.125,3.875,3.875,1959600
1996-10-01,4.125,4.375,3.625,3.6875,1602200
1996-11-01,3.6875,4.0,3.5,3.625,1605000
1996-12-01,3.625,5.125,3.375,4.5,3846200
1997-01-01,4.4375,5.3125,4.1875,4.875,3294900
1997-02-01,4.9375,5.125,4.375,4.875,1931200
1997-03-01,4.9375,5.0,3.625,3.875,1305400
1997-04-01,3.75,4.625,2.59375,2.75,3118100
1997-05-01,3.0,3.9375,2.5625,3.75,2377600
1997-06-01,3.6875,4.25,3.125,3.25,2292000
1997-07-01,3.125,3.8125,2.875,3.34375,2176400
1997-08-01,3.3125,5.0,3.25,4.8125,2877900
1997-09-01,4.9375,5.125,4.375,4.9375,1771400
1997-10-01,5.046875,5.0625,3.0,4.0,1870800
1997-11-01,4.1875,4.25,3.4375,3.875,1242600
1997-12-01,3.6875,3.96875,3.0,3.625,1759400
1998-01-01,3.5625,3.75,2.671875,2.9375,2405500
1998-02-01,3.0,3.75,2.875,3.59375,2011500
1998-03-01,3.6875,3.6875,2.65625,3.03125,2799300
1998-04-01,2.96875,3.125,2.875,2.9375,1704700
1998-05-01,2.9375,3.6875,2.9375,3.46875,2882500
1998-06-01,3.40625,3.5625,3.0,3.125,1864300
1998-07-01,3.125,3.625,2.9375,3.0,2013900
1998-08-01,3.09375,3.15625,2.28125,2.5,1021200
1998-09-01,2.59375,2.9375,2.3125,2.5625,688200
1998-10-01,2.5,2.9375,1.75,2.0625,1021400
1998-11-01,2.125,2.625,2.0,2.0,1464700
1998-12-01,2.0,2.4375,1.875,2.4375,2527900
1999-01-01,2.375,3.25,2.25,2.3125,1472600
1999-02-01,2.25,2.625,2.125,2.3125,788300
1999-03-01,2.34375,2.40625,1.6875,2.0,1035200
1999-04-01,1.875,2.5,1.78125,2.25,850400
1999-05-01,2.15625,2.9375,1.78125,2.25,1176700
1999-06-01,2.3125,3.25,1.9375,3.1875,1596300
1999-07-01,3.15625,4.0,2.75,4.0,2051800
1999-08-01,3.625,4.0,2.9375,3.28125,1229300
1999-09-01,3.28125,4.75,3.15625,4.375,2885800
1999-10-01,4.421875,4.78125,3.625,4.03125,2170500
1999-11-01,4.0,5.9375,3.625,5.875,6160300
1999-12-01,5.875,7.375,4.625,6.875,6852500
2000-01-01,7.125,8.5,6.0,6.4375,9341400
2000-02-01,6.625,10.1875,5.125,9.4375,9958200
2000-03-01,9.625,11.0,6.875,7.0,8152300
2000-04-01,7.0,8.5,5.0,8.0,5353600
2000-05-01,7.75,8.0625,5.875,6.4375,2438900
2000-06-01,6.34375,7.75,4.8125,5.25,3744400
2000-07-01,5.28125,6.0,4.625,5.25,1716200
2000-08-01,5.25,7.375,5.25,6.5,2128000
2000-09-01,6.4375,6.75,4.09375,4.3125,2508500
2000-10-01,4.25,6.1875,3.75,5.5625,4107000
2000-11-01,5.6875,7.25,4.5,5.0,2216700
2000-12-01,4.9375,6.1875,4.3125,5.03125,1988300
2001-01-01,5.03125,5.875,3.9375,5.25,1859100
2001-02-01,5.3125,5.75,4.0625,4.75,823300
2001-03-01,4.640625,5.0,3.125,3.28125,997000
2001-04-01,3.3125,4.099999904632568,2.875,3.809999942779541,729900
2001-05-01,3.799999952316284,5.059999942779541,3.369999885559082,4.199999809265137,851700
2001-06-01,4.150000095367432,5.320000171661377,4.150000095367432,4.610000133514404,1190600
2001-07-01,4.610000133514404,5.0,3.5799999237060547,4.25,606300
2001-08-01,4.260000228881836,5.800000190734863,4.260000228881836,4.849999904632568,1266300
2001-09-01,4.800000190734863,5.25,3.5,4.75,920100
2001-10-01,4.789999961853027,7.090000152587891,3.75,7.010000228881836,4898900
2001-11-01,7.119999885559082,7.650000095367432,6.0,7.130000114440918,3745100
2001-12-01,7.130000114440918,8.5,6.699999809265137,7.690000057220459,3386100
2002-01-01,7.650000095367432,8.75,7.010000228881836,7.599999904632568,4083800
2002-02-01,7.360000133514404,7.599999904632568,5.119999885559082,6.25,3680500
2002-03-01,6.25,6.650000095367432,5.300000190734863,6.610000133514404,12245200
2002-04-01,6.360000133514404,7.090000152587891,5.949999809265137,6.730000019073486,2180300
2002-05-01,6.730000019073486,6.849999904632568,4.25,6.699999809265137,2486100
2002-06-01,6.610000133514404,6.929999828338623,5.75,6.889999866485596,3100200
2002-07-01,6.739999771118164,6.769999980926514,5.0,5.849999904632568,1337400
2002-08-01,5.909999847412109,5.909999847412109,4.679999828338623,5.269999980926514,1619600
2002-09-01,5.21999979019165,5.269999980926514,3.3299999237060547,4.46999979019165,1592200
2002-10-01,4.050000190734863,4.179999828338623,1.7100000381469727,3.119999885559082,3286600
2002-11-01,3.130000114440918,3.2799999713897705,2.119999885559082,3.0999999046325684,1293900
2002-12-01,3.069999933242798,3.950000047683716,2.75,3.4600000381469727,1036400
2003-01-01,3.369999885559082,3.700000047683716,2.75,3.430000066757202,722200
2003-02-01,3.2899999618530273,3.690000057220459,3.059999942779541,3.1500000953674316,650800
2003-03-01,3.200000047683716,3.890000104904175,2.9000000953674316,3.309999942779541,1413700
2003-04-01,3.200000047683716,5.150000095367432,3.190000057220459,5.070000171661377,1393200
2003-05-01,5.0,6.400000095367432,4.889999866485596,6.25,2473300
2003-06-01,6.25,6.400000095367432,5.5,6.21999979019165,1859300
2003-07-01,6.25,7.630000114440918,5.840000152587891,6.78000020980835,1407900
2003-08-01,6.739999771118164,6.739999771118164,5.25,6.300000190734863,1015400
2003-09-01,6.210000038146973,6.949999809265137,5.5,6.679999828338623,1241800
2003-10-01,6.599999904632568,9.25,6.349999904632568,9.100000381469727,4744700
2003-11-01,8.9399995803833,9.0,7.010000228881836,8.59000015258789,4087600
2003-12-01,8.5,11.8100004196167,8.149999618530273,10.770000457763672,9249600
2004-01-01,12.350000381469727,13.489999771118164,10.329999923706055,12.119999885559082,11872600
2004-02-01,12.390000343322754,13.979999542236328,10.0,10.289999961853027,12536400
2004-03-01,9.699999809265137,10.0,6.320000171661377,6.590000152587891,14481100
2004-04-01,6.590000152587891,8.960000038146973,6.010000228881836,6.809999942779541,15473100
2004-05-01,7.010000228881836,7.130000114440918,5.050000190734863,5.599999904632568,7939400
2004-06-01,5.5,5.920000076293945,5.210000038146973,5.889999866485596,5372200
2004-07-01,5.929999828338623,5.949999809265137,3.109999895095825,3.440000057220459,10790900
2004-08-01,3.2899999618530273,3.640000104904175,3.0,3.640000104904175,2704100
2004-09-01,3.6500000953674316,5.269999980926514,3.5899999141693115,4.53000020980835,3403500
2004-10-01,4.639999866485596,6.039999961853027,4.369999885559082,5.639999866485596,11606200
2004-11-01,5.570000171661377,6.949999809265137,5.400000095367432,6.449999809265137,7981900
2004-12-01,6.46999979019165,6.630000114440918,4.75,5.079999923706055,4699100
2005-01-01,5.0,5.25,4.050000190734863,4.559999942779541,2516400
2005-02-01,4.440000057220459,5.75,4.239999771118164,4.409999847412109,3775000
2005-03-01,4.460000038146973,4.5,3.6500000953674316,3.9100000858306885,3419400
2005-04-01,4.019999980926514,4.489999771118164,3.450000047683716,4.320000171661377,3651700
2005-05-01,4.289999961853027,4.570000171661377,4.059999942779541,4.380000114440918,4741300
2005-06-01,4.360000133514404,5.429999828338623,4.360000133514404,5.179999828338623,5858800
2005-07-01,5.139999866485596,7.179999828338623,5.059999942779541,7.099999904632568,6023400
2005-08-01,7.199999809265137,8.819999694824219,6.860000133514404,8.140000343322754,5439600
2005-09-01,8.149999618530273,9.75,7.829999923706055,9.460000038146973,3596100
2005-10-01,9.550000190734863,12.380000114440918,8.65999984741211,11.609999656677246,8621600
2005-11-01,11.699999809265137,15.949999809265137,11.369999885559082,13.960000038146973,21867500
2005-12-01,13.800000190734863,14.609999656677246,8.899999618530273,10.760000228881836,36676300
2006-01-01,10.880000114440918,11.449999809265137,9.350000381469727,9.989999771118164,17083100
2006-02-01,9.989999771118164,11.430000305175781,9.050000190734863,11.239999771118164,11840400
2006-03-01,11.220000267028809,13.399999618530273,10.630000114440918,12.869999885559082,15995600
2006-04-01,13.0,13.270000457763672,10.829999923706055,11.449999809265137,10771500
2006-05-01,11.470000267028809,11.930000305175781,8.800000190734863,9.430000305175781,6493500
2006-06-01,9.300000190734863,10.289999961853027,9.079999923706055,9.5,9881100
2006-07-01,9.479999542236328,9.930000305175781,8.069999694824219,9.539999961853027,5532600
2006-08-01,9.489999771118164,11.760000228881836,7.460000038146973,11.4399995803833,8711200
2006-09-01,11.569999694824219,14.270000457763672,10.949999809265137,14.119999885559082,9771800
2006-10-01,14.039999961853027,15.899999618530273,13.789999961853027,15.520000457763672,8956300
2006-11-01,15.619999885559082,15.729999542236328,13.270000457763672,13.609999656677246,8799400
2006-12-01,13.539999961853027,14.25,13.25,13.619999885559082,5196700
2007-01-01,13.649999618530273,14.0600004196167,12.539999961853027,13.59000015258789,6640500
