,Open,High,Low,Close,Volume
2022-01-21 08:00:00-05:00,6.56,6.58,6.56,6.58,0
2022-01-21 09:00:00-05:00,6.57,6.67,6.56,6.67,0
2022-01-21 09:30:00-05:00,6.690000057220459,6.760000228881836,6.664999961853027,6.719900131225586,365240
2022-01-21 10:30:00-05:00,6.715000152587891,6.755000114440918,6.690000057220459,6.724999904632568,555478
2022-01-21 11:30:00-05:00,6.724999904632568,6.724999904632568,6.675000190734863,6.703000068664551,283862
2022-01-21 12:30:00-05:00,6.699999809265137,6.71999979019165,6.619999885559082,6.619999885559082,140414
2022-01-21 13:30:00-05:00,6.630000114440918,6.644999980926514,6.614999771118164,6.619999885559082,88113
2022-01-21 14:30:00-05:00,6.625,6.639999866485596,6.599999904632568,6.605000019073486,147380
2022-01-21 15:30:00-05:00,6.605000019073486,6.639999866485596,6.599999904632568,6.599999904632568,269700
2022-01-21 16:00:00-05:00,6.61,6.6228,6.61,6.61,0
2022-01-25 14:30:00-05:00,6.565000057220459,6.570000171661377,6.53000020980835,6.534999847412109,1110430
2022-01-25 15:30:00-05:00,6.534999847412109,6.579999923706055,6.53000020980835,6.579999923706055,55056
2022-01-25 16:00:00-05:00,6.56,6.56,6.56,6.56,0
2022-01-26 08:00:00-05:00,6.61,6.61,6.61,6.61,0
2022-01-26 09:30:00-05:00,6.710000038146973,6.775000095367432,6.710000038146973,6.775000095367432,204396
2022-01-26 10:30:00-05:00,6.764999866485596,6.764999866485596,6.750100135803223,6.755000114440918,0
2022-01-26 11:30:00-05:00,6.769999980926514,6.769999980926514,6.744999885559082,6.744999885559082,608281
2022-01-26 12:30:00-05:00,6.735000133514404,6.804999828338623,6.735000133514404,6.804999828338623,132322
2022-01-26 13:30:00-05:00,6.804999828338623,6.855000019073486,6.804999828338623,6.809999942779541,246727
2022-01-26 14:30:00-05:00,6.760000228881836,6.760000228881836,6.684999942779541,6.684999942779541,555734
2022-01-26 15:30:00-05:00,6.704999923706055,6.704999923706055,6.690000057220459,6.690000057220459,366816
2022-01-26 16:00:00-05:00,6.7,6.7,6.7,6.7,0
2022-01-27 08:00:00-05:00,6.84,6.9,6.84,6.87,0
2022-01-27 09:00:00-05:00,6.87,6.91,6.85,6.86,0
2022-01-27 09:30:00-05:00,6.815000057220459,6.855000019073486,6.800000190734863,6.809999942779541,204137
2022-01-27 10:30:00-05:00,6.804999828338623,6.889999866485596,6.804999828338623,6.869999885559082,692252
2022-01-27 11:30:00-05:00,6.869999885559082,6.914999961853027,6.84499979019165,6.875,245288
2022-01-27 12:30:00-05:00,6.875,6.893599987030029,6.800000190734863,6.800000190734863,275773
2022-01-27 13:30:00-05:00,6.800000190734863,6.820000171661377,6.784999847412109,6.789999961853027,270903
2022-01-27 14:30:00-05:00,6.800000190734863,6.840000152587891,6.789999961853027,6.829999923706055,377791
2022-01-27 15:30:00-05:00,6.835000038146973,6.864999771118164,6.829999923706055,6.860000133514404,382907
2022-01-27 16:00:00-05:00,6.85,6.85,6.85,6.85,0
2022-01-28 08:00:00-05:00,6.79,6.82,6.77,6.78,0
2022-01-28 09:30:00-05:00,6.800000190734863,6.820000171661377,6.744999885559082,6.78000020980835,358013
2022-01-28 10:30:00-05:00,6.78000020980835,6.889999866485596,6.75,6.880000114440918,435826
2022-01-28 11:30:00-05:00,6.885000228881836,6.900000095367432,6.835000038146973,6.840000152587891,219493
2022-01-28 12:30:00-05:00,6.840000152587891,6.849999904632568,6.769999980926514,6.784999847412109,188657
2022-01-28 13:30:00-05:00,6.789999961853027,6.804999828338623,6.744999885559082,6.744999885559082,205539
2022-01-28 14:30:00-05:00,6.744999885559082,6.789999961853027,6.739999771118164,6.789999961853027,153333
2022-01-28 15:30:00-05:00,6.784999847412109,6.829999923706055,6.760000228881836,6.809999942779541,256924
2022-01-28 16:00:00-05:00,6.82,6.82,6.82,6.82,0
2022-01-31 08:00:00-05:00,6.82,6.82,6.79,6.79,0
2022-01-31 09:00:00-05:00,6.82,6.94,6.82,6.94,0
2022-01-31 09:30:00-05:00,6.909999847412109,6.96999979019165,6.900000095367432,6.934999942779541,226326
2022-01-31 10:30:00-05:00,6.934999942779541,6.994999885559082,6.929999828338623,6.985000133514404,165416
2022-01-31 11:30:00-05:00,6.985000133514404,7.025000095367432,6.96999979019165,7.025000095367432,120594
2022-01-31 12:30:00-05:00,7.03000020980835,7.03000020980835,6.989999771118164,6.994999885559082,217997
2022-01-31 13:30:00-05:00,7.0,7.079999923706055,6.989999771118164,7.059999942779541,213757
2022-01-31 14:30:00-05:00,7.065299987792969,7.099999904632568,7.054999828338623,7.074999809265137,227676
2022-01-31 15:30:00-05:00,7.070000171661377,7.099999904632568,7.070000171661377,7.070000171661377,229848
2022-01-31 16:00:00-05:00,7.07,7.083,7.07,7.07,0
2022-02-01 08:00:00-05:00,7.14,7.21,7.12,7.12,0
2022-02-01 09:00:00-05:00,7.1,7.11,7.04,7.1,0
2022-02-01 09:30:00-05:00,7.070000171661377,7.119999885559082,7.050000190734863,7.099999904632568,217704
2022-02-01 10:30:00-05:00,7.099999904632568,7.159999847412109,7.082099914550781,7.144999980926514,179298
2022-02-01 11:30:00-05:00,7.144999980926514,7.150000095367432,7.119999885559082,7.125,65524
2022-02-01 12:30:00-05:00,7.125,7.125,7.079999923706055,7.099999904632568,80189
2022-02-01 13:30:00-05:00,7.09499979019165,7.099999904632568,7.025000095367432,7.034999847412109,1012628
2022-02-01 14:30:00-05:00,7.034999847412109,7.065000057220459,7.010000228881836,7.065000057220459,463732
2022-02-01 15:30:00-05:00,7.065000057220459,7.070000171661377,7.039999961853027,7.050000190734863,222981
2022-02-01 16:00:00-05:00,7.05,7.05,6.82,7.05,0
2022-02-02 08:00:00-05:00,7.05,7.05,7.01,7.01,0
2022-02-02 09:00:00-05:00,7.04,7.05,6.99,6.99,0
2022-02-02 09:30:00-05:00,7.0,7.025000095367432,6.940000057220459,6.954999923706055,260118
2022-02-02 10:30:00-05:00,6.954999923706055,6.965000152587891,6.909999847412109,6.909999847412109,270873
2022-02-02 11:30:00-05:00,6.90500020980835,6.90500020980835,6.84499979019165,6.900000095367432,279155
2022-02-02 12:30:00-05:00,6.889999866485596,6.945000171661377,6.889999866485596,6.929999828338623,142321
2022-02-02 13:30:00-05:00,6.929999828338623,6.96999979019165,6.920000076293945,6.965000152587891,190627
2022-02-02 14:30:00-05:00,6.965000152587891,7.0,6.960000038146973,6.985000133514404,122827
2022-02-02 15:30:00-05:00,6.989999771118164,6.989999771118164,6.960000038146973,6.96999979019165,121773
2022-02-02 16:00:00-05:00,6.97,6.97,6.65,6.65,0
