,Open,High,Low,Close,Volume
2022-01-21 09:00:00-05:00,254.2,254.32,254.2,254.2,0
2022-01-21 09:30:00-05:00,254.25,257.3299865722656,254.25,255.41000366210938,46230
2022-01-21 10:30:00-05:00,255.26499938964844,257.0400085449219,255.26499938964844,257.0299987792969,18159
2022-01-21 11:30:00-05:00,256.885009765625,257.1700134277344,255.22999572753906,255.64999389648438,15973
2022-01-21 12:30:00-05:00,255.5,256.3900146484375,255.31500244140625,256.114990234375,20707
2022-01-21 13:30:00-05:00,256.0899963378906,257.70001220703125,256.0899963378906,256.8699951171875,23786
2022-01-21 14:30:00-05:00,256.760009765625,257.1600036621094,255.2100067138672,255.8000030517578,43256
2022-01-21 15:30:00-05:00,255.86500549316406,256.989990234375,255.02000427246094,255.02000427246094,37794
2022-01-21 16:00:00-05:00,255.16,255.16,255.16,255.16,0
2022-01-25 14:30:00-05:00,252.5399932861328,253.50999450683594,251.52000427246094,251.91000366210938,54785
2022-01-25 15:30:00-05:00,251.6699981689453,251.6699981689453,251.1699981689453,251.25,1896
2022-01-26 09:30:00-05:00,253.0106964111328,253.0106964111328,253.0106964111328,253.0106964111328,0
2022-01-26 10:30:00-05:00,252.0800018310547,252.0800018310547,252.0800018310547,252.0800018310547,32391
2022-01-26 11:30:00-05:00,252.69000244140625,252.69000244140625,252.0399932861328,252.0399932861328,14741
2022-01-26 12:30:00-05:00,252.86000061035156,252.86000061035156,252.26499938964844,252.41000366210938,4957
2022-01-26 13:30:00-05:00,252.1999969482422,252.1999969482422,252.1999969482422,252.1999969482422,1252
2022-01-26 14:30:00-05:00,250.50999450683594,250.50999450683594,250.18499755859375,250.18499755859375,9924
2022-01-26 15:30:00-05:00,250.82000732421875,250.82000732421875,249.27499389648438,249.27499389648438,32007
2022-01-26 16:00:00-05:00,249.32,249.32,249.32,249.32,0
2022-01-27 04:00:00-05:00,252.95,252.95,252.8,252.8,0
2022-01-27 05:00:00-05:00,252.8,255.99,252.8,255.99,0
2022-01-27 06:00:00-05:00,255.85,255.85,254.38,254.38,0
2022-01-27 07:00:00-05:00,254.24,254.65,254.24,254.5,0
2022-01-27 08:00:00-05:00,254.25,254.25,254.22,254.22,0
2022-01-27 09:00:00-05:00,249.32,259.96,249.32,254.6,0
2022-01-27 09:30:00-05:00,255.6300048828125,257.42498779296875,253.99000549316406,253.99000549316406,181365
