Date,Open,High,Low,Close,Volume
1991-04-01,22.0,23.25,12.0,12.625,8944200
1991-05-01,12.75,14.125,10.25,12.25,3041000
1991-06-01,12.5,12.5,10.25,11.125,1258100
1991-07-01,10.75,12.0,9.75,11.5,830000
1991-08-01,11.625,12.25,9.75,11.5,1567100
1991-09-01,12.125,17.5,12.0,14.75,3674500
1991-10-01,14.25,20.5,14.25,19.25,4524700
1991-11-01,19.75,21.0,13.75,15.75,5509800
1991-12-01,15.5,18.25,14.5,18.125,1405700
1992-01-01,18.25,21.0,17.0,20.5,4001800
1992-02-01,21.0,23.25,15.25,18.0,3010400
1992-03-01,18.0,18.5,14.5,15.25,931400
1992-04-01,15.75,16.5,10.75,13.5,1666100
1992-05-01,13.25,14.25,10.75,13.75,677700
1992-06-01,13.5,14.5,9.875,11.25,1217200
1992-07-01,11.25,12.5,10.25,12.5,803200
1992-08-01,12.5,12.75,7.75,8.25,1790400
1992-09-01,8.75,9.75,8.25,8.5,819800
1992-10-01,9.0,9.25,7.75,8.75,890200
1992-11-01,9.25,14.25,8.25,14.0,1419400
1992-12-01,14.0,14.25,10.5,12.0,1014200
1993-01-01,12.0,16.5,12.0,15.0,3619200
1993-02-01,15.25,16.5,10.5,12.75,1642700
1993-03-01,12.75,15.5,10.75,15.25,1585100
1993-04-01,15.0,16.5,12.75,15.0,1397100
1993-05-01,14.75,17.5,13.0,15.375,1597100
1993-06-01,15.25,17.0,15.25,16.5,1582200
1993-07-01,16.5,21.5,16.5,18.25,1762400
1993-08-01,18.25,19.75,14.5,16.0,3970800
1993-09-01,16.125,18.25,13.625,15.5,3542600
1993-10-01,15.375,18.375,14.375,18.25,2869400
1993-11-01,18.0,18.5,14.25,14.75,2695100
1993-12-01,14.75,16.625,14.25,15.5,1292200
1994-01-01,15.5,17.375,14.875,15.875,2842800
1994-02-01,16.0,16.0,13.5,14.0,1164700
1994-03-01,14.0,14.125,6.5,6.875,6554000
1994-04-01,6.75,8.25,6.125,7.875,1828500
1994-05-01,7.875,8.625,5.875,6.375,1630600
1994-06-01,6.375,8.5,3.625,4.5,3348300
1994-07-01,4.5,4.625,3.75,3.875,1390900
1994-08-01,3.875,4.25,3.5,4.125,914800
1994-09-01,4.125,5.5,3.75,4.875,1905000
1994-10-01,4.625,5.0,3.75,4.0625,628200
1994-11-01,4.25,4.625,3.5,4.25,2434500
1994-12-01,4.0,4.25,3.0,3.0,2890300
1995-01-01,3.375,7.25,3.125,6.625,9589000
1995-02-01,6.75,7.125,6.0,6.25,1311800
1995-03-01,6.25,6.375,5.625,6.25,1410900
1995-04-01,6.25,7.125,5.875,6.375,912100
1995-05-01,6.25,6.625,5.875,6.125,982600
1995-06-01,5.875,10.125,5.5,9.0,5460100
1995-07-01,9.0,13.125,8.75,13.0625,4878400
1995-08-01,13.625,15.5,11.375,15.375,4947300
1995-09-01,15.125,16.5,11.0,15.625,6317100
1995-10-01,15.625,16.0,12.25,12.875,2202500
1995-11-01,12.625,12.75,8.5,11.125,6741500
1995-12-01,11.125,14.125,11.0,12.75,4022600
1996-01-01,12.75,16.75,11.75,15.25,5456700
1996-02-01,15.125,16.0,11.25,12.0,3373100
1996-03-01,11.75,14.375,11.75,12.75,4047600
1996-04-01,12.75,15.25,11.75,14.125,3137600
1996-05-01,14.0,19.875,12.6875,17.375,7987200
1996-06-01,17.5,19.125,14.875,17.375,5149500
1996-07-01,17.375,17.5,13.25,15.75,4543700
1996-08-01,15.875,17.875,15.375,16.75,2929600
1996-09-01,16.375,20.875,16.125,20.125,4208100
1996-10-01,20.0,24.875,17.5,19.0,5388600
1996-11-01,18.875,20.375,18.25,19.125,2137300
1996-12-01,18.875,22.375,14.875,16.125,5831800
1997-01-01,16.125,21.25,8.0,9.75,15609900
1997-02-01,9.625,10.75,9.25,10.0,1580700
1997-03-01,9.875,10.125,7.5,8.0,1934700
1997-04-01,7.875,8.75,6.125,6.5,2976300
1997-05-01,6.25,13.125,6.25,10.625,6703400
1997-06-01,10.125,11.125,9.875,10.125,1733300
1997-07-01,10.125,10.75,8.75,10.0,1788700
1997-08-01,10.125,10.5,8.75,9.25,1282400
1997-09-01,8.875,11.75,8.75,11.1875,2513000
1997-10-01,11.125,13.0,9.75,10.4375,2141900
1997-11-01,10.75,11.5,9.125,9.875,668300
1997-12-01,9.9375,10.375,8.0,8.5625,1317900
1998-01-01,8.75,9.375,7.0,7.0,1231900
1998-02-01,7.125,9.5,7.125,8.125,5626200
1998-03-01,8.0,9.125,7.3125,7.375,3027800
1998-04-01,7.625,11.0,7.25,9.8125,3624500
1998-05-01,9.8125,10.65625,9.0,9.34375,1201800
1998-06-01,9.75,9.75,8.375,9.21875,1218800
1998-07-01,9.4375,9.75,7.75,8.0,1319900
1998-08-01,8.0,8.25,6.0,6.5625,1497100
1998-09-01,6.875,8.5,5.75,7.6875,1568700
1998-10-01,7.1875,8.75,5.875,8.25,1718800
1998-11-01,8.4375,8.625,7.375,8.25,872100
1998-12-01,8.1875,8.625,6.3125,7.375,1879700
1999-01-01,7.0,8.375,6.875,8.0,1067300
1999-02-01,7.75,10.125,7.375,7.75,2106400
1999-03-01,7.75,8.0,6.375,6.625,1660600
1999-04-01,6.5625,7.25,5.375,6.625,1365300
1999-05-01,6.625,7.4375,6.125,7.125,1071700
1999-06-01,7.25,8.25,6.25,7.8125,1343200
1999-07-01,7.875,8.8125,7.875,8.375,1333100
1999-08-01,8.25,9.9375,8.25,9.5,1324100
1999-09-01,9.4375,9.6875,6.875,8.125,1785800
1999-10-01,8.125,8.375,6.5,8.0,1042600
1999-11-01,7.9375,9.25,7.3125,7.625,1159400
1999-12-01,7.875,13.0,7.5625,12.75,2842900
2000-01-01,13.1875,18.25,10.953125,12.3125,3952000
2000-02-01,12.03125,57.375,12.03125,56.5,15014700
2000-03-01,55.875,56.0,20.5,29.5625,12697000
2000-04-01,29.375,30.25,15.125,28.5625,7410100
2000-05-01,28.625,32.625,19.0,20.375,2591700
2000-06-01,23.75,30.25,21.5625,29.8125,3481800
2000-07-01,29.0,33.1875,24.625,28.0625,3691000
2000-08-01,28.0625,36.25,26.25,35.4375,4598500
2000-09-01,35.625,36.25,29.875,32.625,2632400
2000-10-01,32.375,33.1875,21.25,26.75,4344700
2000-11-01,26.125,30.5,19.625,24.375,5365100
2000-12-01,24.75,41.6875,24.25,35.265625,6757400
2001-01-01,36.4375,40.25,29.875,32.75,5148500
2001-02-01,33.0,36.9375,30.0,31.375,1705700
2001-03-01,31.0,32.125,21.125,22.1875,7834400
2001-04-01,22.5,31.299999237060547,20.875,31.010000228881836,2934000
2001-05-01,30.670000076293945,31.950000762939453,26.0,31.90999984741211,3121800
2001-06-01,31.540000915527344,38.0,31.540000915527344,34.650001525878906,4994100
2001-07-01,34.15999984741211,35.29999923706055,25.440000534057617,26.8700008392334,2872900
2001-08-01,29.299999237060547,31.75,25.510000228881836,30.1200008392334,3123300
2001-09-01,29.719999313354492,30.860000610351562,20.239999771118164,22.239999771118164,3188100
2001-10-01,22.200000762939453,28.34000015258789,20.34000015258789,22.100000381469727,14339400
2001-11-01,22.260000228881836,28.59000015258789,21.350000381469727,27.670000076293945,6711900
2001-12-01,27.360000610351562,29.93000030517578,26.0,28.15999984741211,4966800
2002-01-01,28.040000915527344,30.200000762939453,24.450000762939453,24.799999237060547,9705300
2002-02-01,25.0,26.25,19.739999771118164,22.709999084472656,17332000
2002-03-01,22.649999618530273,27.0,21.399999618530273,24.989999771118164,8711400
2002-04-01,24.579999923706055,25.399999618530273,17.5,20.649999618530273,10550300
2002-05-01,21.299999237060547,21.309999465942383,16.0,16.520000457763672,8847600
2002-06-01,16.799999237060547,17.020000457763672,12.210000038146973,14.510000228881836,10689800
2002-07-01,14.369999885559082,18.34000015258789,11.25,17.200000762939453,9672600
2002-08-01,17.450000762939453,17.940000534057617,13.729999542236328,15.449999809265137,7063000
2002-09-01,15.550000190734863,15.550000190734863,11.34000015258789,13.5,6736100
2002-10-01,13.649999618530273,16.020000457763672,12.25,15.130000114440918,7296400
2002-11-01,15.329999923706055,22.850000381469727,14.989999771118164,21.649999618530273,6958600
2002-12-01,21.75,22.200000762939453,18.049999237060547,18.510000228881836,6863900
2003-01-01,18.549999237060547,21.489999771118164,18.489999771118164,18.729999542236328,11145700
2003-02-01,18.600000381469727,19.030000686645508,16.3700008392334,18.34000015258789,7620400
2003-03-01,18.200000762939453,20.850000381469727,7.400000095367432,7.519999980926514,45743800
2003-04-01,7.53000020980835,7.659999847412109,5.769999980926514,6.329999923706055,28081500
2003-05-01,6.400000095367432,14.300000190734863,6.269999980926514,13.739999771118164,34867600
2003-06-01,14.960000038146973,18.780000686645508,13.140000343322754,15.760000228881836,32346500
2003-07-01,16.079999923706055,16.950000762939453,14.210000038146973,15.399999618530273,7681600
2003-08-01,15.380000114440918,15.649999618530273,12.220000267028809,15.210000038146973,7889200
2003-09-01,15.479999542236328,22.350000381469727,15.170000076293945,17.670000076293945,20049600
2003-10-01,17.600000381469727,18.719999313354492,12.529999732971191,13.84000015258789,19004300
