,Open,High,Low,Close,Volume
2022-01-21 04:00:00-05:00,5.85,5.85,5.5,5.52,0
2022-01-21 06:00:00-05:00,5.58,5.75,5.57,5.75,0
2022-01-21 07:00:00-05:00,5.75,5.83,5.75,5.82,0
2022-01-21 08:00:00-05:00,5.82,5.85,5.81,5.81,0
2022-01-21 09:00:00-05:00,5.83,5.87,5.81,5.84,0
2022-01-21 09:30:00-05:00,5.800000190734863,5.84499979019165,5.502099990844727,5.639999866485596,416590
2022-01-21 10:30:00-05:00,5.619999885559082,5.800000190734863,5.619100093841553,5.789999961853027,201162
2022-01-21 11:30:00-05:00,5.78000020980835,5.800000190734863,5.659999847412109,5.710000038146973,138893
2022-01-21 12:30:00-05:00,5.710000038146973,5.730000019073486,5.599999904632568,5.625,82155
2022-01-21 13:30:00-05:00,5.630000114440918,5.684999942779541,5.619999885559082,5.619999885559082,71897
2022-01-21 14:30:00-05:00,5.610000133514404,5.625,5.53000020980835,5.570000171661377,85525
2022-01-21 15:30:00-05:00,5.570000171661377,5.659999847412109,5.550000190734863,5.550000190734863,101308
2022-01-21 16:00:00-05:00,5.56,5.83,5.56,5.82,0
2022-01-21 17:00:00-05:00,5.58,5.8,5.52,5.8,0
2022-01-21 18:00:00-05:00,5.8,5.8,5.65,5.65,0
2022-01-25 14:30:00-05:00,5.425000190734863,5.440000057220459,5.300000190734863,5.300000190734863,627283
2022-01-25 15:30:00-05:00,5.300000190734863,5.340799808502197,5.28000020980835,5.309999942779541,58164
2022-01-25 16:00:00-05:00,5.29,5.29,5.29,5.29,0
2022-01-25 17:00:00-05:00,5.28,5.28,5.28,5.28,0
2022-01-26 05:00:00-05:00,5.8,5.8,5.8,5.8,0
2022-01-26 08:00:00-05:00,5.47,5.48,5.47,5.48,0
2022-01-26 09:00:00-05:00,5.4,5.4,5.37,5.37,0
2022-01-26 09:30:00-05:00,5.559199810028076,5.579100131988525,5.46999979019165,5.579100131988525,139005
