,Open,High,Low,Close,Volume
2022-01-21 04:00:00-05:00,131.2,131.2,130.97,131.12,0
2022-01-21 05:00:00-05:00,130.21,130.45,130.21,130.29,0
2022-01-21 07:00:00-05:00,130.9,130.9,130.28,130.28,0
2022-01-21 08:00:00-05:00,130.28,130.62,129.9,130.24,0
2022-01-21 09:00:00-05:00,130.61,130.65,130.0,130.1,0
2022-01-21 09:30:00-05:00,130.0399932861328,131.39999389648438,129.05999755859375,129.97000122070312,713369
2022-01-21 10:30:00-05:00,129.92999267578125,131.5,129.82000732421875,130.97000122070312,650916
2022-01-21 11:30:00-05:00,130.9199981689453,130.9600067138672,129.1199951171875,129.49000549316406,773714
2022-01-21 12:30:00-05:00,129.4600067138672,130.00999450683594,128.97000122070312,129.0800018310547,358228
2022-01-21 13:30:00-05:00,129.02000427246094,129.7100067138672,128.9199981689453,129.00999450683594,373948
2022-01-21 14:30:00-05:00,129.00999450683594,129.4600067138672,128.1999969482422,128.6199951171875,695623
2022-01-21 15:30:00-05:00,128.57000732421875,129.5399932861328,128.47999572753906,128.57000732421875,586533
2022-01-21 16:00:00-05:00,128.59,128.68,128.02,128.68,0
2022-01-21 17:00:00-05:00,128.68,128.76,128.06,128.73,0
2022-01-21 18:00:00-05:00,128.62,128.62,128.2,128.2,0
2022-01-25 14:30:00-05:00,129.27000427246094,129.42999267578125,128.02999877929688,128.13999938964844,3290794
2022-01-25 15:30:00-05:00,128.14999389648438,128.6300048828125,127.87999725341797,128.27000427246094,414563
2022-01-25 16:00:00-05:00,127.59,127.59,127.59,127.59,0
2022-01-25 17:00:00-05:00,126.19,126.27,126.19,126.19,0
2022-01-25 18:00:00-05:00,127.39,127.39,127.39,127.39,0
2022-01-26 08:00:00-05:00,128.8,129.28,128.74,129.0,0
2022-01-26 09:30:00-05:00,128.23500061035156,129.47999572753906,127.93000030517578,128.6999969482422,458983
2022-01-26 10:30:00-05:00,128.6999969482422,129.5,128.0500030517578,129.44000244140625,341603
2022-01-26 11:30:00-05:00,129.67999267578125,130.47000122070312,129.36000061035156,129.89999389648438,441834
2022-01-26 12:30:00-05:00,129.9199981689453,130.44000244140625,129.6699981689453,129.9600067138672,282415
2022-01-26 13:30:00-05:00,130.02999877929688,131.05999755859375,129.1300048828125,129.82000732421875,590357
2022-01-26 14:30:00-05:00,129.6199951171875,129.77999877929688,125.41999816894531,125.44999694824219,1295920
2022-01-26 15:30:00-05:00,126.7300033569336,126.77999877929688,125.5,126.22000122070312,0
2022-01-26 16:00:00-05:00,126.22,126.51,126.1,126.51,0
2022-01-26 17:00:00-05:00,126.3872,126.3872,126.3872,126.3872,0
2022-01-26 18:00:00-05:00,127.1,127.1,126.35,126.35,0
2022-01-27 04:00:00-05:00,126.69,126.69,126.69,126.69,0
2022-01-27 05:00:00-05:00,126.38,126.38,125.84,125.84,0
2022-01-27 07:00:00-05:00,126.72,126.72,126.35,126.5,0
2022-01-27 08:00:00-05:00,126.03,127.41,126.03,126.56,0
2022-01-27 09:00:00-05:00,127.34,127.6899,126.6,127.48,0
2022-01-27 09:30:00-05:00,127.43000030517578,127.93000030517578,126.19999694824219,126.19999694824219,771407
2022-01-27 10:30:00-05:00,126.23999786376953,126.91999816894531,125.41999816894531,126.05999755859375,577342
2022-01-27 11:30:00-05:00,126.06999969482422,127.04000091552734,125.3499984741211,125.51000213623047,296590
2022-01-27 12:30:00-05:00,125.58000183105469,125.73999786376953,124.2699966430664,124.41000366210938,442488
2022-01-27 13:30:00-05:00,124.4000015258789,125.38009643554688,124.26339721679688,124.30999755859375,409122
2022-01-27 14:30:00-05:00,124.30999755859375,124.81999969482422,123.61000061035156,124.16000366210938,440961
2022-01-27 15:30:00-05:00,124.16000366210938,124.6500015258789,123.5,123.62000274658203,527706
2022-01-27 16:00:00-05:00,123.68,124.5,123.21,124.5,0
2022-01-27 17:00:00-05:00,124.39,124.39,123.41,123.88,0
2022-01-27 18:00:00-05:00,124.0,124.56,123.63,123.63,0
2022-01-28 04:00:00-05:00,123.66,123.66,123.23,123.55,0
2022-01-28 05:00:00-05:00,123.04,123.35,123.0,123.35,0
2022-01-28 06:00:00-05:00,122.94,122.94,122.7,122.89,0
2022-01-28 07:00:00-05:00,122.89,122.92,122.06,122.06,0
2022-01-28 08:00:00-05:00,122.25,122.98,122.0,122.3,0
2022-01-28 09:00:00-05:00,122.99,123.99,122.99,123.98,0
2022-01-28 09:30:00-05:00,124.12999725341797,124.2302017211914,122.5,123.6500015258789,577166
2022-01-28 10:30:00-05:00,123.52999877929688,125.75,123.27999877929688,125.41000366210938,452299
2022-01-28 11:30:00-05:00,125.51000213623047,126.69000244140625,125.18000030517578,126.01000213623047,696645
2022-01-28 12:30:00-05:00,126.01000213623047,126.29000091552734,125.44000244140625,125.9800033569336,483657
2022-01-28 13:30:00-05:00,126.02999877929688,126.56999969482422,124.45999908447266,124.75,602495
2022-01-28 14:30:00-05:00,124.76000213623047,126.30000305175781,124.51000213623047,126.22000122070312,703796
2022-01-28 15:30:00-05:00,126.22000122070312,128.07000732421875,125.81999969482422,128.0500030517578,657680
2022-01-28 16:00:00-05:00,127.97,128.45,127.71,128.0,0
2022-01-28 17:00:00-05:00,127.85,129.04,127.7,127.7,0
2022-01-28 18:00:00-05:00,128.05,128.05,127.97,127.97,0
2022-01-31 04:00:00-05:00,128.4,128.4,128.4,128.4,0
2022-01-31 05:00:00-05:00,128.31,128.31,128.31,128.31,0
2022-01-31 06:00:00-05:00,128.39,128.39,127.9,127.9,0
2022-01-31 07:00:00-05:00,128.09,128.09,127.39,127.39,0
2022-01-31 08:00:00-05:00,127.39,128.09,127.2,127.2,0
2022-01-31 09:00:00-05:00,127.84,128.11,127.0,128.11,0
2022-01-31 09:30:00-05:00,128.22000122070312,130.4199981689453,128.09500122070312,129.36000061035156,822056
2022-01-31 10:30:00-05:00,129.39500427246094,130.27000427246094,129.13999938964844,129.77999877929688,573466
2022-01-31 11:30:00-05:00,129.80999755859375,131.05999755859375,129.77000427246094,130.72999572753906,563530
2022-01-31 12:30:00-05:00,130.7100067138672,131.16000366210938,130.3800048828125,130.57000732421875,416293
2022-01-31 13:30:00-05:00,130.58999633789062,131.0399932861328,130.52000427246094,130.9199981689453,334657
2022-01-31 14:30:00-05:00,130.9199981689453,131.17999267578125,130.02000427246094,130.64999389648438,527227
2022-01-31 15:30:00-05:00,130.6199951171875,132.07000732421875,130.47999572753906,131.89999389648438,770161
2022-01-31 16:00:00-05:00,131.86,131.97,127.97,131.79,0
2022-01-31 17:00:00-05:00,131.74,131.81,131.1101,131.6,0
2022-01-31 18:00:00-05:00,131.6,131.6,131.1,131.2,0
2022-02-01 07:00:00-05:00,131.86,131.86,131.86,131.86,0
2022-02-01 08:00:00-05:00,131.88,132.37,131.88,132.37,0
2022-02-01 09:00:00-05:00,132.36,132.89,131.86,132.89,0
2022-02-01 09:30:00-05:00,132.8800048828125,133.05999755859375,131.3300018310547,132.7100067138672,991923
2022-02-01 10:30:00-05:00,132.74000549316406,134.21009826660156,132.4499969482422,133.69000244140625,557842
