Open,High,Low,Close,Volume
10.53,10.53,10.53,10.53,0
10.569999694824219,10.609999656677246,10.569999694824219,10.595000267028809,5459
10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,753
10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,100
10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,121
10.5600004196167,10.5600004196167,10.510000228881836,10.510000228881836,1979
10.515000343322754,10.619999885559082,10.515000343322754,10.619999885559082,6679
10.630000114440918,10.649999618530273,10.619999885559082,10.619999885559082,3480
10.630000114440918,10.649999618530273,10.630000114440918,10.630000114440918,12140
10.638699531555176,10.649999618530273,10.619999885559082,10.649999618530273,6673
10.649999618530273,10.671299934387207,10.649999618530273,10.649999618530273,7571
10.65999984741211,10.65999984741211,10.649999618530273,10.649999618530273,6403
10.645000457763672,10.680000305175781,10.645000457763672,10.680000305175781,2068
10.680000305175781,10.699999809265137,10.680000305175781,10.699999809265137,4716
10.699999809265137,10.729999542236328,10.699999809265137,10.710000038146973,7864
10.710000038146973,10.729999542236328,10.704999923706055,10.729999542236328,3253
10.725000381469727,10.75,10.725000381469727,10.75,3634
10.739100456237793,10.739999771118164,10.739100456237793,10.739999771118164,6411
10.739999771118164,10.760000228881836,10.734999656677246,10.755000114440918,13161
10.760000228881836,10.760000228881836,10.720000267028809,10.725000381469727,5034
10.729999542236328,10.755000114440918,10.725000381469727,10.755000114440918,8840
10.75,10.800000190734863,10.75,10.800000190734863,5212
10.795000076293945,10.800000190734863,10.760000228881836,10.760000228881836,2741
10.75,10.75,10.744999885559082,10.744999885559082,11703
10.748499870300293,10.748499870300293,10.729999542236328,10.739999771118164,7773
10.739999771118164,10.739999771118164,10.734999656677246,10.734999656677246,9788
10.729999542236328,10.739999771118164,10.710000038146973,10.734999656677246,12914
10.729999542236328,10.734999656677246,10.729999542236328,10.729999542236328,1507
10.734999656677246,10.734999656677246,10.710000038146973,10.725000381469727,5867
10.725000381469727,10.75,10.725000381469727,10.75,11408
10.739999771118164,10.739999771118164,10.725000381469727,10.725000381469727,3079
10.725000381469727,10.729999542236328,10.71500015258789,10.725000381469727,11792
10.725000381469727,10.774999618530273,10.710000038146973,10.774999618530273,9967
10.774999618530273,10.779999732971191,10.774999618530273,10.774999618530273,3503
10.770000457763672,10.8149995803833,10.770000457763672,10.800000190734863,7381
10.800000190734863,10.819999694824219,10.800000190734863,10.8149995803833,2632
10.8100004196167,10.819999694824219,10.8100004196167,10.8149995803833,2095
10.819999694824219,10.890000343322754,10.819999694824219,10.890000343322754,18315
10.880000114440918,10.904999732971191,10.880000114440918,10.904999732971191,3298
10.904999732971191,10.90999984741211,10.904999732971191,10.90999984741211,800
10.904999732971191,10.90999984741211,10.895000457763672,10.895000457763672,10496
10.890000343322754,10.890000343322754,10.880000114440918,10.880000114440918,933
10.869999885559082,10.880000114440918,10.859999656677246,10.864999771118164,5700
10.869999885559082,10.890000343322754,10.869999885559082,10.880000114440918,4977
10.885000228881836,10.885000228881836,10.869999885559082,10.869999885559082,1508
10.864999771118164,10.864999771118164,10.850000381469727,10.850000381469727,1749
10.84000015258789,10.850000381469727,10.835000038146973,10.84000015258789,4897
10.84000015258789,10.880000114440918,10.84000015258789,10.880000114440918,12863
10.869999885559082,10.875,10.859999656677246,10.859999656677246,1878
10.850000381469727,10.864999771118164,10.84000015258789,10.864999771118164,12680
10.864999771118164,10.864999771118164,10.859999656677246,10.864999771118164,459
10.859999656677246,10.859999656677246,10.84000015258789,10.84000015258789,3946
10.84000015258789,10.864999771118164,10.84000015258789,10.864999771118164,2472
10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,798
10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,1855
10.864999771118164,10.864999771118164,10.859999656677246,10.864999771118164,2485
10.864999771118164,10.864999771118164,10.860099792480469,10.860099792480469,1003
10.864999771118164,10.869999885559082,10.859999656677246,10.859999656677246,735
10.864999771118164,10.885000228881836,10.864999771118164,10.885000228881836,15974
10.890000343322754,10.890000343322754,10.885000228881836,10.885000228881836,1225
10.885000228881836,10.885000228881836,10.869999885559082,10.869999885559082,1984
10.869999885559082,10.890000343322754,10.850000381469727,10.890000343322754,10109
10.885000228881836,10.890000343322754,10.885000228881836,10.890000343322754,6575
10.880000114440918,10.9350004196167,10.880000114440918,10.90999984741211,159669
10.904999732971191,10.904999732971191,10.904999732971191,10.904999732971191,600
10.899999618530273,10.925000190734863,10.899999618530273,10.920000076293945,12023
10.920000076293945,10.925000190734863,10.920000076293945,10.925000190734863,215
10.930000305175781,10.9350004196167,10.930000305175781,10.9350004196167,1113
10.93809986114502,10.970000267028809,10.93809986114502,10.96500015258789,6059
10.960100173950195,10.960100173950195,10.960000038146973,10.960000038146973,982
10.954999923706055,10.954999923706055,10.954999923706055,10.954999923706055,1636
10.954999923706055,10.954999923706055,10.944999694824219,10.949999809265137,3868
10.960000038146973,10.96500015258789,10.960000038146973,10.96500015258789,2563
10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,303
10.96500015258789,10.96500015258789,10.951000213623047,10.951000213623047,1259
10.949999809265137,10.954999923706055,10.949999809265137,10.954999923706055,3429
10.954999923706055,10.960000038146973,10.949999809265137,10.954999923706055,6316
10.975000381469727,10.975000381469727,10.975000381469727,10.975000381469727,5493
10.975000381469727,10.984999656677246,10.975000381469727,10.979999542236328,4457
10.970000267028809,10.975000381469727,10.960000038146973,10.960000038146973,15260
10.970000267028809,10.984999656677246,10.970000267028809,10.984999656677246,8964
