Date,Open,High,Low,Close,Volume
2013-08-01,26.260331275480564,27.324411777458145,26.260331275480564,27.109643936157227,1200.0
2013-09-01,27.109645544999307,27.11940797409137,25.61602740978717,26.338430404663086,1900.0
2013-10-01,26.338425450693283,26.338425450693283,25.48911476135254,25.48911476135254,100.0
2013-11-01,25.48911873699477,26.309144134463274,25.48911873699477,26.143186569213867,20300.0
2013-12-01,26.14318666609165,27.275602340698242,26.14318666609165,27.275602340698242,100.0
2014-01-01,27.51965976718606,27.51965976718606,26.465341573290676,27.060834884643555,16300.0
2014-02-01,27.060829094050444,27.060829094050444,24.073595160900254,25.56721305847168,4300.0
2014-03-01,25.56721305847168,25.56721305847168,25.56721305847168,25.56721305847168,0.0
2014-04-01,25.567216419116185,26.260332107543945,25.567216419116185,26.260332107543945,52800.0
2014-05-01,26.26033350120889,26.357955932617188,26.00651592434453,26.357955932617188,2300.0
2014-06-01,26.357951478078515,26.357951478078515,23.673345309014962,23.946687698364258,5300.0
2014-07-01,23.94668844244743,24.054071426391598,23.94668844244743,24.0540714263916,14900.0
2014-08-01,23.40000528308431,24.385988235473633,22.824035025134183,24.385988235473633,2000.0
2014-09-01,24.385985409358582,24.385985409358582,21.711141707814157,21.799001693725586,3200.0
2014-10-01,21.79900228101983,21.79900228101983,20.73492185586272,20.80325698852539,14100.0
2014-11-01,20.803254213493084,21.974719326277924,20.803254213493084,21.9551944732666,1200.0
2014-12-01,21.95519587347485,21.95519587347485,19.651315206996184,20.197999954223633,1300.0
2015-01-01,20.197999223222126,20.197999223222126,17.00575828552246,17.00575828552246,2700.0
2015-02-01,17.00575828552246,17.00575828552246,17.00575828552246,17.00575828552246,2500.0
2015-03-01,17.88435625654856,18.38222885131836,16.49812330503045,18.38222885131836,2000.0
2015-04-01,18.38223238073738,21.789241783889192,18.38223238073738,21.75995635986328,4200.0
2015-05-01,21.7599508595947,21.96495622392834,21.593993338089767,21.9356689453125,5800.0
2015-06-01,21.93567265720899,23.282857909626134,21.340179453858433,22.80451011657715,22700.0
2015-07-01,22.804509386938218,22.804509386938218,21.388989046803147,21.799001693725586,2400.0
2015-08-01,21.799003147447227,21.799003147447227,20.461580276489258,20.461580276489258,500.0
2015-09-01,20.461579434209096,20.461579434209096,19.309640884399414,19.309640884399414,1700.0
2015-10-01,19.309638974724827,20.022279375279254,17.51339340209961,17.51339340209961,5400.0
2015-11-01,17.51339671227837,17.51339671227837,17.103384017944336,17.103384017944336,100.0
2015-12-01,17.10338289278014,17.10338289278014,14.02828788757324,14.028287887573242,19100.0
2016-01-01,14.028288653606838,14.028288653606838,10.016022682189941,10.016022682189941,2000.0
2016-02-01,10.83604805992909,10.83604805992909,9.762205123901367,9.762205123901367,600.0
