Date,Open,High,Low,Close,Volume
2013-12-01,40.11758911752066,41.92418300068903,37.4728826557608,41.1512565612793,42663400.0
2014-01-01,41.04882164415883,46.52447837050799,39.26084941845328,45.956424713134766,26986400.0
2014-02-01,45.956422017054905,51.944260248689474,43.907708920484716,50.61259460449219,25757500.0
2014-03-01,50.91058662619883,51.21789570557351,47.6698911060224,48.58250045776367,16932400.0
2014-03-13,,,,,
2014-04-01,48.9060158675386,51.6199079811739,45.17557977689923,46.024253845214844,13508800.0
2014-05-01,47.56304932296586,50.23031108951221,44.74657028908365,48.859375,12541700.0
2014-06-01,49.21377088565132,54.361772315640025,47.842834697481024,52.86027145385742,17347000.0
2014-06-12,,,,,
2014-07-01,53.019514338075176,54.04684187727283,46.63139590865257,48.03229904174805,9949200.0
2014-08-01,48.03229904174805,49.881490749912366,45.604068369454914,48.03229904174805,11704900.0
2014-09-01,48.12566691401466,49.386481236232974,44.18446384103809,44.49266052246094,15078800.0
2014-09-12,,,,,
2014-10-01,44.3740750877265,51.04328275911939,40.97867510133776,49.658931732177734,21957700.0
2014-11-01,49.72439491852614,51.33323653259835,48.44293577400897,50.36980056762695,11729800.0
2014-12-01,50.31369242824421,52.43698863385788,49.5373314665081,51.875762939453125,11489500.0
2014-12-12,,,,,
2015-01-01,51.98056716388395,52.88921761957941,49.02041976186991,50.59416580200195,16860100.0
2015-02-01,50.865813095441716,55.73694146782125,50.05083696865972,54.07888412475586,15894900.0
2015-03-01,54.11636410236683,58.050737803534155,53.49810563314329,57.30133056640625,12836100.0
2015-03-13,,,,,
2015-04-01,57.22132450117911,58.6851707700126,55.156927018332176,57.3808479309082,13126100.0
2015-05-01,56.883523762187465,59.51093758504826,56.47064562331034,58.59134292602539,13659900.0
2015-06-01,58.619491242091435,59.15435744132035,56.11406215872154,56.43310546875,8159900.0
2015-06-12,,,,,
2015-07-01,57.07932374141801,62.0795247115212,54.91758486365152,59.41964340209961,13729200.0
2015-08-01,59.41964929157919,60.961063190498926,51.07345285076888,56.02665710449219,11531100.0
2015-09-01,53.73332445356196,59.043686092126485,52.2765006897825,54.193870544433594,10273600.0
2015-09-14,,,,,
2015-10-01,54.556426973142926,63.547174671346,53.709129874335446,61.35361862182617,16768200.0
2015-11-01,61.36303712351121,64.00848026094047,59.0941676940543,63.2741584777832,19670400.0
2015-12-01,63.39653479781151,64.09320522473801,59.91321139363355,62.0596923828125,12380300.0
2015-12-14,,,,,
2016-01-01,61.17529906517719,61.66561069017178,52.35919275926678,57.10197830200195,15328500.0
2016-02-01,56.573962257021954,60.8170094262986,49.926522411197006,59.40266036987305,25881200.0
2016-03-01,59.94954252579881,61.62790222133451,58.865206832264164,60.07211685180664,13747900.0
2016-03-14,,,,,
2016-04-01,59.95868228899359,63.2083752067615,59.590258639283554,61.829139709472656,14723300.0
2016-05-01,61.866936627586675,64.81433345911829,61.21511395694175,63.89799499511719,12547200.0
2016-06-01,63.74684792375586,65.83458456485137,59.93979472708038,65.5889663696289,13998500.0
2016-06-13,,,,,
2016-07-01,65.58202430766815,69.54722386769018,63.84073744482954,68.50624084472656,10685700.0
2016-08-01,67.89113898741255,69.29173999939223,66.87854489540064,67.39904022216797,12171900.0
2016-09-01,67.49364244962145,68.84692245121107,62.29818599348049,65.21294403076172,14462000.0
2016-09-13,,,,,
2016-10-01,65.09230590871438,65.8886545203057,58.27590897544861,60.52275848388672,18000300.0
2016-11-01,60.58911714322181,66.31526473766172,59.650557797081554,63.43323516845703,18175900.0
2016-12-01,63.49012077783481,63.82193270838524,60.39951415408449,60.67444610595703,13857500.0
2016-12-13,,,,,
2017-01-01,61.39433846748387,65.09851569465533,60.606015762893186,62.37261962890625,16468200.0
2017-02-01,62.629049910940694,71.23413056428724,61.793231474681015,68.94513702392578,17099900.0
2017-03-01,69.97090988890967,72.45935811269509,68.81216687818753,71.89897918701172,14246400.0
2017-03-13,,,,,
2017-04-01,72.22512553800253,78.05034934749466,70.36905306194338,74.85218811035156,14588600.0
2017-05-01,74.90929468151069,76.13716078656542,72.19657061774488,74.84266662597656,19867600.0
2017-06-01,75.2138669645443,78.78324197212713,72.78669631653518,77.21272277832031,12452300.0
2017-06-13,,,,,
2017-07-01,77.79974941331888,79.06827717551619,74.03232543506287,77.48500061035156,10102000.0
2017-08-01,77.85695442283479,78.80120059646067,73.24066890323606,75.0719223022461,9716600.0
2017-09-01,75.37712799791711,82.87382901299269,75.20544754426065,82.4732437133789,12792100.0
2017-09-15,,,,,
2017-10-01,82.71926133656547,85.82505624098258,75.14112147815283,79.6899185180664,18492800.0
2017-11-01,79.87149666684093,80.87490303248099,77.61621099139363,80.40664672851562,12899600.0
2017-12-01,80.49264754988026,81.9547590016846,75.17934444960909,76.02985382080078,14149500.0
2017-12-15,,,,,
2018-01-01,76.66742145356045,83.36995613846582,75.82481972303825,82.45075225830078,15473200.0
2018-02-01,82.19219986372619,84.65299395337115,72.91398429703027,80.53572082519531,18392800.0
2018-03-01,80.57404850458597,84.25086425712615,77.16532568233704,81.66560363769531,12832600.0
2018-03-14,,,,,
2018-04-01,81.85569407640976,83.54502567232066,72.468398114814,74.08094024658203,20725900.0
2018-05-01,74.1289257316288,76.54773494926498,70.88464086771968,73.36104583740234,20125200.0
2018-06-01,74.0041382018318,79.14891425605573,73.08268675790222,74.25370025634766,15038500.0
2018-06-14,,,,,
2018-07-01,74.05238715763322,79.34528053670549,73.03230460132166,78.46955108642578,14701300.0
2018-08-01,78.46954603023761,85.07122775230556,77.21849564804496,83.93566131591797,11742400.0
2018-09-01,83.88755826283248,88.1315005241081,82.96370853445592,87.15953063964844,10139700.0
2018-09-14,,,,,
2018-10-01,88.3102069759937,89.58349416739087,76.82167771957083,82.6961669921875,16927100.0
2018-11-01,83.09163285476968,89.60276038836352,82.94693965992062,88.34876251220703,13386300.0
2018-12-01,89.40985262993408,90.96287791328795,72.18188865883032,76.88919067382812,14319300.0
2018-12-14,,,,,
2019-01-01,76.04936434634426,83.55277462399594,75.72060293393966,83.02095794677734,13517600.0
2019-02-01,83.15631701745966,90.74674680467581,82.40210974112894,86.9853744506836,16091900.0
2019-03-01,87.88463497145541,88.70652743625979,84.21995404682843,87.71058654785156,13936100.0
2019-03-14,,,,,
2019-04-01,88.41200749904141,96.5587856202951,88.41200749904141,96.23873901367188,15776700.0
2019-05-01,96.3551288377195,99.44896981361448,91.86470117065132,94.12446594238281,20948500.0
2019-06-01,94.30872733000862,107.27569535889903,94.30872733000862,107.2175064086914,12778500.0
2019-06-13,,,,,
2019-07-01,108.39941753829955,108.89531909753923,95.52528011055246,100.67882537841797,14695500.0
2019-08-01,100.63022194028139,101.77761487728529,90.36203255053032,93.60973358154297,16451400.0
2019-09-01,93.08464856872837,101.80676986645243,92.10255632379095,100.7857894897461,11903300.0
2019-09-13,,,,,
2019-10-01,101.64274157201426,114.2201182758368,95.93904964777667,113.13787841796875,17707200.0
